iteration,hit,distance
5,321_7,7.796459
5,479_7,8.070487
5,464_7,10.489071
5,463_7,9.263818
5,307_7,7.507539
5,305_7,7.349557
5,276_17,34.538776
5,236_17,34.538776
5,337_7,7.577663
5,246_17,34.538776
5,480_7,7.925106
5,340_7,7.363381
5,330_7,8.153259
5,242_17,34.538776
5,331_7,8.109368
5,322_7,8.019148
5,274_17,34.538776
5,275_17,34.538776
5,468_7,9.429491
5,304_7,7.366727
5,233_17,34.538776
5,332_7,8.097995
5,462_7,9.595702
5,254_17,34.538776
5,255_17,34.538776
5,247_17,34.538776
5,234_17,34.538776
5,311_7,7.687013
5,279_17,34.538776
5,469_7,9.570927
5,329_7,8.16836
5,306_7,7.223988
5,467_7,9.759384
5,481_7,7.931487
5,323_7,7.959279
5,301_7,6.713572
5,238_17,34.538776
5,235_17,34.538776
5,328_7,8.036273
5,336_7,7.544921
5,335_7,7.979184
5,314_7,7.620601
5,333_7,7.979186
5,237_17,34.538776
5,313_7,7.689622
5,241_17,34.538776
5,482_7,8.312731
5,466_7,9.806595
5,327_7,7.895447
5,240_17,34.538776
5,239_17,34.538776
5,334_7,7.859543
5,245_17,34.538776
5,326_7,7.770654
5,339_7,7.355764
5,243_17,34.538776
5,325_7,7.919529
5,23,34.538776
5,465_7,10.289996
5,324_7,7.735576
5,312_7,7.754209
5,244_17,34.538776
5,280_17,34.538776
5,24,34.538776
5,338_7,7.535311
5,281_17,34.538776
5,483_7,7.989463
5,25,34.538776
5,484_7,8.207074
5,486_7,10.111851
5,488_7,9.683268
5,485_7,10.410522
5,282_17,34.538776
5,487_7,9.479752
5,283_17,34.538776
5,489_7,9.851269
5,284_17,34.538776
5,490_7,9.69138
5,285_17,34.538776
5,491_7,10.171718
5,286_17,34.538776
5,492_7,9.952113
5,493_7,9.546742
5,496_7,8.97356
5,494_7,8.971406
5,495_7,9.668441
5,294_17,34.538776
5,289_17,34.538776
5,292_17,34.538776
5,298_17,34.538776
5,296_17,34.538776
5,497_7,9.093459
5,288_17,34.538776
5,295_17,34.538776
5,293_17,34.538776
5,291_17,34.538776
5,290_17,34.538776
5,287_17,34.538776
5,498_7,7.532063
5,503_7,8.773539
5,499_7,7.884285
5,297_17,34.538776
5,500_7,7.929326
5,501_7,9.130387
5,502_7,9.340351
5,299_17,34.538776
5,303_17,34.538776
5,300_17,34.538776
5,304_17,34.538776
5,302_17,34.538776
5,301_17,34.538776
5,305_17,34.538776
5,306_17,34.538776
5,307_17,34.538776
5,308_17,34.538776
5,26,34.538776
5,309_17,34.538776
5,310_17,34.538776
5,311_17,34.538776
5,312_17,34.538776
5,313_17,34.538776
5,314_17,34.538776
5,316_17,34.538776
5,315_17,34.538776
5,317_17,34.538776
5,319_17,34.538776
5,318_17,34.538776
5,320_17,34.538776
5,326_17,34.538776
5,325_17,34.538776
5,328_17,34.538776
5,327_17,34.538776
5,323_17,34.538776
5,322_17,34.538776
5,324_17,34.538776
5,321_17,34.538776
5,329_17,34.538776
5,27,34.538776
5,330_17,34.538776
5,331_17,34.538776
5,333_17,34.538776
5,332_17,34.538776
5,334_17,34.538776
5,335_17,34.538776
5,336_17,34.538776
5,337_17,34.538776
5,338_17,34.538776
5,350_17,34.538776
5,339_17,34.538776
5,348_17,34.538776
5,347_17,34.538776
5,349_17,34.538776
5,340_17,34.538776
5,345_17,34.538776
5,351_17,34.538776
5,341_17,34.538776
5,352_17,34.538776
5,342_17,34.538776
5,346_17,34.538776
5,344_17,34.538776
5,343_17,34.538776
5,353_17,34.538776
5,355_17,34.538776
5,354_17,34.538776
5,356_17,34.538776
5,358_17,34.538776
5,357_17,34.538776
5,359_17,34.538776
5,360_17,34.538776
5,361_17,34.538776
5,362_17,34.538776
5,363_17,34.538776
5,365_17,34.538776
5,364_17,34.538776
5,28,34.538776
5,367_17,34.538776
5,366_17,34.538776
5,368_17,34.538776
5,373_17,34.538776
5,372_17,34.538776
5,376_17,34.538776
5,374_17,34.538776
5,371_17,34.538776
5,378_17,34.538776
5,370_17,34.538776
5,375_17,34.538776
5,369_17,34.538776
5,379_17,34.538776
5,380_17,34.538776
5,381_17,34.538776
5,382_17,34.538776
5,377_17,34.538776
5,384_17,34.538776
5,383_17,34.538776
5,390_17,34.538776
5,391_17,34.538776
5,389_17,34.538776
5,385_17,34.538776
5,386_17,34.538776
5,392_17,34.538776
5,388_17,34.538776
5,387_17,34.538776
5,393_17,34.538776
5,394_17,34.538776
5,397_17,34.538776
5,396_17,34.538776
5,395_17,34.538776
5,398_17,34.538776
5,399_17,34.538776
5,400_17,34.538776
5,401_17,34.538776
6,8_7,2.518491
6,7,2.47452
6,1_7,2.483447
6,2_7,2.558165
6,13_7,2.680414
6,9_7,2.592709
6,12_7,2.666795
6,11_7,2.661864
6,15_7,2.775875
6,16_7,2.869667
6,14_7,2.682726
6,10_7,2.580627
6,7_7,2.607706
6,3_7,2.538066
6,6_7,2.589821
6,4_7,2.511874
6,5_7,2.586905
6,17_7,2.884202
6,18_7,2.862072
6,20_7,2.830569
6,23_7,2.923671
6,19_7,2.828509
6,26_7,2.898596
6,21_7,2.860204
6,24_7,2.974847
6,22_7,2.922913
6,25_7,2.93842
6,27_7,2.892897
6,6,1.880821
6,28_7,2.921131
6,30_7,2.867039
6,29_7,2.882276
6,32_7,2.80831
6,31_7,2.839181
6,8,3.467676
6,33_7,2.913079
6,34_7,2.931563
6,2_17,34.538776
6,9,4.280447
6,35_7,2.881948
6,36_7,2.952861
6,38_7,2.927881
6,1_17,34.538776
6,3_17,34.538776
6,17,34.538776
6,37_7,2.943146
6,39_7,2.958259
6,4_17,34.538776
6,5,1.341581
6,5_17,34.538776
6,7_17,25.125929
6,6_17,34.538776
6,42_7,3.000325
6,41_7,2.961942
6,40_7,2.978332
6,43_7,3.006312
6,44_7,3.067294
6,8_17,16.650201
6,9_17,17.762821
6,10_17,19.72521
6,14_17,34.538776
6,57_7,3.072818
6,16,9.599011
6,58_7,3.2114
6,45_7,3.05414
6,15_17,34.538776
6,16_17,34.538776
6,22_17,34.538776
6,47_7,3.190915
6,13_17,34.538776
6,11_17,18.692829
6,59_7,3.210312
6,12_17,27.749503
6,21_17,34.538776
6,23_17,34.538776
6,50_7,3.127214
6,55_7,3.092553
6,63_7,3.609417
6,75_7,3.605332
6,62_7,3.449753
6,74_7,3.605855
6,48_7,3.126941
6,76_7,3.639716
6,46_7,3.205913
6,77_7,3.844351
6,54_7,3.096431
6,60_7,3.324779
6,56_7,3.052373
6,17_17,34.538776
6,81_17,34.538776
6,64_7,3.593351
6,65_7,3.570079
6,49_7,3.145086
6,51_7,3.076296
6,61_7,3.3244
6,24_17,34.538776
6,73_7,3.543499
6,13,5.568427
6,78_17,34.538776
6,53_7,3.060347
6,66_7,3.540827
6,4,0.916087
6,67_7,3.489264
6,79_17,34.538776
6,77_17,34.538776
6,18_17,34.538776
6,52_7,3.020837
6,80_17,34.538776
6,10,5.0285
6,20_17,34.538776
6,59_17,34.538776
6,76_17,34.538776
6,69_7,3.576111
6,92_7,4.381267
6,82_17,34.538776
6,55_17,34.538776
6,25_17,34.538776
6,70_7,3.530794
6,19_17,34.538776
6,57_17,34.538776
6,188_7,7.031535
6,89_7,4.350966
6,103_7,4.419026
6,84_17,34.538776
6,87_7,4.27135
6,187_7,6.914732
6,88_7,4.24635
6,58_17,34.538776
6,91_7,4.374009
6,56_17,34.538776
6,90_7,4.347933
6,60_17,34.538776
6,61_17,34.538776
6,68_7,3.65901
6,107_17,34.538776
6,83_17,34.538776
6,95_17,34.538776
6,26_17,34.538776
6,106_17,34.538776
6,79_7,3.691042
6,98_17,34.538776
6,72_7,3.534531
6,108_17,34.538776
6,54_17,34.538776
6,71_17,34.538776
6,78_7,3.837233
6,189_7,6.984704
6,75_17,34.538776
6,85_17,34.538776
6,81_7,3.861207
6,186_7,6.966258
6,100_17,34.538776
6,90_17,34.538776
6,101_17,34.538776
6,104_7,4.303425
6,99_17,34.538776
6,97_17,34.538776
6,94_17,34.538776
6,80_7,3.858729
6,27_17,34.538776
6,74_17,34.538776
6,62_17,34.538776
6,71_7,3.556575
6,92_17,34.538776
6,100_7,4.443487
6,72_17,34.538776
6,41_17,34.538776
6,101_7,4.475905
6,37_17,34.538776
6,35_17,34.538776
6,53_17,34.538776
6,86_7,4.219512
6,96_17,34.538776
6,40_17,34.538776
6,70_17,34.538776
6,89_17,34.538776
6,39_17,34.538776
6,95_7,4.357149
6,93_7,4.332172
6,93_17,34.538776
6,52_17,34.538776
6,153_7,5.369788
6,36_17,34.538776
6,86_17,34.538776
6,105_7,4.307528
6,91_17,34.538776
6,87_17,34.538776
6,38_17,34.538776
6,28_17,34.538776
6,102_7,4.495217
6,68_17,34.538776
6,96_7,4.304141
6,102_17,34.538776
6,190_7,6.230981
6,94_7,4.33458
6,150_17,34.538776
6,106_7,4.334287
6,83_7,4.083551
6,105_17,34.538776
6,98_7,4.471411
6,43_17,34.538776
6,97_7,4.484473
6,107_7,4.323
6,108_7,4.285297
6,159_7,5.555059
6,84_7,4.028895
6,34_17,34.538776
6,69_17,34.538776
6,42_17,34.538776
6,63_17,34.538776
6,178_7,5.854653
6,73_17,34.538776
6,88_17,34.538776
6,51_17,34.538776
6,109_17,34.538776
6,191_7,6.264607
6,114_7,4.680702
6,85_7,4.203164
6,182_7,6.481637
6,136_17,34.538776
6,160_7,5.623309
6,185_7,6.773699
6,155_7,5.594251
6,14,5.904816
6,33_17,34.538776
6,161_7,5.30402
6,109_7,4.285104
6,154_7,5.684481
6,180_7,5.782765
6,181_7,5.736816
6,112_7,4.493241
6,82_7,4.047555
6,179_7,5.817163
6,183_7,6.814437
6,137_17,34.538776
6,113_7,4.668156
6,32_17,34.538776
6,162_7,5.421383
6,31_17,34.538776
6,116_17,34.538776
6,163_7,5.463991
6,148_17,34.538776
6,149_17,34.538776
6,11,6.162888
6,156_7,5.536834
6,48_17,34.538776
6,152_7,5.50726
6,121_7,4.849883
6,99_7,4.465098
6,158_7,5.442898
6,103_17,34.538776
6,134_17,34.538776
6,18,34.538776
6,192_7,6.281534
6,110_7,4.299715
6,112_17,34.538776
6,193_7,6.375617
6,119_7,4.75235
6,65_17,34.538776
6,120_7,4.781463
6,122_7,4.788493
6,30_17,34.538776
6,177_7,5.774383
6,104_17,34.538776
6,135_17,34.538776
6,49_17,34.538776
6,117_17,34.538776
6,227_7,6.623802
6,45_17,34.538776
6,29_17,34.538776
6,47_17,34.538776
6,114_17,34.538776
6,12,9.469402
6,195_7,6.368687
6,184_7,6.716863
6,118_17,34.538776
6,146_17,34.538776
6,147_17,34.538776
6,110_17,34.538776
6,115_7,4.87293
6,138_17,34.538776
6,141_7,5.318212
6,44_17,34.538776
6,226_7,6.486744
6,111_7,4.311618
6,158_17,34.538776
6,64_17,34.538776
6,151_17,34.538776
6,165_7,5.610604
6,229_7,6.655571
6,50_17,34.538776
6,151_7,5.47447
6,194_7,6.430568
6,111_17,34.538776
6,67_17,34.538776
6,164_7,5.443004
6,176_7,5.762749
6,118_7,4.671025
6,130_17,34.538776
6,66_17,34.538776
6,116_7,4.873457
6,123_7,4.600981
6,225_7,6.654328
6,115_17,34.538776
6,129_17,34.538776
6,46_17,34.538776
6,230_7,6.640313
6,197_7,6.342702
6,228_7,6.640155
6,140_17,34.538776
6,157_17,34.538776
6,139_17,34.538776
6,141_17,34.538776
6,131_17,34.538776
6,133_17,34.538776
6,113_17,34.538776
6,223_7,6.397439
6,224_7,6.594508
6,143_17,34.538776
6,159_17,34.538776
6,117_7,4.846145
6,149_7,5.395036
6,124_7,4.600851
6,150_7,5.409508
6,132_17,34.538776
6,148_7,5.884775
6,166_7,5.236142
6,170_7,5.412877
6,175_7,5.703474
6,142_17,34.538776
6,144_17,34.538776
6,196_7,6.324289
6,156_17,34.538776
6,126_17,34.538776
6,174_7,5.821176
6,145_17,34.538776
6,152_17,34.538776
6,126_7,4.522325
6,168_7,5.46207
6,173_7,5.860143
6,164_17,34.538776
6,127_7,4.762299
6,231_7,6.637758
6,125_17,34.538776
6,232_7,6.521892
6,207_7,6.900839
6,128_17,34.538776
6,143_7,5.361065
6,171_7,5.452299
6,124_17,34.538776
6,208_7,6.879321
6,123_17,34.538776
6,127_17,34.538776
6,155_17,34.538776
6,169_7,5.412888
6,147_7,5.41725
6,125_7,4.534331
6,142_7,5.313959
6,144_7,5.3137
6,201_7,6.665313
6,15,6.810364
6,206_7,6.840392
6,163_17,34.538776
6,19,34.538776
6,153_17,34.538776
6,162_17,34.538776
6,122_17,34.538776
6,222_7,6.711454
6,20,34.538776
6,140_7,5.307075
6,167_7,5.424007
6,128_7,4.729143
6,198_7,6.449739
6,161_17,34.538776
6,172_7,5.612111
6,119_17,34.538776
6,121_17,34.538776
6,233_7,6.371606
6,145_7,5.098179
6,165_17,34.538776
6,139_7,5.282609
6,170_17,34.538776
6,202_7,6.555267
6,166_17,34.538776
6,199_7,6.491247
6,171_17,34.538776
6,167_17,34.538776
6,205_7,6.291377
6,200_7,6.309753
6,209_7,6.798417
6,210_7,6.7956
6,204_7,6.824249
6,129_7,5.105638
6,160_17,34.538776
6,120_17,34.538776
6,154_17,34.538776
6,203_7,6.839287
6,234_7,6.530716
6,168_17,34.538776
6,169_17,34.538776
6,146_7,5.145167
6,172_17,34.538776
6,157_7,5.459896
6,131_7,5.113733
6,132_7,5.129534
6,130_7,5.196323
6,176_17,34.538776
6,221_7,6.673385
6,235_7,6.585922
6,138_7,5.308422
6,203_17,29.097826
6,394_7,12.269959
6,218_7,6.698792
6,205_17,32.276517
6,201_17,32.316693
6,204_17,33.6702
6,220_7,6.618671
6,137_7,5.290719
6,207_17,26.995847
6,175_17,34.538776
6,208_17,30.34435
6,256_7,6.743076
6,216_7,6.906303
6,202_17,32.562508
6,196_17,34.538776
6,173_17,34.538776
6,206_17,27.170134
6,200_17,34.273592
6,212_7,6.752644
6,133_7,5.188145
6,271_17,34.538776
6,236_7,6.791107
6,395_7,12.410028
6,265_17,34.538776
6,136_7,5.288887
6,270_17,34.538776
6,237_7,6.907725
6,197_17,34.538776
6,272_17,34.538776
6,263_17,34.538776
6,174_17,34.538776
6,273_17,34.538776
6,211_7,6.810806
6,217_7,6.940218
6,219_7,6.671418
6,178_17,34.538776
6,264_17,34.538776
6,177_17,34.538776
6,277_17,34.538776
6,255_7,6.793311
6,278_17,34.538776
6,390_7,7.587573
6,253_7,6.579167
6,199_17,32.150293
6,214_7,6.9498
6,215_7,6.960729
6,266_17,34.538776
6,276_17,34.538776
6,3,0.531294
6,209_17,26.960237
6,134_7,5.266314
6,262_17,34.538776
6,179_17,34.538776
6,21,34.538776
6,261_17,34.538776
6,267_17,34.538776
6,254_7,6.617359
6,257_7,6.75122
6,279_17,34.538776
6,397_7,11.867895
6,389_7,7.096208
6,393_7,8.112607
6,213_7,6.695244
6,392_7,8.140977
6,396_7,12.605018
6,268_17,34.538776
6,373_7,9.390267
6,135_7,5.252206
6,198_17,27.228224
6,398_7,11.588282
6,238_7,6.808869
6,400_7,12.564403
6,180_17,34.538776
6,274_17,34.538776
6,258_7,6.678625
6,391_7,7.622719
6,275_17,34.538776
6,388_7,7.389026
6,252_7,6.595999
6,399_7,12.698091
6,181_17,11.545501
6,269_17,34.538776
6,212_17,29.842618
6,259_17,34.538776
6,258_17,34.538776
6,182_17,11.502379
6,195_17,34.538776
6,372_7,9.697173
6,401_7,11.825849
6,371_7,9.626886
6,223_17,34.538776
6,369_7,9.01012
6,247_7,6.009604
6,220_17,34.538776
6,239_7,6.769193
6,298_17,34.538776
6,249_7,6.261545
6,281_17,34.538776
6,240_7,6.760878
6,402_7,12.527005
6,456_7,9.987544
6,370_7,9.244361
6,246_7,5.957355
6,303_17,34.538776
6,193_17,30.546289
6,376_7,9.289219
6,250_7,6.243379
6,260_17,34.538776
6,251_17,34.538776
6,245_7,6.042812
6,404_7,11.941178
6,374_7,9.320993
6,418_7,32.153307
6,248_7,6.090046
6,416_7,26.447305
6,407_7,13.634498
6,304_17,34.538776
6,406_7,12.244042
6,270_7,6.681834
6,417_7,31.143187
6,286_7,6.677313
6,215_17,34.538776
6,451_7,12.362289
6,224_17,34.538776
6,375_7,9.145206
6,251_7,6.405517
6,280_17,34.538776
6,221_17,34.538776
6,194_17,34.538776
6,287_7,6.666251
6,381_7,7.609554
6,405_7,12.341095
6,216_17,34.538776
6,434_7,34.538776
6,225_17,34.538776
6,435_7,33.665752
6,309_17,34.538776
6,211_17,28.698903
6,442_7,34.538776
6,231_17,34.538776
6,378_7,9.017021
6,252_17,34.538776
6,452_7,13.391023
6,414_7,33.488652
6,269_7,6.945825
6,454_7,10.388406
6,250_17,34.538776
6,259_7,6.415405
6,253_17,34.538776
6,403_7,12.730797
6,293_7,6.266128
6,455_7,9.270165
6,438_7,34.538776
6,292_7,6.616369
6,291_7,6.609665
6,450_7,22.971628
6,408_7,13.270465
6,192_17,33.8729
6,222_17,34.538776
6,448_7,34.538776
6,271_7,6.614377
6,439_7,34.538776
6,294_17,34.538776
6,283_17,34.538776
6,213_17,34.538776
6,190_17,34.538776
6,311_17,34.538776
6,379_7,7.819715
6,368_7,8.635111
6,260_7,6.469526
6,210_17,29.593445
6,367_7,8.766284
6,312_17,34.538776
6,436_7,34.538776
6,310_17,34.538776
6,453_7,11.899834
6,415_7,34.538776
6,282_17,34.538776
6,226_17,34.538776
6,296_17,34.538776
6,419_7,34.538776
6,308_17,34.538776
6,385_7,7.336271
6,380_7,7.516333
6,214_17,34.538776
6,217_17,34.538776
6,377_7,9.238694
6,191_17,32.831826
6,387_7,7.238383
6,257_17,34.538776
6,290_7,6.481802
6,449_7,34.538776
6,410_7,18.868891
6,437_7,34.538776
6,230_17,34.538776
6,229_17,34.538776
6,219_17,34.538776
6,314_17,34.538776
6,433_7,33.054648
6,218_17,34.538776
6,297_17,34.538776
6,307_17,34.538776
6,441_7,34.538776
6,348_7,7.039358
6,440_7,34.538776
6,22,34.538776
6,305_17,34.538776
6,263_7,6.300676
6,284_17,34.538776
6,352_7,7.236228
6,295_17,34.538776
6,384_7,7.184092
6,382_7,7.491929
6,306_17,34.538776
6,261_7,6.505777
6,409_7,15.749436
6,25,34.538776
6,183_17,11.644117
6,2,0.264213
6,244_7,6.203425
6,365_7,8.375496
6,285_7,6.764908
6,366_7,8.33857
6,289_7,6.54253
6,343_7,7.183359
6,353_7,7.242457
6,256_17,34.538776
6,443_7,34.538776
6,383_7,7.410324
6,284_7,6.739658
6,313_17,34.538776
6,299_17,34.538776
6,228_17,34.538776
6,350_7,7.031278
6,349_7,7.007127
6,189_17,34.538776
6,268_7,6.81376
6,293_17,34.538776
6,351_7,7.061565
6,288_7,6.523117
6,446_7,34.538776
6,262_7,6.418998
6,316_17,34.538776
6,420_7,34.538776
6,294_7,6.561115
6,472_7,8.594634
6,248_17,34.538776
6,272_7,6.687274
6,422_7,34.538776
6,344_7,6.898693
6,242_7,6.324622
6,264_7,6.330453
6,432_7,23.248781
6,411_7,24.353651
6,300_17,34.538776
6,364_7,8.506915
6,421_7,34.538776
6,302_17,34.538776
6,243_7,6.276226
6,285_17,34.538776
6,444_7,34.538776
6,386_7,7.411578
6,431_7,19.103039
6,412_7,25.568169
6,249_17,34.538776
6,473_7,8.718176
6,292_17,34.538776
6,354_7,9.53791
6,241_7,6.498278
6,459_7,8.728412
6,227_17,34.538776
6,345_7,6.663492
6,445_7,34.538776
6,255_17,34.538776
6,457_7,9.862367
6,347_7,6.717706
6,317_17,34.538776
6,187_17,34.538776
6,232_17,34.538776
6,430_7,19.277759
6,291_17,34.538776
6,188_17,34.538776
6,428_7,24.97291
6,458_7,10.031369
6,413_7,33.397286
6,289_17,34.538776
6,254_17,34.538776
6,297_7,6.258021
6,315_17,34.538776
6,427_7,23.748507
6,246_17,34.538776
6,447_7,34.538776
6,429_7,25.911894
6,425_7,25.611004
6,362_7,8.087497
6,278_7,6.465187
6,471_7,8.501778
6,363_7,8.447077
6,346_7,6.731313
6,286_17,34.538776
6,274_7,6.699499
6,423_7,34.538776
6,290_17,34.538776
6,283_7,6.776731
6,288_17,34.538776
6,426_7,25.495016
6,185_17,34.538776
6,295_7,6.58723
6,273_7,6.677732
6,247_17,34.538776
6,319_17,34.538776
6,301_17,34.538776
6,184_17,34.538776
6,342_7,7.3101
6,357_7,8.622166
6,236_17,34.538776
6,275_7,6.62974
6,361_7,8.230934
6,474_7,7.887472
6,328_17,34.538776
6,355_7,9.976792
6,267_7,6.50835
6,327_17,34.538776
6,276_7,6.486619
6,282_7,6.539163
6,424_7,31.753089
6,265_7,6.311732
6,326_17,34.538776
6,325_17,34.538776
6,296_7,6.339103
6,186_17,34.538776
6,233_17,34.538776
6,460_7,9.12484
6,356_7,10.150445
6,277_7,6.4864
6,318_17,34.538776
6,242_17,34.538776
6,358_7,8.720113
6,281_7,6.48911
6,234_17,34.538776
6,320_7,7.675527
6,478_7,8.003251
6,279_7,6.472884
6,319_7,7.680329
6,475_7,7.95488
6,317_7,7.867563
6,299_7,6.673599
6,237_17,34.538776
6,245_17,34.538776
6,359_7,8.511006
6,24,34.538776
6,238_17,34.538776
6,360_7,8.568019
6,341_7,7.311005
6,316_7,7.979477
6,280_7,6.55002
6,461_7,9.906299
6,235_17,34.538776
6,287_17,34.538776
6,470_7,9.738303
6,298_7,6.653729
6,243_17,34.538776
6,266_7,6.414385
6,244_17,34.538776
6,241_17,34.538776
6,310_7,7.731807
6,479_7,8.070487
6,318_7,7.69235
6,315_7,7.301011
6,321_7,7.796459
6,308_7,7.614694
6,239_17,34.538776
6,476_7,8.021122
6,477_7,8.02717
6,340_7,7.363381
6,464_7,10.489071
6,309_7,7.799228
6,240_17,34.538776
6,323_17,34.538776
6,302_7,6.875102
6,463_7,9.263818
6,337_7,7.577663
6,300_7,6.7028
6,303_7,6.848108
6,322_7,8.019148
6,307_7,7.507539
6,331_7,8.109368
6,332_7,8.097995
6,480_7,7.925106
6,333_17,34.538776
6,320_17,34.538776
6,305_7,7.349557
6,330_7,8.153259
6,468_7,9.429491
6,462_7,9.595702
6,324_17,34.538776
6,323_7,7.959279
6,329_7,8.16836
6,336_7,7.544921
6,311_7,7.687013
6,304_7,7.366727
6,322_17,34.538776
6,469_7,9.570927
6,334_17,34.538776
6,467_7,9.759384
6,328_7,8.036273
6,481_7,7.931487
6,333_7,7.979186
6,330_17,34.538776
6,314_7,7.620601
6,335_7,7.979184
6,482_7,8.312731
6,306_7,7.223988
6,329_17,34.538776
6,313_7,7.689622
6,301_7,6.713572
6,466_7,9.806595
6,327_7,7.895447
6,334_7,7.859543
6,321_17,34.538776
6,339_7,7.355764
6,326_7,7.770654
6,335_17,34.538776
6,331_17,34.538776
6,336_17,34.538776
6,332_17,34.538776
6,324_7,7.735576
6,23,34.538776
6,325_7,7.919529
6,483_7,7.989463
6,465_7,10.289996
6,337_17,34.538776
6,312_7,7.754209
6,338_7,7.535311
6,484_7,8.207074
6,486_7,10.111851
6,488_7,9.683268
6,338_17,34.538776
6,489_7,9.851269
6,485_7,10.410522
6,487_7,9.479752
6,26,34.538776
6,339_17,34.538776
6,496_7,8.97356
6,491_7,10.171718
6,490_7,9.69138
6,497_7,9.093459
6,493_7,9.546742
6,492_7,9.952113
6,495_7,9.668441
6,340_17,34.538776
6,494_7,8.971406
6,341_17,34.538776
6,503_7,8.773539
6,498_7,7.532063
6,27,34.538776
6,499_7,7.884285
6,350_17,34.538776
6,500_7,7.929326
6,342_17,34.538776
6,501_7,9.130387
6,351_17,34.538776
6,352_17,34.538776
6,348_17,34.538776
6,502_7,9.340351
6,349_17,34.538776
6,347_17,34.538776
6,353_17,34.538776
6,345_17,34.538776
6,346_17,34.538776
6,355_17,34.538776
6,354_17,34.538776
6,344_17,34.538776
6,356_17,34.538776
6,343_17,34.538776
6,358_17,34.538776
6,359_17,34.538776
6,357_17,34.538776
6,360_17,34.538776
6,361_17,34.538776
6,362_17,34.538776
6,363_17,34.538776
6,364_17,34.538776
6,365_17,34.538776
6,367_17,34.538776
6,366_17,34.538776
6,28,34.538776
6,368_17,34.538776
6,373_17,34.538776
6,378_17,34.538776
6,375_17,34.538776
6,374_17,34.538776
6,376_17,34.538776
6,372_17,34.538776
6,379_17,34.538776
6,369_17,34.538776
6,371_17,34.538776
6,381_17,34.538776
6,380_17,34.538776
6,370_17,34.538776
6,390_17,34.538776
6,377_17,34.538776
6,391_17,34.538776
6,384_17,34.538776
6,382_17,34.538776
6,389_17,34.538776
6,385_17,34.538776
6,386_17,34.538776
6,383_17,34.538776
6,392_17,34.538776
6,387_17,34.538776
6,388_17,34.538776
6,393_17,34.538776
6,394_17,34.538776
6,397_17,34.538776
6,396_17,34.538776
6,395_17,34.538776
6,398_17,34.538776
6,399_17,34.538776
6,400_17,34.538776
6,401_17,34.538776
6,402_17,34.538776
6,403_17,34.538776
6,404_17,34.538776
6,405_17,34.538776
6,406_17,34.538776
6,407_17,34.538776
6,410_17,34.538776
6,414_17,34.538776
6,409_17,34.538776
6,408_17,34.538776
6,415_17,34.538776
6,413_17,34.538776
6,411_17,34.538776
6,416_17,34.538776
6,412_17,34.538776
6,417_17,34.538776
6,419_17,34.538776
6,418_17,34.538776
6,420_17,34.538776
6,421_17,34.538776
6,426_17,34.538776
6,425_17,34.538776
6,422_17,34.538776
6,423_17,34.538776
6,424_17,34.538776
6,427_17,34.538776
6,428_17,31.384722
6,29,34.538776
6,429_17,31.396665
6,433_17,34.538776
6,430_17,34.538776
6,434_17,34.538776
6,431_17,34.181808
6,432_17,34.538776
6,435_17,30.834921
6,436_17,30.22786
6,437_17,24.862857
6,439_17,29.353281
6,443_17,32.616965
6,442_17,34.538776
6,441_17,34.538776
6,438_17,25.882463
6,440_17,34.538776
6,444_17,32.007846
6,445_17,32.378984
6,456_17,12.288411
6,446_17,24.249127
6,455_17,13.30148
6,454_17,14.543733
6,447_17,18.223529
6,453_17,15.577276
6,452_17,16.903082
6,458_17,12.040738
6,457_17,11.712686
6,459_17,12.325827
6,451_17,16.408099
6,449_17,16.995097
6,450_17,15.720968
6,466_17,16.020082
6,460_17,12.793339
6,465_17,16.312278
6,463_17,14.214632
6,448_17,17.169052
6,461_17,12.153767
6,467_17,15.347726
6,462_17,15.398228
6,468_17,13.739783
6,464_17,14.134338
6,469_17,14.667344
6,470_17,14.602294
6,472_17,14.723288
6,471_17,14.58683
6,473_17,13.544844
7,7,2.47452
7,8_7,2.518491
7,2_7,2.558165
7,1_7,2.483447
7,9_7,2.592709
7,11_7,2.661864
7,13_7,2.680414
7,12_7,2.666795
7,10_7,2.580627
7,15_7,2.775875
7,16_7,2.869667
7,14_7,2.682726
7,3_7,2.538066
7,7_7,2.607706
7,4_7,2.511874
7,6_7,2.589821
7,5_7,2.586905
7,17_7,2.884202
7,18_7,2.862072
7,20_7,2.830569
7,23_7,2.923671
7,26_7,2.898596
7,19_7,2.828509
7,21_7,2.860204
7,24_7,2.974847
7,22_7,2.922913
7,25_7,2.93842
7,27_7,2.892897
7,6,1.880821
7,8,3.467676
7,28_7,2.921131
7,30_7,2.867039
7,29_7,2.882276
7,31_7,2.839181
7,33_7,2.913079
7,32_7,2.80831
7,34_7,2.931563
7,9,4.280447
7,35_7,2.881948
7,2_17,34.538776
7,36_7,2.952861
7,5,1.341581
7,38_7,2.927881
7,39_7,2.958259
7,37_7,2.943146
7,1_17,34.538776
7,17,34.538776
7,3_17,34.538776
7,4_17,34.538776
7,7_17,25.125929
7,5_17,34.538776
7,42_7,3.000325
7,6_17,34.538776
7,41_7,2.961942
7,40_7,2.978332
7,43_7,3.006312
7,44_7,3.067294
7,4,0.916087
7,8_17,16.650201
7,81_17,34.538776
7,188_7,7.031535
7,9_17,17.762821
7,78_17,34.538776
7,187_7,6.914732
