iteration,hit,distance
7,3,0.531294
7,371_7,9.62687
7,341_7,7.310995
7,435_7,33.665677
7,320_7,7.675516
7,440_7,34.538776
7,323_7,7.959267
7,16,9.598996
7,322_7,8.019136
7,372_7,9.697157
7,285_7,6.764899
7,26,34.538776
7,446_7,34.538776
7,295_7,6.587222
7,269_7,6.945815
7,326_7,7.770642
7,329_7,8.168347
7,27,34.538776
7,335_7,7.979172
7,449_7,34.538776
7,327_7,7.895435
7,456_7,9.987532
7,415_7,34.538776
7,293_7,6.26612
7,12,9.469389
7,340_7,7.363372
7,443_7,34.538776
7,445_7,34.538776
7,454_7,10.388396
7,448_7,34.538776
7,444_7,34.538776
7,17,34.538776
7,319_7,7.680318
7,270_7,6.681825
7,423_7,34.538776
7,328_7,8.03626
7,284_7,6.739649
7,292_7,6.61636
7,458_7,10.031358
7,457_7,9.862356
7,296_7,6.339094
7,334_7,7.859532
7,294_7,6.561106
7,281_7,6.489101
7,286_7,6.677304
7,274_7,6.69949
7,277_7,6.486392
7,297_7,6.258013
7,272_7,6.687265
7,291_7,6.609656
7,273_7,6.677723
7,330_7,8.153247
7,317_7,7.867551
7,290_7,6.481793
7,416_7,26.447245
7,282_7,6.539155
7,289_7,6.542521
7,280_7,6.550011
7,271_7,6.614368
7,283_7,6.776722
7,333_7,7.979174
7,461_7,9.906289
7,21,34.538776
7,275_7,6.629731
7,288_7,6.523108
7,318_7,7.692339
7,279_7,6.472875
7,418_7,32.153236
7,276_7,6.486611
7,462_7,9.595693
7,417_7,31.143118
7,422_7,34.538776
7,459_7,8.728403
7,301_7,6.713562
7,302_7,6.875092
7,303_7,6.848098
7,466_7,9.806584
7,464_7,10.489059
7,331_7,8.109355
7,287_7,6.666242
7,465_7,10.289985
7,463_7,9.263808
7,298_7,6.65372
7,278_7,6.465178
7,460_7,9.124831
7,332_7,8.097983
7,314_7,7.620589
7,300_7,6.70279
7,299_7,6.67359
7,313_7,7.68961
7,315_7,7.301
7,421_7,34.538776
7,304_7,7.366716
7,310_7,7.731795
7,467_7,9.759373
7,468_7,9.429481
7,309_7,7.799216
7,419_7,34.538776
7,305_7,7.349546
7,316_7,7.979464
7,308_7,7.614682
7,475_7,7.954871
7,29,34.538776
7,312_7,7.754197
7,469_7,9.570916
7,2,0.264213
7,311_7,7.687001
7,307_7,7.507527
7,420_7,34.538776
7,19,34.538776
7,474_7,7.887463
7,18,34.538776
7,479_7,8.070477
7,470_7,9.738292
7,306_7,7.223978
7,478_7,8.003242
7,477_7,8.027161
7,476_7,8.021112
7,472_7,8.594624
7,471_7,8.501769
7,480_7,7.925096
7,473_7,8.718165
7,15,6.810356
7,24,34.538776
7,481_7,7.931478
7,30,34.538776
7,22,34.538776
7,482_7,8.31272
7,483_7,7.989454
7,484_7,8.207065
7,23,34.538776
7,485_7,10.410506
7,486_7,10.111835
7,487_7,9.479738
7,31,30.037588
7,488_7,9.683253
7,489_7,9.851254
7,490_7,9.691365
7,491_7,10.171701
7,492_7,9.952097
7,493_7,9.546727
7,498_7,7.532056
7,494_7,8.971393
7,497_7,9.093446
7,495_7,9.668426
7,499_7,7.884277
7,496_7,8.973547
7,500_7,7.929318
7,502_7,9.34034
7,501_7,9.130377
7,503_7,8.773529
7,32,28.144306
7,33,34.538776
7,34,34.186644
8,7,2.474518
8,1_7,2.483445
8,3_7,2.538064
8,2_7,2.558163
8,7_7,2.607705
8,6_7,2.58982
8,14_7,2.682724
8,8_7,2.51849
8,10_7,2.580625
8,9_7,2.592707
8,11_7,2.661862
8,13_7,2.680412
8,4_7,2.511872
8,12_7,2.666793
8,5_7,2.586904
8,15_7,2.775873
8,16_7,2.869665
8,6,1.880819
8,17_7,2.8842
8,19_7,2.828507
8,18_7,2.86207
8,20_7,2.830567
8,24_7,2.974845
8,22_7,2.922911
8,21_7,2.860202
8,23_7,2.923669
8,111_7,4.311614
8,112_7,4.493237
8,110_7,4.299711
8,31_7,2.839179
8,9,4.280445
8,25_7,2.938418
8,33_7,2.913077
8,8,3.467673
8,27_7,2.892895
8,30_7,2.867037
8,26_7,2.898594
8,122_7,4.788488
8,123_7,4.600977
8,32_7,2.808308
8,109_7,4.2851
8,114_7,4.680698
8,108_7,4.285293
8,28_7,2.921129
8,29_7,2.882274
8,113_7,4.668152
8,121_7,4.849879
8,124_7,4.600847
8,35_7,2.881946
8,34_7,2.931561
8,115_7,4.872925
8,120_7,4.781458
8,119_7,4.752345
8,126_7,4.522321
8,125_7,4.534327
8,128_7,4.729139
8,118_7,4.671021
8,107_7,4.322997
8,116_7,4.873453
8,149_7,5.395031
8,117_7,4.84614
8,166_7,5.236137
8,106_7,4.334284
8,127_7,4.762295
8,167_7,5.424002
8,105_7,4.307525
8,150_7,5.409503
8,146_7,5.145162
8,151_7,5.474465
8,104_7,4.303422
8,152_7,5.507255
8,129_7,5.105633
8,148_7,5.884769
8,79_7,3.691039
8,145_7,5.098175
8,36_7,2.952859
8,153_7,5.369782
8,154_7,5.684475
8,132_7,5.129529
8,130_7,5.196318
8,147_7,5.417244
8,155_7,5.594245
8,165_7,5.610599
8,5,1.34158
8,37_7,2.943144
8,80_7,3.858726
8,103_7,4.419022
8,73_7,3.543496
8,134_7,5.266309
8,102_7,4.495213
8,168_7,5.462064
8,101_7,4.475901
8,169_7,5.412882
8,144_7,5.313695
8,38_7,2.927879
8,171_7,5.452294
8,133_7,5.18814
8,156_7,5.536828
8,184_7,6.716855
8,164_7,5.442998
8,76_7,3.639713
8,157_7,5.45989
8,131_7,5.113728
8,74_7,3.605852
8,138_7,5.308417
8,174_7,5.82117
8,135_7,5.252201
8,98_7,4.471407
8,77_7,3.844348
8,175_7,5.703467
8,75_7,3.605329
8,10,5.028497
8,170_7,5.412871
8,100_7,4.443483
8,162_7,5.421378
8,136_7,5.288882
8,161_7,5.304015
8,70_7,3.530791
8,158_7,5.442892
8,163_7,5.463985
8,99_7,4.465094
8,228_7,6.640147
8,71_7,3.556572
8,183_7,6.814429
8,137_7,5.290714
8,93_7,4.332168
8,72_7,3.534528
8,78_7,3.837229
8,97_7,4.484469
8,238_7,6.80886
8,185_7,6.773691
8,173_7,5.860136
8,172_7,5.612105
8,95_7,4.357146
8,160_7,5.623303
8,81_7,3.861204
8,247_7,6.009597
8,176_7,5.762743
8,94_7,4.334576
8,227_7,6.623794
8,213_7,6.695235
8,39_7,2.958257
8,246_7,5.957348
8,214_7,6.949791
8,159_7,5.555054
8,181_7,5.73681
8,96_7,4.304137
8,245_7,6.042805
8,252_7,6.595991
8,139_7,5.282604
8,186_7,6.966249
8,239_7,6.769185
8,179_7,5.817156
8,212_7,6.752635
8,234_7,6.530709
8,251_7,6.405509
8,250_7,6.243372
8,229_7,6.655563
8,231_7,6.63775
8,216_7,6.906294
8,230_7,6.640305
8,225_7,6.654319
8,143_7,5.36106
8,182_7,6.481629
8,233_7,6.371598
8,226_7,6.486736
8,92_7,4.381264
8,235_7,6.585914
8,232_7,6.521884
8,249_7,6.261537
8,236_7,6.791099
8,215_7,6.96072
8,177_7,5.774376
8,248_7,6.090038
8,180_7,5.782758
8,211_7,6.810797
8,69_7,3.576108
8,253_7,6.579158
8,140_7,5.30707
8,84_7,4.028891
8,237_7,6.907717
8,389_7,7.096199
8,142_7,5.313954
8,141_7,5.318207
8,83_7,4.083548
8,187_7,6.914722
8,240_7,6.760869
8,178_7,5.854646
8,217_7,6.940209
8,241_7,6.498271
8,86_7,4.219508
8,60_7,3.324776
8,85_7,4.20316
8,58_7,3.211398
8,223_7,6.397432
8,242_7,6.324615
8,210_7,6.795591
8,224_7,6.5945
8,40_7,2.97833
8,205_7,6.29137
8,390_7,7.587562
8,82_7,4.047552
8,61_7,3.324397
8,244_7,6.203418
8,392_7,8.140965
8,62_7,3.44975
8,90_7,4.347929
8,208_7,6.879311
8,222_7,6.711445
8,209_7,6.798408
8,388_7,7.389017
8,87_7,4.271346
8,243_7,6.276219
8,218_7,6.698783
8,4,0.916086
8,254_7,6.617351
8,57_7,3.072816
8,59_7,3.21031
8,43_7,3.006309
8,207_7,6.90083
8,89_7,4.350962
8,256_7,6.743068
8,91_7,4.374006
8,42_7,3.000323
8,255_7,6.793302
8,202_7,6.555258
8,52_7,3.020835
8,51_7,3.076294
8,41_7,2.96194
8,387_7,7.238374
8,391_7,7.622708
8,199_7,6.491239
8,257_7,6.751212
8,68_7,3.659007
8,206_7,6.840383
8,385_7,7.336262
8,204_7,6.82424
8,190_7,6.230973
8,386_7,7.411568
8,63_7,3.609415
8,200_7,6.309745
8,67_7,3.489262
8,382_7,7.491918
8,383_7,7.410314
8,44_7,3.067292
8,191_7,6.264599
8,201_7,6.665305
8,48_7,3.126939
8,219_7,6.671409
8,66_7,3.540824
8,192_7,6.281526
8,380_7,7.516323
8,56_7,3.052371
8,50_7,3.127211
8,65_7,3.570076
8,11,6.162885
8,221_7,6.673377
8,188_7,7.031526
8,203_7,6.839278
8,45_7,3.054137
8,379_7,7.819704
8,193_7,6.375609
8,393_7,8.112596
8,64_7,3.593348
8,381_7,7.609544
8,49_7,3.145083
8,258_7,6.678616
8,53_7,3.060345
8,425_7,25.610946
8,394_7,12.269935
8,47_7,3.190912
8,54_7,3.096429
8,189_7,6.984695
8,88_7,4.246346
8,427_7,23.748453
8,384_7,7.184082
8,198_7,6.449731
8,46_7,3.205911
8,197_7,6.342694
8,259_7,6.415397
8,364_7,8.506904
8,426_7,25.494958
8,395_7,12.410004
8,13,5.568422
8,195_7,6.368679
8,194_7,6.43056
8,260_7,6.469518
8,55_7,3.092551
8,404_7,11.941154
8,349_7,7.007119
8,403_7,12.730771
8,367_7,8.766271
8,196_7,6.324282
8,366_7,8.338559
8,413_7,33.397212
8,263_7,6.300668
8,220_7,6.618662
8,363_7,8.447065
8,368_7,8.635099
8,28,34.538776
8,428_7,24.972853
8,348_7,7.03935
8,405_7,12.34107
8,362_7,8.087488
8,360_7,8.568008
8,264_7,6.330445
8,365_7,8.375485
8,262_7,6.41899
8,378_7,9.017007
8,361_7,8.230924
8,402_7,12.526979
8,358_7,8.720102
8,343_7,7.18335
8,377_7,9.238679
8,347_7,6.717698
8,410_7,18.868847
8,375_7,9.145191
8,265_7,6.311724
8,376_7,9.289204
8,369_7,9.010107
8,414_7,33.488578
8,261_7,6.505769
8,408_7,13.270437
8,411_7,24.353595
8,356_7,10.150429
8,355_7,9.976776
8,350_7,7.031269
8,346_7,6.731305
8,342_7,7.31009
8,406_7,12.244018
8,359_7,8.510995
8,401_7,11.825826
8,396_7,12.604994
8,409_7,15.7494
8,267_7,6.508341
8,325_7,7.919518
8,339_7,7.355754
8,266_7,6.414376
8,429_7,25.911835
8,353_7,7.242448
8,321_7,7.796447
8,412_7,25.568111
8,345_7,6.663484
8,324_7,7.735565
8,374_7,9.320978
8,407_7,13.634469
8,337_7,7.577653
8,397_7,11.867873
8,357_7,8.622155
8,25,34.538776
8,351_7,7.061557
8,430_7,19.277714
8,400_7,12.564379
8,338_7,7.535301
8,344_7,6.898684
8,354_7,9.537894
8,431_7,19.102995
8,336_7,7.544911
8,352_7,7.236219
8,14,5.904809
8,373_7,9.390252
8,320_7,7.675516
8,27,34.538776
8,370_7,9.244347
8,323_7,7.959267
8,322_7,8.019136
8,341_7,7.310995
8,326_7,7.770642
8,329_7,8.168347
8,20,34.538776
8,327_7,7.895435
8,399_7,12.698066
8,319_7,7.680318
8,398_7,11.58826
8,335_7,7.979172
8,371_7,9.62687
8,268_7,6.81375
8,26,34.538776
8,340_7,7.363372
8,432_7,23.248727
8,12,9.469389
8,372_7,9.697157
8,328_7,8.03626
8,441_7,34.538776
8,295_7,6.587222
8,16,9.598996
8,317_7,7.867551
8,285_7,6.764899
8,29,34.538776
8,424_7,31.753018
8,334_7,7.859532
8,293_7,6.26612
8,433_7,33.054575
8,437_7,34.538776
8,453_7,11.899823
8,438_7,34.538776
8,30,34.538776
8,318_7,7.692339
8,330_7,8.153247
8,436_7,34.538776
8,3,0.531294
8,292_7,6.61636
8,296_7,6.339094
8,294_7,6.561106
8,17,34.538776
8,333_7,7.979174
8,439_7,34.538776
8,434_7,34.538776
8,442_7,34.538776
8,269_7,6.945815
8,286_7,6.677304
8,297_7,6.258013
8,447_7,34.538776
8,284_7,6.739649
8,291_7,6.609656
8,314_7,7.620589
8,415_7,34.538776
8,290_7,6.481793
8,281_7,6.489101
8,435_7,33.665677
8,440_7,34.538776
8,450_7,22.971576
8,289_7,6.542521
8,270_7,6.681825
8,331_7,8.109355
8,332_7,8.097983
8,423_7,34.538776
8,455_7,9.270156
8,451_7,12.362277
8,302_7,6.875092
8,301_7,6.713562
8,313_7,7.68961
8,282_7,6.539155
8,303_7,6.848098
8,452_7,13.391009
8,288_7,6.523108
8,315_7,7.301
8,446_7,34.538776
8,298_7,6.65372
8,283_7,6.776722
8,280_7,6.550011
8,445_7,34.538776
8,300_7,6.70279
8,277_7,6.486392
8,443_7,34.538776
8,299_7,6.67359
8,444_7,34.538776
8,274_7,6.69949
8,287_7,6.666242
8,272_7,6.687265
8,449_7,34.538776
8,316_7,7.979464
8,416_7,26.447245
8,448_7,34.538776
8,279_7,6.472875
8,21,34.538776
8,273_7,6.677723
8,310_7,7.731795
8,271_7,6.614368
8,309_7,7.799216
8,275_7,6.629731
8,312_7,7.754197
8,417_7,31.143118
8,304_7,7.366716
8,276_7,6.486611
8,418_7,32.153236
8,278_7,6.465178
8,308_7,7.614682
8,31,30.037588
8,422_7,34.538776
8,454_7,10.388396
8,456_7,9.987532
8,305_7,7.349546
8,311_7,7.687001
8,457_7,9.862356
8,307_7,7.507527
8,458_7,10.031358
8,19,34.538776
8,306_7,7.223978
8,18,34.538776
8,421_7,34.538776
8,419_7,34.538776
8,459_7,8.728403
8,461_7,9.906289
8,15,6.810356
8,420_7,34.538776
8,460_7,9.124831
8,462_7,9.595693
8,24,34.538776
8,2,0.264213
8,463_7,9.263808
8,464_7,10.489059
8,465_7,10.289985
8,466_7,9.806584
8,467_7,9.759373
8,468_7,9.429481
8,22,34.538776
8,469_7,9.570916
8,474_7,7.887463
8,470_7,9.738292
8,475_7,7.954871
8,471_7,8.501769
8,473_7,8.718165
8,472_7,8.594624
8,32,28.144306
8,479_7,8.070477
8,476_7,8.021112
8,477_7,8.027161
8,478_7,8.003242
8,23,34.538776
8,480_7,7.925096
8,33,34.538776
8,481_7,7.931478
8,482_7,8.31272
8,483_7,7.989454
8,484_7,8.207065
8,485_7,10.410506
8,486_7,10.111835
8,487_7,9.479738
8,490_7,9.691365
8,489_7,9.851254
8,488_7,9.683253
8,491_7,10.171701
8,34,34.186644
8,492_7,9.952097
8,493_7,9.546727
8,494_7,8.971393
8,498_7,7.532056
8,495_7,9.668426
8,497_7,9.093446
8,496_7,8.973547
8,499_7,7.884277
8,500_7,7.929318
8,502_7,9.34034
8,501_7,9.130377
8,503_7,8.773529
8,35,27.053281
8,36,12.983875
9,7,2.474518
9,1_7,2.483445
9,3_7,2.538064
9,2_7,2.558163
9,7_7,2.607705
9,6_7,2.58982
9,14_7,2.682724
9,10_7,2.580625
9,8_7,2.51849
9,9_7,2.592707
9,11_7,2.661862
9,4_7,2.511872
9,13_7,2.680412
9,12_7,2.666793
9,5_7,2.586904
9,15_7,2.775873
9,16_7,2.869665
9,111_7,4.311614
9,17_7,2.8842
9,19_7,2.828507
9,18_7,2.86207
9,112_7,4.493237
9,110_7,4.299711
9,6,1.880819
9,20_7,2.830567
9,122_7,4.788488
9,114_7,4.680698
9,123_7,4.600977
9,109_7,4.2851
9,113_7,4.668152
9,108_7,4.285293
9,24_7,2.974845
9,22_7,2.922911
9,21_7,2.860202
9,121_7,4.849879
9,115_7,4.872925
9,23_7,2.923669
9,124_7,4.600847
9,31_7,2.839179
9,33_7,2.913077
9,120_7,4.781458
9,119_7,4.752345
9,116_7,4.873453
9,107_7,4.322997
9,25_7,2.938418
9,126_7,4.522321
9,125_7,4.534327
9,30_7,2.867037
9,118_7,4.671021
9,32_7,2.808308
9,128_7,4.729139
9,117_7,4.84614
9,27_7,2.892895
9,106_7,4.334284
9,26_7,2.898594
9,127_7,4.762295
9,29_7,2.882274
9,35_7,2.881946
9,34_7,2.931561
9,105_7,4.307525
9,28_7,2.921129
9,104_7,4.303422
9,149_7,5.395031
9,129_7,5.105633
9,166_7,5.236137
9,9,4.280445
9,167_7,5.424002
9,79_7,3.691039
9,130_7,5.196318
9,132_7,5.129529
9,146_7,5.145162
9,8,3.467673
9,150_7,5.409503
9,151_7,5.474465
9,148_7,5.884769
9,103_7,4.419022
9,145_7,5.098175
9,101_7,4.475901
9,134_7,5.266309
9,152_7,5.507255
9,102_7,4.495213
9,80_7,3.858726
9,153_7,5.369782
9,147_7,5.417244
9,154_7,5.684475
9,73_7,3.543496
9,165_7,5.610599
9,133_7,5.18814
9,98_7,4.471407
9,155_7,5.594245
9,36_7,2.952859
9,138_7,5.308417
9,93_7,4.332168
9,144_7,5.313695
9,135_7,5.252201
9,131_7,5.113728
9,100_7,4.443483
9,76_7,3.639713
9,97_7,4.484469
9,77_7,3.844348
9,74_7,3.605852
9,136_7,5.288882
9,95_7,4.357146
9,99_7,4.465094
9,37_7,2.943144
9,168_7,5.462064
9,94_7,4.334576
9,96_7,4.304137
9,169_7,5.412882
9,75_7,3.605329
9,137_7,5.290714
9,171_7,5.452294
9,164_7,5.442998
9,156_7,5.536828
9,157_7,5.45989
9,174_7,5.82117
9,78_7,3.837229
9,70_7,3.530791
9,38_7,2.927879
9,92_7,4.381264
9,170_7,5.412871
9,175_7,5.703467
9,71_7,3.556572
9,5,1.34158
9,72_7,3.534528
9,139_7,5.282604
9,162_7,5.421378
9,81_7,3.861204
9,184_7,6.716855
9,158_7,5.442892
9,161_7,5.304015
9,163_7,5.463985
9,143_7,5.36106
9,84_7,4.028891
9,173_7,5.860136
9,140_7,5.30707
9,172_7,5.612105
9,160_7,5.623303
9,183_7,6.814429
9,86_7,4.219508
9,83_7,4.083548
9,90_7,4.347929
9,176_7,5.762743
9,85_7,4.20316
9,159_7,5.555054
9,142_7,5.313954
9,141_7,5.318207
9,39_7,2.958257
9,69_7,3.576108
9,185_7,6.773691
9,228_7,6.640147
9,181_7,5.73681
9,179_7,5.817156
9,87_7,4.271346
9,91_7,4.374006
9,89_7,4.350962
9,82_7,4.047552
9,177_7,5.774376
9,186_7,6.966249
9,182_7,6.481629
9,227_7,6.623794
9,213_7,6.695235
9,214_7,6.949791
9,180_7,5.782758
9,238_7,6.80886
9,10,5.028497
9,212_7,6.752635
9,247_7,6.009597
9,246_7,5.957348
9,60_7,3.324776
9,229_7,6.655563
9,234_7,6.530709
9,231_7,6.63775
9,58_7,3.211398
9,225_7,6.654319
9,239_7,6.769185
9,178_7,5.854646
9,216_7,6.906294
9,226_7,6.486736
9,62_7,3.44975
9,230_7,6.640305
9,61_7,3.324397
9,215_7,6.96072
9,245_7,6.042805
9,250_7,6.243372
9,232_7,6.521884
9,211_7,6.810797
9,252_7,6.595991
9,233_7,6.371598
9,251_7,6.405509
9,235_7,6.585914
9,187_7,6.914722
9,40_7,2.97833
9,236_7,6.791099
9,57_7,3.072816
9,249_7,6.261537
9,59_7,3.21031
9,248_7,6.090038
9,68_7,3.659007
9,88_7,4.246346
9,237_7,6.907717
9,43_7,3.006309
9,217_7,6.940209
9,67_7,3.489262
9,210_7,6.795591
9,223_7,6.397432
9,42_7,3.000323
9,253_7,6.579158
9,224_7,6.5945
9,240_7,6.760869
9,205_7,6.29137
9,63_7,3.609415
9,241_7,6.498271
9,208_7,6.879311
9,209_7,6.798408
9,66_7,3.540824
9,41_7,2.96194
9,242_7,6.324615
9,52_7,3.020835
9,222_7,6.711445
9,65_7,3.570076
9,51_7,3.076294
9,207_7,6.90083
9,244_7,6.203418
9,218_7,6.698783
9,64_7,3.593348
9,243_7,6.276219
9,44_7,3.067292
9,190_7,6.230973
9,202_7,6.555258
9,56_7,3.052371
9,254_7,6.617351
9,4,0.916086
9,199_7,6.491239
9,206_7,6.840383
9,191_7,6.264599
9,389_7,7.096199
9,204_7,6.82424
9,256_7,6.743068
9,48_7,3.126939
9,255_7,6.793302
9,45_7,3.054137
9,50_7,3.127211
9,188_7,7.031526
9,200_7,6.309745
9,192_7,6.281526
9,49_7,3.145083
9,53_7,3.060345
9,193_7,6.375609
9,201_7,6.665305
9,257_7,6.751212
9,390_7,7.587562
9,203_7,6.839278
9,54_7,3.096429
9,221_7,6.673377
9,189_7,6.984695
9,392_7,8.140965
9,388_7,7.389017
9,219_7,6.671409
9,47_7,3.190912
9,46_7,3.205911
9,55_7,3.092551
9,198_7,6.449731
9,387_7,7.238374
9,194_7,6.43056
9,197_7,6.342694
9,195_7,6.368679
9,391_7,7.622708
9,258_7,6.678616
9,196_7,6.324282
9,385_7,7.336262
9,386_7,7.411568
9,382_7,7.491918
9,383_7,7.410314
9,380_7,7.516323
9,220_7,6.618662
9,379_7,7.819704
9,11,6.162885
9,381_7,7.609544
9,259_7,6.415397
9,425_7,25.610946
9,260_7,6.469518
9,393_7,8.112596
9,427_7,23.748453
9,263_7,6.300668
9,262_7,6.41899
9,426_7,25.494958
9,28,34.538776
9,394_7,12.269935
9,264_7,6.330445
9,384_7,7.184082
9,428_7,24.972853
9,413_7,33.397212
9,403_7,12.730771
9,265_7,6.311724
9,261_7,6.505769
9,395_7,12.410004
9,404_7,11.941154
9,367_7,8.766271
9,13,5.568422
9,405_7,12.34107
9,368_7,8.635099
9,364_7,8.506904
9,378_7,9.017007
9,366_7,8.338559
9,377_7,9.238679
9,267_7,6.508341
9,402_7,12.526979
9,410_7,18.868847
9,349_7,7.007119
9,266_7,6.414376
9,363_7,8.447065
9,375_7,9.145191
9,376_7,9.289204
9,360_7,8.568008
9,411_7,24.353595
9,369_7,9.010107
9,358_7,8.720102
9,362_7,8.087488
9,408_7,13.270437
9,365_7,8.375485
9,414_7,33.488578
9,348_7,7.03935
9,361_7,8.230924
9,429_7,25.911835
9,409_7,15.7494
9,406_7,12.244018
9,396_7,12.604994
9,325_7,7.919518
9,321_7,7.796447
9,356_7,10.150429
9,347_7,6.717698
9,355_7,9.976776
9,430_7,19.277714
9,412_7,25.568111
9,401_7,11.825826
9,359_7,8.510995
9,343_7,7.18335
9,324_7,7.735565
9,407_7,13.634469
9,431_7,19.102995
9,374_7,9.320978
9,353_7,7.242448
9,346_7,6.731305
9,350_7,7.031269
9,29,34.538776
9,397_7,11.867873
9,357_7,8.622155
9,320_7,7.675516
9,342_7,7.31009
9,400_7,12.564379
9,323_7,7.959267
9,370_7,9.244347
9,351_7,7.061557
9,322_7,8.019136
9,27,34.538776
9,30,34.538776
9,339_7,7.355754
9,373_7,9.390252
9,345_7,6.663484
9,268_7,6.81375
9,354_7,9.537894
9,352_7,7.236219
9,25,34.538776
9,14,5.904809
9,319_7,7.680318
9,295_7,6.587222
9,337_7,7.577653
9,26,34.538776
9,285_7,6.764899
9,344_7,6.898684
9,326_7,7.770642
9,20,34.538776
9,338_7,7.535301
9,336_7,7.544911
9,432_7,23.248727
9,293_7,6.26612
9,371_7,9.62687
9,329_7,8.168347
9,327_7,7.895435
9,399_7,12.698066
9,441_7,34.538776
9,424_7,31.753018
9,12,9.469389
9,398_7,11.58826
9,317_7,7.867551
9,437_7,34.538776
9,341_7,7.310995
9,292_7,6.61636
9,433_7,33.054575
9,372_7,9.697157
9,296_7,6.339094
9,438_7,34.538776
9,453_7,11.899823
9,294_7,6.561106
9,269_7,6.945815
9,436_7,34.538776
9,284_7,6.739649
9,328_7,8.03626
9,297_7,6.258013
9,318_7,7.692339
9,3,0.531294
9,286_7,6.677304
9,281_7,6.489101
9,335_7,7.979172
9,439_7,34.538776
9,16,9.598996
9,291_7,6.609656
9,434_7,34.538776
9,314_7,7.620589
9,340_7,7.363372
9,31,30.037588
9,442_7,34.538776
9,290_7,6.481793
9,270_7,6.681825
9,447_7,34.538776
9,334_7,7.859532
9,289_7,6.542521
9,435_7,33.665677
9,282_7,6.539155
9,415_7,34.538776
9,283_7,6.776722
9,301_7,6.713562
9,302_7,6.875092
9,280_7,6.550011
9,303_7,6.848098
9,330_7,8.153247
9,288_7,6.523108
9,277_7,6.486392
9,298_7,6.65372
9,423_7,34.538776
9,313_7,7.68961
9,450_7,22.971576
9,440_7,34.538776
9,300_7,6.70279
9,274_7,6.69949
9,315_7,7.301
9,299_7,6.67359
9,279_7,6.472875
9,455_7,9.270156
9,17,34.538776
9,333_7,7.979174
9,451_7,12.362277
9,272_7,6.687265
9,446_7,34.538776
9,273_7,6.677723
9,287_7,6.666242
9,452_7,13.391009
9,445_7,34.538776
9,271_7,6.614368
9,443_7,34.538776
9,316_7,7.979464
9,444_7,34.538776
9,331_7,8.109355
9,276_7,6.486611
9,275_7,6.629731
9,278_7,6.465178
9,310_7,7.731795
9,448_7,34.538776
9,309_7,7.799216
9,332_7,8.097983
9,304_7,7.366716
9,312_7,7.754197
9,449_7,34.538776
9,308_7,7.614682
9,416_7,26.447245
9,21,34.538776
9,305_7,7.349546
9,422_7,34.538776
9,418_7,32.153236
9,417_7,31.143118
9,311_7,7.687001
9,454_7,10.388396
9,307_7,7.507527
9,456_7,9.987532
9,33,34.538776
9,306_7,7.223978
9,457_7,9.862356
9,19,34.538776
9,458_7,10.031358
9,34,34.186644
9,421_7,34.538776
9,419_7,34.538776
9,18,34.538776
9,459_7,8.728403
9,461_7,9.906289
9,420_7,34.538776
9,460_7,9.124831
9,2,0.264213
9,462_7,9.595693
9,15,6.810356
9,32,28.144306
9,463_7,9.263808
9,464_7,10.489059
9,24,34.538776
9,465_7,10.289985
9,466_7,9.806584
9,22,34.538776
9,468_7,9.429481
9,467_7,9.759373
9,469_7,9.570916
9,470_7,9.738292
9,471_7,8.501769
9,472_7,8.594624
9,474_7,7.887463
9,473_7,8.718165
9,475_7,7.954871
9,35,27.053281
9,479_7,8.070477
9,476_7,8.021112
9,477_7,8.027161
9,478_7,8.003242
9,23,34.538776
9,480_7,7.925096
9,481_7,7.931478
9,482_7,8.31272
9,483_7,7.989454
9,484_7,8.207065
9,485_7,10.410506
9,36,12.983875
9,486_7,10.111835
9,487_7,9.479738
9,490_7,9.691365
9,489_7,9.851254
9,488_7,9.683253
9,491_7,10.171701
9,492_7,9.952097
9,493_7,9.546727
9,494_7,8.971393
9,495_7,9.668426
9,498_7,7.532056
9,497_7,9.093446
9,496_7,8.973547
9,499_7,7.884277
9,500_7,7.929318
9,502_7,9.34034
9,501_7,9.130377
9,503_7,8.773529
9,37,18.121749
9,38,15.900003
10,7,2.474518
10,1_7,2.483445
10,3_7,2.538064
10,2_7,2.558163
10,7_7,2.607705
10,6_7,2.58982
10,8_7,2.51849
10,14_7,2.682724
10,10_7,2.580625
10,9_7,2.592707
10,4_7,2.511872
10,11_7,2.661862
10,13_7,2.680412
10,12_7,2.666793
10,5_7,2.586904
10,15_7,2.775873
10,111_7,4.311614
10,16_7,2.869665
10,112_7,4.493237
10,110_7,4.299711
10,17_7,2.8842
10,19_7,2.828507
10,6,1.880819
10,18_7,2.86207
10,122_7,4.788488
10,109_7,4.2851
10,123_7,4.600977
10,114_7,4.680698
10,108_7,4.285293
10,113_7,4.668152
10,20_7,2.830567
10,121_7,4.849879
10,115_7,4.872925
10,124_7,4.600847
10,24_7,2.974845
10,21_7,2.860202
10,120_7,4.781458
10,22_7,2.922911
10,33_7,2.913077
10,31_7,2.839179
10,107_7,4.322997
10,126_7,4.522321
10,119_7,4.752345
10,125_7,4.534327
10,116_7,4.873453
10,128_7,4.729139
10,23_7,2.923669
10,118_7,4.671021
10,127_7,4.762295
10,106_7,4.334284
10,117_7,4.84614
10,30_7,2.867037
10,32_7,2.808308
10,166_7,5.236137
10,149_7,5.395031
10,25_7,2.938418
10,167_7,5.424002
