iteration,hit,distance
8,84_22,8.705707
8,95,34.538776
8,323_22,34.538776
8,344_22,34.538776
8,321_22,34.538776
8,47_22,5.271029
8,88_22,8.726122
8,86_22,8.617986
8,394_22,34.538776
8,290_22,34.538776
8,391_22,34.538776
8,203_22,34.538776
8,205_22,34.538776
8,284_22,34.538776
8,220_22,34.538776
8,402_22,34.538776
8,70_22,6.171889
8,388_22,34.538776
8,73_22,6.96273
8,87_22,8.679177
8,75_22,7.174869
8,74_22,7.104481
8,387_22,34.538776
8,390_22,34.538776
8,324_22,34.538776
8,285_22,34.538776
8,331_22,34.538776
8,322_22,34.538776
8,329_22,34.538776
8,291_22,34.538776
8,327_22,34.538776
8,328_22,34.538776
8,393_22,34.538776
8,287_22,34.538776
8,202_22,34.538776
8,325_22,34.538776
8,68_22,6.240639
8,330_22,34.538776
8,107,15.745334
8,286_22,34.538776
8,326_22,34.538776
8,67_22,6.202644
8,132_22,14.158351
8,89_22,8.747379
8,64_22,5.714935
8,71_22,6.422359
8,201_22,34.538776
8,133_22,13.857817
8,131_22,13.104146
8,134_22,13.870698
8,130_22,15.399266
8,403_22,34.538776
8,114_22,12.150346
8,289_22,34.538776
8,65_22,6.004517
8,89,21.010155
8,117_22,13.284544
8,119_22,14.783739
8,72_22,6.658856
8,122_22,14.70137
8,184_22,34.538776
8,183_22,34.538776
8,185_22,34.538776
8,66_22,6.123021
8,121_22,14.568818
8,118_22,14.375516
8,405_22,34.538776
8,288_22,34.538776
8,161_22,29.846241
8,200_22,34.538776
8,120_22,14.843833
8,123_22,14.62465
8,404_22,34.538776
8,129_22,12.991461
8,160_22,30.463151
8,158_22,30.505868
8,116_22,13.47273
8,159_22,30.546631
8,406_22,34.538776
8,125_22,14.313736
8,163_22,32.390512
8,169_22,34.538776
8,88,18.021666
8,115_22,13.369899
8,124_22,14.397919
8,182_22,34.538776
8,170_22,34.538776
8,164_22,34.538776
8,156_22,31.105272
8,162_22,31.117097
8,181_22,34.538776
8,128_22,14.014359
8,94,30.025276
8,180_22,34.538776
8,157_22,31.297401
8,98_22,8.688482
8,168_22,34.538776
8,175_22,34.538776
8,199_22,34.538776
8,165_22,34.452808
8,97_22,8.948904
8,96_22,8.907788
8,153_22,30.645958
8,179_22,34.538776
8,149_22,30.660108
8,150_22,31.134241
8,144_22,33.413753
8,171_22,34.538776
8,152_22,30.949866
8,178_22,34.538776
8,172_22,34.538776
8,166_22,34.095758
8,148_22,29.973282
8,167_22,34.538776
8,126_22,14.402216
8,155_22,30.745026
8,154_22,31.16327
8,176_22,34.538776
8,143_22,33.353647
8,174_22,34.538776
8,102_22,8.437669
8,2,0.035491
8,151_22,30.788327
8,197_22,34.538776
8,147_22,29.780729
8,105_22,8.821733
8,99_22,8.702585
8,187_22,34.538776
8,127_22,14.36116
8,177_22,34.538776
8,145_22,34.23031
8,106_22,9.093921
8,90_22,8.487327
8,198_22,34.538776
8,173_22,34.538776
8,196_22,34.538776
8,195_22,34.538776
8,101_22,8.498914
8,409_22,34.538776
8,186_22,34.538776
8,146_22,28.757526
8,91,20.76797
8,92_22,8.730967
8,188_22,34.538776
8,407_22,34.538776
8,138_22,28.576783
8,104_22,8.399152
8,94_22,8.706426
8,107_22,9.140371
8,95_22,8.727786
8,93_22,8.71445
8,137_22,29.056071
8,112_22,10.505619
8,91_22,8.716703
8,108,18.662776
8,113_22,11.196828
8,100_22,8.553687
8,103_22,8.493088
8,194_22,34.538776
8,189_22,34.538776
8,190_22,34.538776
8,90,23.091747
8,110_22,9.806861
8,136_22,30.198179
8,109_22,9.654533
8,108_22,9.700048
8,408_22,34.538776
8,412_22,34.538776
8,93,27.459231
8,92,24.948261
8,135_22,31.369142
8,413_22,34.538776
8,111_22,10.631419
8,411_22,34.538776
8,139_22,29.085101
8,142_22,28.301343
8,192_22,34.538776
8,193_22,34.538776
8,410_22,34.538776
8,191_22,34.538776
8,140_22,28.481037
8,414_22,34.538776
8,425_22,34.538776
8,141_22,28.494912
8,415_22,34.538776
8,416_22,34.538776
8,109,18.281347
8,417_22,34.538776
8,421_22,34.538776
8,423_22,34.538776
8,418_22,34.538776
8,424_22,34.538776
8,420_22,34.538776
8,419_22,34.538776
8,429_22,34.538776
8,426_22,34.538776
8,422_22,34.538776
8,427_22,34.538776
8,428_22,34.538776
8,430_22,34.538776
8,431_22,34.538776
8,432_22,34.538776
8,433_22,34.538776
8,434_22,34.538776
8,110,22.54021
8,435_22,34.538776
8,112,20.725581
8,111,19.821532
8,436_22,34.538776
8,437_22,34.538776
8,438_22,34.538776
8,439_22,34.538776
8,113,20.633346
8,440_22,34.538776
8,441_22,34.538776
8,442_22,34.538776
8,444_22,34.538776
8,443_22,34.538776
8,114,19.608216
8,445_22,34.538776
8,447_22,34.538776
8,446_22,34.538776
8,448_22,34.538776
8,449_22,34.538776
8,450_22,34.538776
8,454_22,34.538776
8,455_22,34.538776
8,451_22,34.538776
8,452_22,34.538776
8,453_22,34.538776
8,456_22,34.538776
8,457_22,34.538776
8,115,18.950986
8,458_22,34.538776
8,459_22,34.538776
8,116,18.772279
8,460_22,34.538776
8,464_22,34.538776
8,461_22,34.538776
8,466_22,34.538776
8,465_22,34.538776
8,463_22,34.538776
8,462_22,34.538776
8,467_22,34.538776
8,117,17.138169
8,468_22,34.538776
8,469_22,34.538776
8,471_22,34.538776
8,473_22,34.538776
8,472_22,34.538776
8,470_22,34.538776
8,474_22,34.538776
8,475_22,34.538776
8,476_22,34.538776
8,477_22,34.538776
8,118,16.193205
8,480_22,34.538776
8,479_22,34.538776
8,481_22,34.538776
8,478_22,34.538776
8,482_22,34.538776
8,483_22,34.538776
9,1_22,4.131384
9,22,4.176687
9,2_22,4.150975
9,3_22,4.126269
9,6_22,4.045612
9,4_22,4.131967
9,5_22,4.10481
9,14_22,4.07381
9,18_22,4.165736
9,15_22,4.069914
9,7_22,3.977132
9,17_22,4.17602
9,16_22,4.172441
9,20_22,4.297433
9,19_22,4.360222
9,10_22,3.824948
9,21_22,4.308107
9,8_22,3.832967
9,21,3.679418
9,23,5.423434
9,20,3.459986
9,12_22,3.983559
9,9_22,3.780742
9,13_22,4.141773
9,23_22,4.40282
9,11_22,4.01208
9,22_22,4.344278
9,32,8.304946
9,26_22,4.178333
9,25_22,4.212201
9,24_22,4.442513
9,34,7.677045
9,27_22,4.127413
9,19,3.410326
9,33,7.661221
9,31,8.803085
9,24,5.734525
9,28_22,4.13648
9,18,3.099783
9,38,13.77288
9,35,7.424647
9,40,12.285729
9,25,6.210517
9,30,8.182724
9,13,1.805564
9,30_22,4.333364
9,29_22,4.142179
9,12,1.579749
9,64,20.806192
9,31_22,4.278269
9,17,2.925703
9,41,11.889656
9,11,1.507506
9,37,12.524636
9,32_22,4.313324
9,39,15.023491
9,62,19.296858
9,42,11.94142
9,33_22,4.500623
9,61,19.175971
9,28,7.54511
9,29,7.680802
9,104,23.439139
9,106,18.73178
9,63,19.891116
9,44,11.210946
9,103,22.890381
9,45,10.529104
9,101,34.538776
9,10,1.023538
9,14,2.126127
9,105,17.676653
9,43,12.33726
9,46,10.07859
9,15,2.239077
9,59,16.489634
9,27,7.218357
9,7,0.579713
9,34_22,4.522752
9,60,19.335724
9,102,28.918161
9,68,21.992462
9,56,20.779178
9,9,0.957651
9,5,0.384182
9,98,23.113112
9,26,6.630715
9,100,34.439279
9,16,2.726058
9,4,0.269161
9,6,0.462721
9,58,16.322848
9,65,21.605033
9,74,19.585149
9,69,21.403916
9,36,12.126146
9,96,34.538776
9,8,0.785821
9,78,17.19141
9,57,17.907961
9,66,16.946842
9,61_22,5.426167
9,107,15.745334
9,99,27.805618
9,47,13.295179
9,357_22,34.538776
9,75,18.407066
9,299_22,34.538776
9,37_22,4.520561
9,59_22,5.368484
9,97,25.000144
9,358_22,34.538776
9,73,21.099659
9,60_22,5.408087
9,57_22,5.243961
9,71,22.984263
9,76,17.516883
9,72,20.298996
9,296_22,34.538776
9,360_22,34.538776
9,67,18.451315
9,35_22,4.570782
9,359_22,34.538776
9,334_22,34.538776
9,363_22,34.538776
9,58_22,5.433089
9,361_22,34.538776
9,298_22,34.538776
9,295_22,34.538776
9,77,17.904282
9,364_22,34.538776
9,36_22,4.743676
9,297_22,34.538776
9,362_22,34.538776
9,49,26.506074
9,241_22,34.538776
9,62_22,5.683891
9,70,21.987474
9,238_22,34.538776
9,300_22,34.538776
9,79,30.794531
9,112,20.725581
9,240_22,34.538776
9,375_22,34.538776
9,54,26.811227
9,242_22,34.538776
9,338_22,34.538776
9,249_22,34.538776
9,38_22,4.722977
9,113,20.633346
9,336_22,34.538776
9,373_22,34.538776
9,81,25.974357
9,352_22,34.538776
9,301_22,34.538776
9,335_22,34.538776
9,239_22,34.538776
9,398_22,34.538776
9,243_22,34.538776
9,351_22,34.538776
9,337_22,34.538776
9,251_22,34.538776
9,80,25.852962
9,374_22,34.538776
9,339_22,34.538776
9,236_22,34.538776
9,54_22,5.15729
9,354_22,34.538776
9,255_22,34.538776
9,397_22,34.538776
9,350_22,34.538776
9,237_22,34.538776
9,78_22,7.686288
9,353_22,34.538776
9,304_22,34.538776
9,371_22,34.538776
9,244_22,34.538776
9,250_22,34.538776
9,235_22,34.538776
9,252_22,34.538776
9,294_22,34.538776
9,341_22,34.538776
9,55_22,5.344068
9,245_22,34.538776
9,111,19.821532
9,303_22,34.538776
9,79_22,8.125087
9,302_22,34.538776
9,56_22,5.367931
9,51,25.517201
9,253_22,34.538776
9,108,18.662776
9,369_22,34.538776
9,355_22,34.538776
9,342_22,34.538776
9,305_22,34.538776
9,248_22,34.538776
9,80_22,8.009766
9,254_22,34.538776
9,55,34.538776
9,356_22,34.538776
9,340_22,34.538776
9,367_22,34.538776
9,63_22,5.970178
9,247_22,34.538776
9,384_22,34.538776
9,39_22,4.704057
9,81_22,8.460558
9,83,23.28696
9,376_22,34.538776
9,77_22,7.329578
9,110,22.54021
9,246_22,34.538776
9,109,18.281347
9,82,25.452247
9,293_22,34.538776
9,48,26.516439
9,53_22,5.108882
9,343_22,34.538776
9,50,27.300044
9,82_22,8.514398
9,383_22,34.538776
9,44_22,4.801426
9,259_22,34.538776
9,370_22,34.538776
9,372_22,34.538776
9,256_22,34.538776
9,312_22,34.538776
9,76_22,7.268183
9,377_22,34.538776
9,380_22,34.538776
9,306_22,34.538776
9,348_22,34.538776
9,368_22,34.538776
9,45_22,5.021114
9,366_22,34.538776
9,349_22,34.538776
9,84,22.149204
9,258_22,34.538776
9,260_22,34.538776
9,378_22,34.538776
9,43_22,4.747795
9,400_22,34.538776
9,365_22,34.538776
9,40_22,4.671964
9,3,0.125277
9,379_22,34.538776
9,347_22,34.538776
9,382_22,34.538776
9,346_22,34.538776
9,234_22,34.538776
9,69_22,6.104686
9,310_22,34.538776
9,52_22,5.128846
9,308_22,34.538776
9,309_22,34.538776
9,48_22,5.092034
9,381_22,34.538776
9,263_22,34.538776
9,83_22,8.63586
9,345_22,34.538776
9,311_22,34.538776
9,292_22,34.538776
9,85_22,8.747704
9,53,24.190939
9,267_22,34.538776
9,264_22,34.538776
9,223_22,34.538776
9,226_22,34.538776
9,51_22,5.186342
9,257_22,34.538776
9,401_22,34.538776
9,262_22,34.538776
9,114,19.608216
9,70_22,6.171889
9,231_22,34.538776
9,49_22,5.07477
9,50_22,5.122063
9,344_22,34.538776
9,84_22,8.705707
9,332_22,34.538776
9,266_22,34.538776
9,75_22,7.174869
9,399_22,34.538776
9,224_22,34.538776
9,233_22,34.538776
9,230_22,34.538776
9,333_22,34.538776
9,261_22,34.538776
9,74_22,7.104481
9,227_22,34.538776
9,86_22,8.617986
9,265_22,34.538776
9,307_22,34.538776
9,313_22,34.538776
9,290_22,34.538776
9,73_22,6.96273
9,88_22,8.726122
9,95,34.538776
9,41_22,4.656037
9,42_22,4.672348
9,85,21.174865
9,46_22,5.362494
9,229_22,34.538776
9,228_22,34.538776
9,87_22,8.679177
9,232_22,34.538776
9,47_22,5.271029
9,268_22,34.538776
9,385_22,34.538776
9,281_22,34.538776
9,68_22,6.240639
9,291_22,34.538776
9,269_22,34.538776
9,317_22,34.538776
9,315_22,34.538776
9,319_22,34.538776
9,225_22,34.538776
9,208_22,34.538776
9,67_22,6.202644
9,396_22,34.538776
9,280_22,34.538776
9,282_22,34.538776
9,214_22,34.538776
9,64_22,5.714935
9,206_22,34.538776
9,402_22,34.538776
9,284_22,34.538776
9,320_22,34.538776
9,279_22,34.538776
9,283_22,34.538776
9,386_22,34.538776
9,277_22,34.538776
9,207_22,34.538776
9,71_22,6.422359
9,272_22,34.538776
9,285_22,34.538776
9,86,14.487263
9,395_22,34.538776
9,323_22,34.538776
9,321_22,34.538776
9,318_22,34.538776
9,276_22,34.538776
9,316_22,34.538776
9,204_22,34.538776
9,389_22,34.538776
9,210_22,34.538776
9,65_22,6.004517
9,314_22,34.538776
9,52,27.935562
9,273_22,34.538776
9,89_22,8.747379
9,287_22,34.538776
9,331_22,34.538776
9,216_22,34.538776
9,275_22,34.538776
9,328_22,34.538776
9,329_22,34.538776
9,322_22,34.538776
9,289_22,34.538776
9,324_22,34.538776
9,213_22,34.538776
9,278_22,34.538776
9,205_22,34.538776
9,327_22,34.538776
9,215_22,34.538776
9,203_22,34.538776
9,217_22,34.538776
9,211_22,34.538776
9,392_22,34.538776
9,274_22,34.538776
9,212_22,34.538776
9,134_22,13.870698
9,66_22,6.123021
9,218_22,34.538776
9,271_22,34.538776
9,132_22,14.158351
9,286_22,34.538776
9,133_22,13.857817
9,394_22,34.538776
9,325_22,34.538776
9,222_22,34.538776
9,87,16.00259
9,330_22,34.538776
9,270_22,34.538776
9,209_22,34.538776
9,131_22,13.104146
9,130_22,15.399266
9,219_22,34.538776
9,115,18.950986
9,72_22,6.658856
9,326_22,34.538776
9,221_22,34.538776
9,391_22,34.538776
9,429_22,34.538776
9,405_22,34.538776
9,288_22,34.538776
9,220_22,34.538776
9,202_22,34.538776
9,403_22,34.538776
9,114_22,12.150346
9,117_22,13.284544
9,390_22,34.538776
9,404_22,34.538776
9,393_22,34.538776
9,425_22,34.538776
9,119_22,14.783739
9,406_22,34.538776
9,161_22,29.846241
9,430_22,34.538776
9,121_22,14.568818
9,387_22,34.538776
9,118_22,14.375516
9,122_22,14.70137
9,388_22,34.538776
9,201_22,34.538776
9,120_22,14.843833
9,129_22,12.991461
9,159_22,30.546631
9,125_22,14.313736
9,160_22,30.463151
9,183_22,34.538776
9,184_22,34.538776
9,163_22,32.390512
9,116_22,13.47273
9,123_22,14.62465
9,158_22,30.505868
9,428_22,34.538776
9,427_22,34.538776
9,185_22,34.538776
9,89,21.010155
9,98_22,8.688482
9,94,30.025276
9,115_22,13.369899
9,97_22,8.948904
9,96_22,8.907788
9,169_22,34.538776
9,164_22,34.538776
9,128_22,14.014359
9,426_22,34.538776
9,162_22,31.117097
9,156_22,31.105272
9,124_22,14.397919
9,182_22,34.538776
9,200_22,34.538776
9,157_22,31.297401
9,2,0.035491
9,168_22,34.538776
9,165_22,34.452808
9,175_22,34.538776
9,116,18.772279
9,424_22,34.538776
9,181_22,34.538776
9,170_22,34.538776
9,180_22,34.538776
9,166_22,34.095758
9,431_22,34.538776
9,167_22,34.538776
9,409_22,34.538776
9,155_22,30.745026
9,150_22,31.134241
9,90_22,8.487327
9,153_22,30.645958
9,149_22,30.660108
9,144_22,33.413753
9,434_22,34.538776
9,432_22,34.538776
9,102_22,8.437669
9,126_22,14.402216
9,152_22,30.949866
9,179_22,34.538776
9,178_22,34.538776
9,421_22,34.538776
9,199_22,34.538776
9,99_22,8.702585
9,423_22,34.538776
9,154_22,31.16327
9,148_22,29.973282
9,433_22,34.538776
9,88,18.021666
9,176_22,34.538776
9,171_22,34.538776
9,172_22,34.538776
9,174_22,34.538776
9,407_22,34.538776
9,151_22,30.788327
9,147_22,29.780729
9,414_22,34.538776
9,143_22,33.353647
9,127_22,14.36116
9,413_22,34.538776
9,92_22,8.730967
9,438_22,34.538776
9,416_22,34.538776
9,93_22,8.71445
9,187_22,34.538776
9,177_22,34.538776
9,417_22,34.538776
9,197_22,34.538776
9,95_22,8.727786
9,145_22,34.23031
9,94_22,8.706426
9,439_22,34.538776
9,412_22,34.538776
9,195_22,34.538776
9,105_22,8.821733
9,101_22,8.498914
9,91_22,8.716703
9,415_22,34.538776
9,173_22,34.538776
9,420_22,34.538776
9,188_22,34.538776
9,196_22,34.538776
9,422_22,34.538776
9,106_22,9.093921
9,138_22,28.576783
9,198_22,34.538776
9,146_22,28.757526
9,419_22,34.538776
9,435_22,34.538776
9,104_22,8.399152
9,410_22,34.538776
9,411_22,34.538776
9,408_22,34.538776
9,418_22,34.538776
9,186_22,34.538776
9,436_22,34.538776
9,100_22,8.553687
9,91,20.76797
9,137_22,29.056071
9,103_22,8.493088
9,437_22,34.538776
9,107_22,9.140371
9,194_22,34.538776
9,189_22,34.538776
9,113_22,11.196828
9,112_22,10.505619
9,136_22,30.198179
9,117,17.138169
9,190_22,34.538776
9,93,27.459231
9,135_22,31.369142
9,139_22,29.085101
9,109_22,9.654533
9,142_22,28.301343
9,92,24.948261
9,110_22,9.806861
9,192_22,34.538776
9,108_22,9.700048
9,193_22,34.538776
9,442_22,34.538776
9,111_22,10.631419
9,191_22,34.538776
9,467_22,34.538776
9,140_22,28.481037
9,90,23.091747
9,457_22,34.538776
9,440_22,34.538776
9,444_22,34.538776
9,466_22,34.538776
9,447_22,34.538776
9,454_22,34.538776
9,141_22,28.494912
9,443_22,34.538776
9,456_22,34.538776
9,464_22,34.538776
9,465_22,34.538776
9,455_22,34.538776
9,441_22,34.538776
9,450_22,34.538776
9,449_22,34.538776
9,448_22,34.538776
9,468_22,34.538776
9,446_22,34.538776
9,469_22,34.538776
9,453_22,34.538776
9,458_22,34.538776
9,452_22,34.538776
9,445_22,34.538776
9,471_22,34.538776
9,459_22,34.538776
9,451_22,34.538776
9,472_22,34.538776
9,463_22,34.538776
9,473_22,34.538776
9,460_22,34.538776
9,462_22,34.538776
9,470_22,34.538776
9,474_22,34.538776
9,475_22,34.538776
9,461_22,34.538776
9,118,16.193205
9,476_22,34.538776
9,477_22,34.538776
9,479_22,34.538776
9,480_22,34.538776
9,478_22,34.538776
9,481_22,34.538776
9,482_22,34.538776
9,483_22,34.538776
9,484_22,34.538776
9,119,20.032032
9,485_22,34.538776
9,493_22,34.538776
9,486_22,34.538776
9,488_22,34.538776
9,492_22,34.538776
9,487_22,34.538776
9,494_22,34.538776
9,491_22,34.538776
9,490_22,34.538776
9,495_22,34.538776
9,489_22,34.538776
9,496_22,34.538776
9,497_22,34.538776
9,498_22,34.538776
9,499_22,34.538776
9,500_22,34.538776
9,120,27.028003
9,121,34.538776
9,123,34.538776
9,122,34.538776
9,124,34.538776
10,1_22,4.131384
10,22,4.176687
10,2_22,4.150975
10,3_22,4.126269
10,4_22,4.131967
10,6_22,4.045612
10,5_22,4.10481
10,14_22,4.07381
10,18_22,4.165736
10,15_22,4.069914
10,7_22,3.977132
10,17_22,4.17602
10,20_22,4.297433
10,19_22,4.360222
10,16_22,4.172441
10,21_22,4.308107
10,10_22,3.824948
10,8_22,3.832967
10,9_22,3.780742
10,12_22,3.983559
10,21,3.679418
10,20,3.459986
10,13_22,4.141773
10,23_22,4.40282
10,22_22,4.344278
10,11_22,4.01208
10,23,5.423434
10,26_22,4.178333
10,25_22,4.212201
10,24_22,4.442513
10,32,8.304946
10,27_22,4.127413
10,19,3.410326
10,28_22,4.13648
10,38,13.77288
10,34,7.677045
10,18,3.099783
10,33,7.661221
10,40,12.285729
10,24,5.734525
10,31,8.803085
10,30_22,4.333364
10,13,1.805564
10,12,1.579749
10,31_22,4.278269
10,29_22,4.142179
10,106,18.73178
10,64,20.806192
10,39,15.023491
10,32_22,4.313324
10,37,12.524636
10,41,11.889656
10,33_22,4.500623
10,11,1.507506
10,62,19.296858
10,61,19.175971
10,104,23.439139
10,103,22.890381
10,101,34.538776
10,105,17.676653
10,17,2.925703
10,42,11.94142
10,35,7.424647
10,63,19.891116
10,44,11.210946
10,25,6.210517
10,45,10.529104
10,59,16.489634
10,30,8.182724
10,14,2.126127
10,43,12.33726
10,46,10.07859
10,10,1.023538
10,7,0.579713
10,102,28.918161
10,60,19.335724
10,34_22,4.522752
10,100,34.439279
10,56,20.779178
10,98,23.113112
10,15,2.239077
10,58,16.322848
10,9,0.957651
10,5,0.384182
10,29,7.680802
10,4,0.269161
10,28,7.54511
10,61_22,5.426167
10,6,0.462721
10,68,21.992462
10,113,20.633346
10,96,34.538776
10,16,2.726058
10,60_22,5.408087
10,59_22,5.368484
10,107,15.745334
10,36,12.126146
10,57_22,5.243961
10,37_22,4.520561
10,99,27.805618
10,112,20.725581
10,57,17.907961
10,65,21.605033
10,97,25.000144
10,47,13.295179
10,69,21.403916
10,8,0.785821
10,27,7.218357
10,114,19.608216
10,58_22,5.433089
10,35_22,4.570782
10,74,19.585149
10,62_22,5.683891
10,115,18.950986
10,299_22,34.538776
10,36_22,4.743676
10,357_22,34.538776
10,111,19.821532
10,54_22,5.15729
10,241_22,34.538776
10,358_22,34.538776
10,26,6.630715
10,78,17.19141
10,49,26.506074
10,240_22,34.538776
10,38_22,4.722977
10,238_22,34.538776
10,55_22,5.344068
10,116,18.772279
10,296_22,34.538776
10,56_22,5.367931
10,242_22,34.538776
10,54,26.811227
10,249_22,34.538776
10,66,16.946842
10,71,22.984263
10,360_22,34.538776
10,295_22,34.538776
10,251_22,34.538776
10,298_22,34.538776
10,239_22,34.538776
10,255_22,34.538776
10,243_22,34.538776
10,297_22,34.538776
10,252_22,34.538776
10,359_22,34.538776
10,63_22,5.970178
10,236_22,34.538776
10,361_22,34.538776
10,237_22,34.538776
10,75,18.407066
10,300_22,34.538776
10,250_22,34.538776
10,235_22,34.538776
10,73,21.099659
10,244_22,34.538776
10,53_22,5.108882
10,44_22,4.801426
10,253_22,34.538776
10,362_22,34.538776
10,363_22,34.538776
10,364_22,34.538776
10,110,22.54021
10,245_22,34.538776
10,78_22,7.686288
10,51,25.517201
10,45_22,5.021114
10,254_22,34.538776
10,108,18.662776
10,117,17.138169
10,334_22,34.538776
10,72,20.298996
10,67,18.451315
10,39_22,4.704057
10,248_22,34.538776
10,55,34.538776
10,79_22,8.125087
10,301_22,34.538776
10,48_22,5.092034
10,43_22,4.747795
10,70,21.987474
10,109,18.281347
10,247_22,34.538776
10,79,30.794531
10,80_22,8.009766
10,76,17.516883
10,259_22,34.538776
10,81,25.974357
10,52_22,5.128846
10,80,25.852962
10,256_22,34.538776
10,246_22,34.538776
10,50,27.300044
10,77_22,7.329578
10,49_22,5.07477
10,294_22,34.538776
10,304_22,34.538776
10,303_22,34.538776
10,352_22,34.538776
10,338_22,34.538776
10,81_22,8.460558
10,48,26.516439
10,51_22,5.186342
10,302_22,34.538776
10,351_22,34.538776
10,40_22,4.671964
10,354_22,34.538776
10,50_22,5.122063
10,336_22,34.538776
10,335_22,34.538776
10,375_22,34.538776
10,69_22,6.104686
10,258_22,34.538776
10,353_22,34.538776
10,339_22,34.538776
10,337_22,34.538776
10,260_22,34.538776
10,82_22,8.514398
10,77,17.904282
10,350_22,34.538776
10,76_22,7.268183
10,373_22,34.538776
10,355_22,34.538776
10,356_22,34.538776
10,293_22,34.538776
10,341_22,34.538776
10,305_22,34.538776
10,234_22,34.538776
10,82,25.452247
10,47_22,5.271029
10,83,23.28696
10,70_22,6.171889
10,374_22,34.538776
10,46_22,5.362494
10,263_22,34.538776
10,371_22,34.538776
10,257_22,34.538776
10,53,24.190939
10,369_22,34.538776
10,42_22,4.672348
10,264_22,34.538776
10,342_22,34.538776
10,398_22,34.538776
10,41_22,4.656037
10,340_22,34.538776
10,84,22.149204
10,223_22,34.538776
10,262_22,34.538776
10,367_22,34.538776
10,397_22,34.538776
10,226_22,34.538776
10,233_22,34.538776
10,231_22,34.538776
10,83_22,8.63586
10,267_22,34.538776
10,312_22,34.538776
10,266_22,34.538776
10,261_22,34.538776
10,224_22,34.538776
10,343_22,34.538776
10,265_22,34.538776
10,230_22,34.538776
10,75_22,7.174869
10,68_22,6.240639
10,3,0.125277
10,227_22,34.538776
10,73_22,6.96273
10,85_22,8.747704
10,306_22,34.538776
10,74_22,7.104481
10,84_22,8.705707
10,292_22,34.538776
10,67_22,6.202644
10,429_22,34.538776
10,348_22,34.538776
10,64_22,5.714935
10,370_22,34.538776
10,376_22,34.538776
10,366_22,34.538776
10,368_22,34.538776
10,349_22,34.538776
10,232_22,34.538776
10,310_22,34.538776
10,365_22,34.538776
10,372_22,34.538776
10,268_22,34.538776
10,400_22,34.538776
10,229_22,34.538776
10,86_22,8.617986
10,347_22,34.538776
10,346_22,34.538776
10,308_22,34.538776
10,430_22,34.538776
10,228_22,34.538776
10,269_22,34.538776
10,384_22,34.538776
10,309_22,34.538776
10,71_22,6.422359
10,311_22,34.538776
10,88_22,8.726122
10,65_22,6.004517
10,95,34.538776
10,225_22,34.538776
10,345_22,34.538776
10,290_22,34.538776
10,281_22,34.538776
10,87_22,8.679177
10,401_22,34.538776
10,377_22,34.538776
10,85,21.174865
10,383_22,34.538776
10,380_22,34.538776
10,214_22,34.538776
10,272_22,34.538776
10,208_22,34.538776
10,277_22,34.538776
10,66_22,6.123021
10,344_22,34.538776
10,279_22,34.538776
10,52,27.935562
10,280_22,34.538776
10,378_22,34.538776
10,284_22,34.538776
10,313_22,34.538776
10,276_22,34.538776
10,332_22,34.538776
10,291_22,34.538776
10,282_22,34.538776
10,86,14.487263
10,307_22,34.538776
10,399_22,34.538776
10,428_22,34.538776
10,285_22,34.538776
10,425_22,34.538776
10,379_22,34.538776
10,207_22,34.538776
10,283_22,34.538776
10,333_22,34.538776
10,382_22,34.538776
10,273_22,34.538776
10,275_22,34.538776
10,210_22,34.538776
10,206_22,34.538776
10,216_22,34.538776
10,213_22,34.538776
10,427_22,34.538776
10,381_22,34.538776
10,287_22,34.538776
10,217_22,34.538776
10,274_22,34.538776
10,218_22,34.538776
10,215_22,34.538776
10,315_22,34.538776
10,317_22,34.538776
10,212_22,34.538776
10,211_22,34.538776
10,204_22,34.538776
10,286_22,34.538776
10,278_22,34.538776
10,271_22,34.538776
10,431_22,34.538776
10,270_22,34.538776
10,319_22,34.538776
10,87,16.00259
10,402_22,34.538776
10,432_22,34.538776
10,72_22,6.658856
10,434_22,34.538776
10,222_22,34.538776
10,426_22,34.538776
10,219_22,34.538776
10,118,16.193205
10,438_22,34.538776
10,209_22,34.538776
10,205_22,34.538776
10,89_22,8.747379
10,221_22,34.538776
10,203_22,34.538776
10,433_22,34.538776
10,289_22,34.538776
10,323_22,34.538776
10,321_22,34.538776
10,320_22,34.538776
10,318_22,34.538776
10,424_22,34.538776
10,316_22,34.538776
10,134_22,13.870698
10,314_22,34.538776
10,322_22,34.538776
10,220_22,34.538776
10,439_22,34.538776
10,324_22,34.538776
10,288_22,34.538776
10,132_22,14.158351
10,421_22,34.538776
10,133_22,13.857817
10,119,20.032032
10,331_22,34.538776
10,423_22,34.538776
10,329_22,34.538776
10,328_22,34.538776
10,202_22,34.538776
10,131_22,13.104146
10,405_22,34.538776
10,325_22,34.538776
10,130_22,15.399266
10,385_22,34.538776
10,327_22,34.538776
10,326_22,34.538776
10,435_22,34.538776
10,396_22,34.538776
10,403_22,34.538776
10,330_22,34.538776
10,114_22,12.150346
10,404_22,34.538776
10,417_22,34.538776
10,406_22,34.538776
10,436_22,34.538776
10,117_22,13.284544
10,420_22,34.538776
10,89,21.010155
10,201_22,34.538776
10,161_22,29.846241
10,437_22,34.538776
10,386_22,34.538776
10,422_22,34.538776
10,416_22,34.538776
10,414_22,34.538776
10,419_22,34.538776
10,395_22,34.538776
10,119_22,14.783739
10,94,30.025276
10,118_22,14.375516
