iteration,hit,distance
8,38_8,3.387911
8,209_8,12.238712
8,167_8,10.091969
8,207_8,11.671159
8,264_8,10.185817
8,39_8,3.413029
8,196_8,12.587392
8,230_8,12.555228
8,165_8,9.283102
8,179_8,9.125588
8,99_8,6.87528
8,120_8,7.317648
8,210_8,11.569299
8,202_8,12.063714
8,118_8,6.558392
8,199_8,12.160207
8,41_8,3.459006
8,261_8,11.319694
8,21,5.771015
8,24,6.975326
8,236_8,9.933185
8,106_8,6.713286
8,200_8,11.855548
8,42_8,3.482426
8,40_29,23.647088
8,163_8,9.689432
8,172_8,9.608251
8,113_8,7.921518
8,170_8,9.944997
8,173_8,9.667708
8,259_8,11.378883
8,171_8,9.626209
8,197_8,12.693499
8,17,4.083525
8,232_8,11.131948
8,108_8,7.834819
8,119_8,6.98582
8,37_8,3.427949
8,169_8,10.024957
8,27_8,2.721653
8,262_8,11.331242
8,258_8,11.585287
8,164_8,9.595197
8,123_8,7.590464
8,107_8,7.666947
8,180_8,9.129105
8,198_8,12.380272
8,102_8,6.788906
8,260_8,11.347417
8,252_8,12.344289
8,195_8,12.88651
8,181_8,9.0435
8,263_8,10.139101
8,124_8,7.817743
8,233_8,10.472481
8,168_8,10.2906
8,103_8,7.26022
8,4_29,34.538776
8,98_8,6.618841
8,271_8,11.026468
8,257_8,12.563146
8,253_8,12.818428
8,235_8,10.127481
8,270_8,10.442467
8,121_8,7.335744
8,1_29,34.538776
8,29,34.538776
8,273_8,10.468498
8,109_8,8.578896
8,182_8,8.945829
8,101_8,6.725048
8,112_8,8.898176
8,272_8,11.441023
8,5_29,34.538776
8,31,34.538776
8,256_8,13.069642
8,4,0.614387
8,250_8,11.809205
8,43_29,34.403933
8,251_8,12.240064
8,237_8,10.138429
8,50_8,3.87348
8,193_8,11.554293
8,18,4.752101
8,238_8,9.765863
8,157_8,10.622457
8,110_8,8.574851
8,254_8,12.694206
8,247_8,12.527166
8,43_8,3.486184
8,7_29,34.538776
8,19,5.411806
8,100_8,6.865867
8,28_8,2.822158
8,10_29,34.538776
8,248_8,12.098678
8,122_8,7.54783
8,187_8,11.036286
8,6_29,34.538776
8,194_8,12.090192
8,246_8,12.432908
8,150_8,8.648549
8,85_8,6.174962
8,41_29,28.369891
8,274_8,10.652346
8,34_29,34.538776
8,158_8,9.575676
8,48_8,3.71321
8,191_8,11.201614
8,3_29,34.538776
8,97_8,6.508484
8,29_8,2.925845
8,14_29,34.538776
8,269_8,10.562724
8,183_8,10.641109
8,192_8,11.636973
8,86_8,6.222438
8,33_29,34.538776
8,234_8,10.465645
8,39_29,34.538776
8,249_8,11.509422
8,49_8,3.868042
8,37_29,34.538776
8,265_8,10.465965
8,42_29,29.517521
8,13_29,34.538776
8,87_8,6.974761
8,84_8,5.86628
8,161_8,9.314165
8,148_8,8.886148
8,30,34.538776
8,162_8,9.530195
8,44_29,31.439126
8,242_8,12.505098
8,12_29,34.538776
8,35_8,3.334956
8,31_8,3.055386
8,33,34.538776
8,149_8,8.771674
8,90_8,6.333066
8,47_8,3.644358
8,190_8,10.903994
8,30_8,3.135892
8,268_8,10.722189
8,184_8,10.842929
8,2_29,34.538776
8,11_29,34.538776
8,47_29,34.052192
8,91_8,6.521153
8,239_8,11.602132
8,160_8,9.511922
8,45_29,27.503959
8,78_8,5.38157
8,111_8,8.730032
8,188_8,10.760663
8,36_8,3.36966
8,52_29,25.372989
8,35_29,34.538776
8,255_8,12.619205
8,34_8,3.331032
8,79_8,5.607358
8,186_8,11.222122
8,32_8,3.149274
8,241_8,12.574435
8,46_29,28.592748
8,83_8,5.639815
8,243_8,13.066356
8,38_29,34.538776
8,240_8,12.308653
8,36_29,34.538776
8,147_8,8.692433
8,245_8,12.154881
8,44_8,3.480081
8,15_29,34.538776
8,159_8,9.35111
8,80_8,5.671872
8,33_8,3.211169
8,53_29,24.129695
8,185_8,11.109349
8,8_29,34.538776
8,32,34.538776
8,93_8,6.258411
8,89_8,6.596209
8,20,6.324853
8,46_8,3.652308
8,96_8,6.337143
8,266_8,10.959249
8,32_29,34.538776
8,189_8,10.95371
8,331_8,33.612871
8,45_8,3.624112
8,22,6.486755
8,151_8,9.42029
8,55_29,21.259005
8,9_29,34.538776
8,59_29,26.949891
8,20_29,34.538776
8,318_8,34.538776
8,81_8,5.652704
8,57_29,22.747288
8,30_29,34.538776
8,54_29,21.113054
8,156_8,9.639914
8,94_8,6.663816
8,51_29,30.483256
8,153_8,9.288531
8,244_8,12.249051
8,95_8,6.575568
8,21_29,34.538776
8,88_8,6.887823
8,58_29,24.205201
8,92_8,6.5624
8,77_8,5.432329
8,24_29,34.538776
8,60_29,25.859183
8,330_8,31.447812
8,76_8,5.407956
8,31_29,34.538776
8,82_8,5.788708
8,27_29,34.538776
8,23_29,34.538776
8,329_8,29.070516
8,22_29,34.538776
8,267_8,10.984755
8,48_29,34.538776
8,134_8,8.762475
8,49_29,34.538776
8,16_29,34.538776
8,26_29,34.538776
8,335_8,31.93211
8,332_8,31.980296
8,127_8,8.020474
8,152_8,9.661562
8,155_8,9.983394
8,43,34.538776
8,61_29,22.915029
8,36,34.538776
8,56_29,24.978966
8,74_29,26.746595
8,25_29,34.538776
8,336_8,31.591487
8,19_29,34.538776
8,37,34.538776
8,55_8,4.09938
8,35,34.538776
8,23,5.998834
8,128_8,8.037377
8,78_29,34.538776
8,50_29,34.538776
8,154_8,9.247353
8,131_8,8.240869
8,146_8,8.867501
8,328_8,34.538776
8,337_8,27.789363
8,69_29,26.156205
8,79_29,34.538776
8,333_8,32.354507
8,17_29,34.538776
8,132_8,8.304678
8,51_8,3.920681
8,125_8,8.134205
8,77_29,34.051975
8,145_8,9.046765
8,18_29,34.538776
8,70_29,25.066137
8,334_8,32.045297
8,133_8,8.167891
8,323_8,34.538776
8,322_8,34.538776
8,83_29,22.096303
8,44,23.366091
8,41,10.418861
8,56_8,4.116169
8,324_8,34.538776
8,129_8,7.881105
8,75_8,5.501909
8,319_8,34.538776
8,126_8,8.015366
8,275_8,11.170496
8,321_8,34.538776
8,144_8,9.227801
8,73_29,30.207784
8,63_29,23.053236
8,325_8,34.538776
8,71_29,26.648453
8,75_29,29.334061
8,28_29,34.538776
8,86_29,26.56945
8,57_8,4.105769
8,81_29,32.709358
8,62_29,21.486595
8,135_8,8.125133
8,52_8,3.971652
8,39,12.780218
8,64_29,22.5737
8,54_8,4.098572
8,72_29,27.527426
8,53_8,4.121562
8,130_8,7.624776
8,68_29,20.991025
8,82_29,30.1128
8,287_8,11.042582
8,80_29,34.538776
8,138_8,8.293755
8,141_8,8.837974
8,139_8,9.183346
8,140_8,9.041524
8,85_29,21.332266
8,320_8,34.538776
8,42,29.27324
8,326_8,34.538776
8,137_8,8.345945
8,88_29,24.519126
8,62_8,4.498296
8,143_8,9.353281
8,142_8,9.299744
8,76_29,31.236513
8,288_8,11.009136
8,327_8,34.538776
8,29_29,34.538776
8,59_8,4.102122
8,276_8,11.182899
8,74_8,5.548972
8,68_8,4.80554
8,58_8,4.12162
8,84_29,23.600015
8,71_8,5.039348
8,87_29,26.942932
8,136_8,8.018566
8,64_8,4.801412
8,90_29,25.636205
8,89_29,27.795359
8,67_29,21.537991
8,69_8,4.990114
8,61_8,4.333332
8,277_8,12.710535
8,60_8,4.263614
8,40,13.336435
8,92_29,20.325736
8,289_8,12.091252
8,73_8,5.047258
8,91_29,22.028957
8,72_8,5.112933
8,286_8,11.337553
8,63_8,4.684104
8,34,34.538776
8,292_8,10.585323
8,293_8,34.538776
8,65_29,24.308925
8,305_8,34.538776
8,67_8,4.821442
8,317_8,34.538776
8,341_8,34.538776
8,340_8,34.538776
8,278_8,12.825729
8,311_8,34.538776
8,65_8,4.751587
8,344_8,34.538776
8,316_8,34.538776
8,304_8,34.538776
8,282_8,11.480242
8,279_8,12.052954
8,280_8,11.793007
8,294_8,34.538776
8,66_8,4.944758
8,3,0.457802
8,70_8,5.047959
8,339_8,34.538776
8,310_8,34.538776
8,93_29,20.331241
8,306_8,34.538776
8,312_8,34.538776
8,314_8,34.538776
8,313_8,34.538776
8,343_8,34.538776
8,290_8,12.471719
8,355_8,34.538776
8,338_8,34.538776
8,285_8,11.735034
8,353_8,34.538776
8,303_8,34.538776
8,356_8,34.538776
8,295_8,34.538776
8,94_29,19.999133
8,309_8,34.538776
8,96_29,19.986026
8,354_8,34.538776
8,101_29,21.212546
8,66_29,23.491303
8,342_8,34.538776
8,283_8,11.428181
8,100_29,21.777762
8,308_8,34.538776
8,38,13.669619
8,296_8,34.538776
8,307_8,34.538776
8,284_8,11.844786
8,98_29,21.11026
8,352_8,34.538776
8,359_8,34.538776
8,315_8,34.538776
8,102_29,21.153929
8,345_8,34.538776
8,302_8,34.538776
8,97_29,17.981136
8,95_29,21.460394
8,291_8,12.587639
8,281_8,11.872197
8,103_29,20.788058
8,99_29,21.516413
8,351_8,34.538776
8,357_8,34.538776
8,346_8,34.538776
8,104_29,19.654119
8,347_8,34.538776
8,105_29,20.747973
8,348_8,34.538776
8,300_8,34.538776
8,360_8,34.538776
8,349_8,34.538776
8,299_8,34.538776
8,358_8,34.538776
8,350_8,34.538776
8,298_8,34.538776
8,301_8,34.538776
8,106_29,16.547579
8,376_8,34.538776
8,370_8,34.538776
8,297_8,34.538776
8,377_8,33.183159
8,371_8,34.538776
8,375_8,34.538776
8,378_8,34.538776
8,138_29,20.861218
8,372_8,34.538776
8,401_8,34.538776
8,400_8,34.538776
8,381_8,34.538776
8,118_29,11.372364
8,117_29,11.219411
8,139_29,18.080498
8,134_29,12.109992
8,374_8,34.538776
8,399_8,34.538776
8,380_8,34.538776
8,46,13.283687
8,373_8,34.538776
8,141_29,13.080228
8,107_29,16.719787
8,384_8,34.538776
8,120_29,10.585912
8,383_8,34.538776
8,382_8,34.538776
8,119_29,10.778282
8,140_29,14.982765
8,143_29,13.108236
8,121_29,10.927705
8,369_8,34.538776
8,135_29,12.995511
8,136_29,15.33513
8,402_8,34.538776
8,379_8,34.538776
8,111_29,16.22684
8,137_29,14.089964
8,133_29,14.312909
8,150_29,10.739315
8,116_29,12.044414
8,151_29,10.327224
8,407_8,34.538776
8,385_8,34.538776
8,142_29,13.468688
8,148_29,11.987547
8,110_29,16.541416
8,152_29,9.991624
8,413_8,34.538776
8,144_29,10.057651
8,112_29,18.726111
8,398_8,34.538776
8,431_8,34.538776
8,406_8,34.538776
8,361_8,34.538776
8,411_8,34.538776
8,408_8,34.538776
8,47,34.538776
8,108_29,18.686082
8,149_29,12.294375
8,403_8,34.538776
8,419_8,34.538776
8,115_29,11.265327
8,404_8,34.538776
8,395_8,34.538776
8,113_29,18.474295
8,410_8,34.538776
8,405_8,34.538776
8,146_29,13.302128
8,418_8,34.538776
8,412_8,34.538776
8,397_8,34.538776
8,368_8,34.538776
8,145_29,12.666815
8,147_29,13.5483
8,394_8,34.538776
8,386_8,34.538776
8,365_8,34.538776
8,409_8,34.538776
8,434_8,34.538776
8,391_8,34.538776
8,366_8,34.538776
8,109_29,20.825901
8,45,34.538776
8,367_8,34.538776
8,2,0.24685
8,362_8,34.538776
8,114_29,11.92495
8,435_8,34.538776
8,131_29,15.376439
8,430_8,34.538776
8,416_8,34.538776
8,433_8,34.538776
8,393_8,34.538776
8,432_8,34.538776
8,132_29,16.98358
8,387_8,34.538776
8,392_8,34.538776
8,420_8,34.538776
8,441_8,34.538776
8,429_8,34.538776
8,417_8,34.538776
8,439_8,34.538776
8,130_29,16.364094
8,127_29,13.340248
8,396_8,34.538776
8,414_8,34.538776
8,443_8,34.538776
8,153_29,10.492319
8,128_29,14.12848
8,440_8,34.538776
8,415_8,34.538776
8,390_8,34.538776
8,436_8,34.538776
8,442_8,34.538776
8,363_8,34.538776
8,129_29,15.716731
8,122_29,18.227137
8,437_8,34.538776
8,438_8,34.538776
8,426_8,34.538776
8,421_8,34.538776
8,48,34.538776
8,444_8,34.538776
8,389_8,34.538776
8,123_29,14.954195
8,124_29,17.150643
8,422_8,34.538776
8,425_8,34.538776
8,388_8,34.538776
8,427_8,34.538776
8,126_29,21.701222
8,428_8,34.538776
8,364_8,34.538776
8,446_8,34.538776
8,154_29,11.643337
8,125_29,16.623176
8,445_8,34.538776
8,423_8,34.538776
8,424_8,34.538776
8,447_8,34.538776
8,448_8,34.538776
8,184_29,24.67887
8,169_29,30.588497
8,155_29,18.569404
8,167_29,34.538776
8,163_29,32.602761
8,171_29,31.318313
8,164_29,30.80068
8,165_29,30.151939
8,166_29,34.538776
8,170_29,27.792142
8,168_29,33.419196
8,156_29,18.922594
8,161_29,30.150796
8,162_29,30.274473
8,173_29,28.960748
8,175_29,32.715896
8,174_29,31.398709
8,178_29,34.538776
8,185_29,20.523771
8,179_29,34.538776
8,176_29,34.538776
8,180_29,34.538776
8,158_29,34.31753
8,187_29,12.626565
8,177_29,34.538776
8,181_29,34.521269
8,160_29,31.841273
8,186_29,15.886262
8,157_29,28.090421
8,182_29,34.538776
8,159_29,31.571946
8,192_29,10.853372
8,191_29,9.975844
8,190_29,10.853372
8,172_29,30.031901
8,188_29,11.513157
8,183_29,32.518871
8,193_29,10.952712
8,195_29,10.799429
8,189_29,10.178721
8,194_29,10.400496
8,197_29,10.487496
8,200_29,9.671926
8,202_29,9.645697
8,198_29,10.182684
8,199_29,11.159735
8,201_29,9.770455
8,212_29,11.037143
8,196_29,11.737402
8,49,34.538776
8,203_29,9.449231
8,211_29,11.201666
8,213_29,10.210772
8,204_29,9.433706
8,214_29,10.538411
8,210_29,10.220545
8,209_29,10.792606
8,208_29,9.954524
8,205_29,9.272687
8,449_8,34.538776
8,207_29,9.098278
8,215_29,10.060519
8,206_29,9.155459
8,450_8,34.538776
8,216_29,9.807329
8,451_8,34.538776
8,217_29,10.206469
8,218_29,12.897811
8,452_8,34.538776
8,455_8,34.538776
8,457_8,34.538776
8,453_8,34.538776
8,456_8,34.538776
8,458_8,34.538776
8,454_8,34.538776
8,220_29,14.036448
8,459_8,34.538776
8,219_29,11.309575
8,460_8,34.538776
8,226_29,13.350384
8,222_29,10.439323
8,221_29,10.914191
8,227_29,12.583547
8,464_8,34.538776
8,223_29,10.845946
8,461_8,34.538776
8,228_29,13.469813
8,465_8,34.538776
8,462_8,34.538776
8,463_8,34.538776
8,229_29,12.734704
8,230_29,16.381784
8,466_8,34.538776
8,224_29,11.510313
8,231_29,24.772814
8,225_29,12.140353
8,467_8,34.538776
8,232_29,25.936362
8,469_8,34.538776
8,468_8,34.538776
8,470_8,34.538776
8,233_29,32.467324
8,471_8,34.538776
8,474_8,34.538776
8,234_29,34.538776
8,473_8,34.538776
8,472_8,34.538776
8,237_29,21.735337
8,235_29,31.500201
8,236_29,29.086253
8,238_29,26.823944
8,475_8,34.538776
8,476_8,34.538776
8,479_8,34.538776
8,239_29,34.538776
8,50,34.538776
8,240_29,34.538776
8,477_8,34.538776
8,478_8,34.538776
8,480_8,34.538776
8,481_8,34.538776
8,484_8,34.538776
8,241_29,32.726043
8,483_8,34.538776
8,482_8,34.538776
8,485_8,34.538776
8,486_8,34.538776
8,242_29,34.538776
8,244_29,34.538776
8,490_8,34.538776
8,243_29,34.538776
8,489_8,34.538776
8,488_8,34.538776
8,491_8,34.538776
8,245_29,33.863552
8,492_8,34.538776
8,487_8,34.538776
8,246_29,34.538776
8,247_29,31.585412
8,248_29,28.927287
8,249_29,29.402778
8,250_29,28.569683
8,251_29,34.538776
8,252_29,29.505319
8,254_29,33.129296
8,255_29,26.568856
8,253_29,34.538776
8,256_29,23.027002
8,257_29,26.425528
8,258_29,28.756025
8,263_29,28.69388
8,264_29,31.841658
8,495_8,34.538776
8,262_29,27.032723
8,259_29,23.180223
8,494_8,34.538776
8,260_29,28.396577
8,493_8,34.538776
8,261_29,24.785991
8,497_8,34.538776
8,265_29,29.25357
8,496_8,34.538776
8,267_29,29.001083
8,498_8,34.538776
8,268_29,27.544764
8,266_29,34.538776
8,269_29,22.683132
8,500_8,34.538776
8,270_29,32.630436
8,499_8,34.538776
8,271_29,32.353785
8,272_29,34.538776
8,273_29,32.693877
8,274_29,34.538776
8,275_29,34.538776
8,277_29,34.538776
8,276_29,34.538776
8,280_29,34.538776
8,281_29,19.258972
8,279_29,34.538776
9,3_8,1.557618
9,2_8,1.519228
9,8,1.470602
9,1_8,1.500941
9,4_8,1.596437
9,5_8,1.72028
9,10,1.913214
9,6_8,1.72619
9,11,2.254068
9,9_8,1.7789
9,12,2.264847
9,15,3.92596
9,9,1.799366
9,12_8,1.81167
9,7_8,1.721525
9,10_8,1.824813
9,6,1.081964
9,7,1.306471
9,8_8,1.778122
9,5,0.797005
9,17_8,2.228244
9,28,34.538776
9,15_8,1.925973
9,11_8,1.834757
9,18_8,2.240008
9,22_8,2.61497
9,20_8,2.530608
9,13_8,1.874008
9,21_8,2.566419
9,16_8,2.177751
9,14_8,1.918912
9,27,11.620227
9,13,2.915789
9,177_8,8.606232
9,228_8,13.679676
9,216_8,12.329997
9,23_8,2.60775
9,19_8,2.546919
9,14,3.247148
9,227_8,13.381296
9,40_8,3.345204
9,218_8,12.647433
9,219_8,12.493463
9,214_8,11.801355
9,222_8,13.245138
9,178_8,8.90267
9,217_8,12.470582
9,229_8,13.215152
9,26,8.211512
9,38_8,3.387911
9,117_8,7.138421
9,205_8,11.170425
9,41_8,3.459006
9,221_8,13.488319
9,39_8,3.413029
9,225_8,12.773985
9,215_8,11.993808
9,42_8,3.482426
9,213_8,11.629437
9,220_8,13.212506
9,175_8,8.80727
9,166_8,9.531808
9,24_8,2.686849
9,196_8,12.587392
9,223_8,12.837179
9,203_8,11.784688
9,115_8,7.519732
9,116_8,7.140894
9,201_8,11.732804
9,176_8,8.439246
9,204_8,11.404658
9,105_8,6.80946
9,199_8,12.160207
9,197_8,12.693499
9,211_8,11.67105
9,26_8,2.624891
9,206_8,11.549651
9,231_8,11.021641
9,224_8,12.556892
9,37_8,3.427949
9,200_8,11.855548
9,104_8,7.225682
9,50_8,3.87348
9,25_8,2.663246
9,174_8,8.946931
9,167_8,10.091969
9,114_8,7.826988
9,198_8,12.380272
9,179_8,9.125588
9,264_8,10.185817
9,208_8,12.061611
9,165_8,9.283102
9,99_8,6.87528
9,180_8,9.129105
9,120_8,7.317648
9,16,4.382331
9,212_8,11.552339
9,181_8,9.0435
9,118_8,6.558392
9,195_8,12.88651
9,226_8,12.861537
9,261_8,11.319694
9,207_8,11.671159
9,85_8,6.174962
9,43_8,3.486184
9,48_8,3.71321
9,163_8,9.689432
9,78_8,5.38157
9,209_8,12.238712
9,202_8,12.063714
9,106_8,6.713286
9,49_8,3.868042
9,25,7.798178
9,172_8,9.608251
9,113_8,7.921518
9,210_8,11.569299
9,86_8,6.222438
9,173_8,9.667708
9,79_8,5.607358
9,259_8,11.378883
9,119_8,6.98582
9,47_8,3.644358
9,164_8,9.595197
9,27_8,2.721653
9,182_8,8.945829
9,171_8,9.626209
9,271_8,11.026468
9,170_8,9.944997
9,262_8,11.331242
9,270_8,10.442467
9,84_8,5.86628
9,169_8,10.024957
9,87_8,6.974761
9,123_8,7.590464
9,273_8,10.468498
9,108_8,7.834819
9,258_8,11.585287
9,230_8,12.555228
9,98_8,6.618841
9,260_8,11.347417
9,4,0.614387
9,102_8,6.788906
9,263_8,10.139101
9,168_8,10.2906
9,80_8,5.671872
9,272_8,11.441023
9,124_8,7.817743
9,107_8,7.666947
9,193_8,11.554293
9,103_8,7.26022
9,83_8,5.639815
9,257_8,12.563146
9,252_8,12.344289
9,121_8,7.335744
9,236_8,9.933185
9,101_8,6.725048
9,21,5.771015
9,17,4.083525
9,77_8,5.432329
9,274_8,10.652346
9,194_8,12.090192
9,76_8,5.407956
9,157_8,10.622457
9,40_29,23.647088
9,44_8,3.480081
9,81_8,5.652704
9,232_8,11.131948
9,187_8,11.036286
9,112_8,8.898176
9,183_8,10.641109
9,109_8,8.578896
9,253_8,12.818428
9,191_8,11.201614
9,24,6.975326
9,100_8,6.865867
9,90_8,6.333066
9,256_8,13.069642
9,192_8,11.636973
9,46_8,3.652308
9,269_8,10.562724
9,55_8,4.09938
9,110_8,8.574851
9,91_8,6.521153
9,233_8,10.472481
9,28_8,2.822158
9,150_8,8.648549
9,158_8,9.575676
9,250_8,11.809205
9,235_8,10.127481
9,45_8,3.624112
9,97_8,6.508484
9,75_8,5.501909
9,31,34.538776
9,122_8,7.54783
9,251_8,12.240064
9,35_8,3.334956
9,29_8,2.925845
9,190_8,10.903994
9,184_8,10.842929
9,254_8,12.694206
9,31_8,3.055386
9,82_8,5.788708
9,161_8,9.314165
9,1_29,34.538776
9,30_8,3.135892
9,268_8,10.722189
9,56_8,4.116169
9,29,34.538776
9,4_29,34.538776
9,88_8,6.887823
9,265_8,10.465965
9,162_8,9.530195
9,89_8,6.596209
9,36_8,3.36966
9,188_8,10.760663
9,93_8,6.258411
9,51_8,3.920681
9,43_29,34.403933
9,34_8,3.331032
9,57_8,4.105769
9,148_8,8.886148
9,186_8,11.222122
9,237_8,10.138429
9,247_8,12.527166
9,96_8,6.337143
9,160_8,9.511922
9,238_8,9.765863
9,32_8,3.149274
9,149_8,8.771674
9,185_8,11.109349
9,33_8,3.211169
9,94_8,6.663816
9,68_8,4.80554
9,5_29,34.538776
9,62_8,4.498296
9,19,5.411806
9,249_8,11.509422
9,248_8,12.098678
9,159_8,9.35111
9,54_8,4.098572
9,18,4.752101
9,52_8,3.971652
9,53_8,4.121562
9,41_29,28.369891
9,7_29,34.538776
9,74_8,5.548972
9,64_8,4.801412
9,69_8,4.990114
9,266_8,10.959249
9,189_8,10.95371
9,59_8,4.102122
9,111_8,8.730032
9,95_8,6.575568
9,92_8,6.5624
9,246_8,12.432908
9,71_8,5.039348
9,234_8,10.465645
9,42_29,29.517521
9,147_8,8.692433
9,44_29,31.439126
9,255_8,12.619205
9,10_29,34.538776
9,331_8,33.612871
9,61_8,4.333332
9,6_29,34.538776
9,33,34.538776
9,3_29,34.538776
9,318_8,34.538776
9,32,34.538776
9,30,34.538776
9,58_8,4.12162
9,67_8,4.821442
9,63_8,4.684104
9,65_8,4.751587
9,242_8,12.505098
9,151_8,9.42029
9,60_8,4.263614
9,73_8,5.047258
9,47_29,34.052192
9,45_29,27.503959
9,37_29,34.538776
9,14_29,34.538776
9,34_29,34.538776
9,156_8,9.639914
9,2_29,34.538776
9,72_8,5.112933
9,153_8,9.288531
9,66_8,4.944758
9,52_29,25.372989
9,39_29,34.538776
9,13_29,34.538776
9,239_8,11.602132
9,46_29,28.592748
9,33_29,34.538776
9,12_29,34.538776
9,241_8,12.574435
9,267_8,10.984755
9,243_8,13.066356
9,53_29,24.129695
9,335_8,31.93211
9,240_8,12.308653
9,11_29,34.538776
9,336_8,31.591487
9,330_8,31.447812
9,245_8,12.154881
9,332_8,31.980296
9,70_8,5.047959
9,35_29,34.538776
9,337_8,27.789363
9,38_29,34.538776
9,329_8,29.070516
9,20,6.324853
9,36_29,34.538776
9,152_8,9.661562
9,55_29,21.259005
9,8_29,34.538776
9,155_8,9.983394
9,54_29,21.113054
9,59_29,26.949891
9,57_29,22.747288
9,15_29,34.538776
9,333_8,32.354507
9,134_8,8.762475
9,51_29,30.483256
9,154_8,9.247353
9,36,34.538776
9,22,6.486755
9,9_29,34.538776
9,275_8,11.170496
9,58_29,24.205201
9,334_8,32.045297
9,131_8,8.240869
9,244_8,12.249051
9,127_8,8.020474
9,32_29,34.538776
9,146_8,8.867501
9,328_8,34.538776
9,322_8,34.538776
9,128_8,8.037377
9,323_8,34.538776
9,37,34.538776
9,35,34.538776
9,321_8,34.538776
9,60_29,25.859183
9,319_8,34.538776
9,324_8,34.538776
9,48_29,34.538776
9,20_29,34.538776
9,49_29,34.538776
9,145_8,9.046765
9,132_8,8.304678
9,30_29,34.538776
9,21_29,34.538776
9,56_29,24.978966
9,125_8,8.134205
9,133_8,8.167891
9,43,34.538776
9,24_29,34.538776
9,61_29,22.915029
9,129_8,7.881105
9,50_29,34.538776
9,144_8,9.227801
9,23_29,34.538776
9,41,10.418861
9,69_29,26.156205
9,325_8,34.538776
9,22_29,34.538776
9,126_8,8.015366
9,26_29,34.538776
9,31_29,34.538776
9,27_29,34.538776
9,23,5.998834
9,74_29,26.746595
9,287_8,11.042582
9,16_29,34.538776
9,78_29,34.538776
9,276_8,11.182899
9,320_8,34.538776
9,25_29,34.538776
9,130_8,7.624776
9,79_29,34.538776
9,70_29,25.066137
9,135_8,8.125133
9,77_29,34.051975
9,19_29,34.538776
9,288_8,11.009136
9,277_8,12.710535
9,63_29,23.053236
9,44,23.366091
9,326_8,34.538776
9,83_29,22.096303
9,17_29,34.538776
9,39,12.780218
9,73_29,30.207784
9,138_8,8.293755
9,141_8,8.837974
9,62_29,21.486595
9,356_8,34.538776
9,71_29,26.648453
9,143_8,9.353281
9,139_8,9.183346
9,18_29,34.538776
9,64_29,22.5737
9,142_8,9.299744
9,140_8,9.041524
9,327_8,34.538776
9,137_8,8.345945
9,86_29,26.56945
9,75_29,29.334061
9,278_8,12.825729
9,42,29.27324
9,355_8,34.538776
9,72_29,27.527426
9,68_29,20.991025
9,81_29,32.709358
9,344_8,34.538776
9,289_8,12.091252
9,286_8,11.337553
9,341_8,34.538776
9,279_8,12.052954
9,353_8,34.538776
9,82_29,30.1128
9,359_8,34.538776
9,340_8,34.538776
9,280_8,11.793007
9,357_8,34.538776
9,40,13.336435
9,136_8,8.018566
9,85_29,21.332266
9,80_29,34.538776
9,354_8,34.538776
9,282_8,11.480242
9,88_29,24.519126
9,67_29,21.537991
9,292_8,10.585323
9,28_29,34.538776
9,76_29,31.236513
9,352_8,34.538776
9,339_8,34.538776
9,311_8,34.538776
9,293_8,34.538776
9,3,0.457802
9,317_8,34.538776
9,345_8,34.538776
9,343_8,34.538776
9,305_8,34.538776
9,87_29,26.942932
9,84_29,23.600015
9,338_8,34.538776
9,90_29,25.636205
9,89_29,27.795359
9,316_8,34.538776
9,358_8,34.538776
9,310_8,34.538776
9,304_8,34.538776
9,294_8,34.538776
9,312_8,34.538776
9,34,34.538776
9,285_8,11.735034
9,351_8,34.538776
9,342_8,34.538776
9,92_29,20.325736
9,314_8,34.538776
9,290_8,12.471719
9,283_8,11.428181
9,313_8,34.538776
9,91_29,22.028957
9,65_29,24.308925
9,29_29,34.538776
9,306_8,34.538776
9,346_8,34.538776
9,360_8,34.538776
9,303_8,34.538776
9,284_8,11.844786
9,347_8,34.538776
9,401_8,34.538776
9,295_8,34.538776
9,400_8,34.538776
9,309_8,34.538776
9,281_8,11.872197
9,348_8,34.538776
9,350_8,34.538776
9,349_8,34.538776
9,308_8,34.538776
9,296_8,34.538776
9,399_8,34.538776
9,376_8,34.538776
9,315_8,34.538776
9,370_8,34.538776
9,307_8,34.538776
9,291_8,12.587639
9,407_8,34.538776
9,93_29,20.331241
9,302_8,34.538776
9,101_29,21.212546
9,38,13.669619
9,66_29,23.491303
9,100_29,21.777762
9,377_8,33.183159
9,402_8,34.538776
9,96_29,19.986026
9,375_8,34.538776
9,406_8,34.538776
9,102_29,21.153929
9,371_8,34.538776
9,98_29,21.11026
9,103_29,20.788058
9,94_29,19.999133
9,378_8,34.538776
9,372_8,34.538776
9,408_8,34.538776
9,411_8,34.538776
9,97_29,17.981136
9,99_29,21.516413
9,413_8,34.538776
9,384_8,34.538776
9,381_8,34.538776
9,434_8,34.538776
9,382_8,34.538776
9,383_8,34.538776
9,398_8,34.538776
9,435_8,34.538776
9,299_8,34.538776
9,431_8,34.538776
9,410_8,34.538776
9,95_29,21.460394
9,441_8,34.538776
9,443_8,34.538776
9,300_8,34.538776
9,404_8,34.538776
9,439_8,34.538776
9,374_8,34.538776
9,412_8,34.538776
9,373_8,34.538776
9,403_8,34.538776
9,405_8,34.538776
9,104_29,19.654119
