iteration,hit,distance
7,44_10,3.117943
7,42_10,3.161069
7,29_10,2.730133
7,26_10,2.723352
7,30_10,2.730971
7,45_10,3.246605
7,47_10,3.378983
7,38_10,3.166154
7,28_10,2.726859
7,64_35,34.538776
7,35_10,3.076388
7,27_10,2.721768
7,65_35,34.538776
7,26,34.538776
7,31_10,2.857863
7,66_35,34.538776
7,32,34.538776
7,67_35,34.538776
7,72_35,34.538776
7,32_10,2.845166
7,68_35,34.538776
7,56_10,3.632726
7,14,4.324106
7,34_10,2.932571
7,13,3.706927
7,36_10,3.06397
7,50_10,3.535477
7,37_10,3.087472
7,49_10,3.406146
7,37,34.538776
7,33_10,2.970412
7,70_35,34.538776
7,30,15.983217
7,51_10,3.679191
7,71_35,34.538776
7,81_10,4.305311
7,31,34.538776
7,73_35,34.538776
7,58_10,3.917634
7,69_35,34.538776
7,48_10,3.406835
7,57_10,3.715394
7,82_10,4.322792
7,74_35,34.538776
7,80_10,4.354747
7,59_10,3.940369
7,79_10,4.4029
7,52_10,3.625412
7,78_10,4.409354
7,108_10,13.991804
7,77_10,4.098335
7,60_10,4.037752
7,61_10,3.967939
7,109_10,34.538776
7,12,3.210438
7,96_10,6.550085
7,95_10,6.353457
7,11,2.784477
7,75_35,34.538776
7,76_35,34.538776
7,76_10,4.101363
7,28,34.538776
7,16,7.212295
7,110_10,34.538776
7,107_10,34.538776
7,83_10,4.32055
7,104_10,7.133364
7,94_10,7.638858
7,62_10,4.106205
7,103_10,6.968799
7,111_10,34.538776
7,9,1.721997
7,112_10,34.538776
7,53_10,3.626243
7,101_10,6.949463
7,63_10,4.320782
7,99_10,34.538776
7,106_10,34.538776
7,54_10,3.71595
7,77_35,34.538776
7,91_10,5.064821
7,100_10,34.538776
7,97_10,34.538776
7,84_10,4.425233
7,98_10,34.538776
7,102_10,6.894129
7,105_10,10.573923
7,27,34.538776
7,29,34.538776
7,75_10,4.058516
7,55_10,3.66699
7,93_10,34.538776
7,92_10,6.251366
7,114_10,34.538776
7,88_10,4.739842
7,90_10,4.920326
7,113_10,34.538776
7,71_10,4.262202
7,115_10,34.538776
7,85_10,4.174472
7,64_10,4.407091
7,87_10,4.279513
7,73_10,4.162996
7,74_10,4.148758
7,72_10,4.405894
7,89_10,4.929973
7,346_10,34.538776
7,38,34.538776
7,86_10,4.197432
7,68_10,4.001261
7,262_10,23.613773
7,89_35,34.538776
7,78_35,34.538776
7,116_10,34.538776
7,70_10,4.347228
7,345_10,34.538776
7,65_10,4.190394
7,86_35,34.538776
7,67_10,4.171644
7,117_10,34.538776
7,263_10,23.840235
7,69_10,4.253201
7,66_10,4.141423
7,17,11.390898
7,90_35,34.538776
7,88_35,34.538776
7,15,6.404467
7,221_10,34.538776
7,95_35,34.538776
7,344_10,34.538776
7,94_35,34.538776
7,222_10,34.538776
7,87_35,34.538776
7,120_10,34.538776
7,91_35,34.538776
7,93_35,34.538776
7,79_35,34.538776
7,85_35,34.538776
7,264_10,23.386569
7,333_10,34.538776
7,223_10,34.538776
7,18,34.538776
7,261_10,29.105842
7,265_10,23.138781
7,25,34.538776
7,119_10,34.538776
7,259_10,34.538776
7,121_10,34.538776
7,347_10,11.227806
7,220_10,34.538776
7,118_10,34.538776
7,260_10,28.040366
7,92_35,34.538776
7,348_10,11.181469
7,224_10,34.538776
7,97_35,34.538776
7,96_35,34.538776
7,332_10,34.510306
7,84_35,34.538776
7,266_10,30.301907
7,225_10,34.538776
7,198_10,34.538776
7,8,1.537844
7,132_10,34.538776
7,349_10,11.118801
7,80_35,34.538776
7,267_10,34.538776
7,258_10,32.858535
7,133_10,34.538776
7,98_35,34.538776
7,123_10,34.538776
7,268_10,33.329168
7,270_10,34.538776
7,122_10,34.538776
7,197_10,34.538776
7,81_35,34.538776
7,330_10,28.317421
7,219_10,34.538776
7,271_10,34.538776
7,99_35,34.538776
7,83_35,34.538776
7,128_10,34.538776
7,257_10,34.538776
7,242_10,34.538776
7,101_35,34.538776
7,309_10,34.538776
7,331_10,34.538776
7,343_10,32.030475
7,269_10,34.538776
7,307_10,30.047766
7,238_10,34.538776
7,203_10,34.538776
7,350_10,11.071062
7,306_10,29.777617
7,311_10,21.269921
7,82_35,34.538776
7,364_10,9.664268
7,334_10,29.975723
7,241_10,34.538776
7,337_10,30.071214
7,196_10,34.538776
7,202_10,34.538776
7,127_10,34.538776
7,338_10,33.412128
7,226_10,34.538776
7,126_10,34.538776
7,253_10,32.732616
7,124_10,34.538776
7,335_10,30.035819
7,308_10,34.538776
7,252_10,34.538776
7,255_10,34.538776
7,134_10,34.538776
7,298_10,34.538776
7,304_10,24.379041
7,237_10,34.538776
7,233_10,32.347373
7,314_10,21.811785
7,336_10,30.279357
7,240_10,34.538776
7,125_10,34.538776
7,249_10,26.036275
7,351_10,10.640407
7,305_10,27.999925
7,310_10,21.93794
7,236_10,34.538776
7,339_10,34.538776
7,201_10,34.538776
7,329_10,28.869134
7,200_10,34.538776
7,328_10,29.990484
7,303_10,30.749386
7,102_35,34.538776
7,256_10,34.538776
7,105_35,34.538776
7,106_35,34.538776
7,327_10,30.351096
7,214_10,34.538776
7,239_10,34.538776
7,365_10,9.755565
7,363_10,9.845865
7,362_10,9.731981
7,215_10,34.538776
7,100_35,34.538776
7,247_10,34.538776
7,185_10,34.538776
7,204_10,34.538776
7,254_10,34.538776
7,244_10,34.538776
7,138_10,34.538776
7,315_10,21.632837
7,243_10,34.538776
7,325_10,29.575495
7,131_10,34.538776
7,300_10,34.538776
7,195_10,34.538776
7,213_10,34.538776
7,302_10,34.538776
7,282_10,25.179013
7,234_10,34.538776
7,130_10,34.538776
7,251_10,27.261661
7,199_10,34.538776
7,137_10,34.538776
7,360_10,10.196598
7,184_10,34.538776
7,301_10,34.538776
7,104_35,34.538776
7,248_10,34.538776
7,227_10,34.538776
7,7,1.168185
7,210_10,34.538776
7,342_10,30.172036
7,312_10,20.431735
7,235_10,34.538776
7,272_10,34.538776
7,352_10,10.627002
7,322_10,29.153363
7,183_10,34.538776
7,326_10,30.289183
7,250_10,24.992153
7,281_10,25.11255
7,216_10,34.538776
7,245_10,34.538776
7,340_10,34.538776
7,207_10,34.538776
7,297_10,34.538776
7,280_10,24.761415
7,232_10,34.538776
7,135_10,34.538776
7,103_35,34.538776
7,211_10,34.538776
7,129_10,34.538776
7,324_10,29.242744
7,366_10,9.270421
7,313_10,23.175624
7,286_10,24.126635
7,299_10,34.538776
7,341_10,34.139196
7,273_10,34.519832
7,353_10,10.658621
7,361_10,9.836159
7,316_10,22.282761
7,212_10,34.538776
7,208_10,34.538776
7,206_10,34.538776
7,284_10,19.817896
7,186_10,34.538776
7,108_35,34.538776
7,358_10,10.230919
7,367_10,14.657995
7,283_10,19.794351
7,181_10,34.538776
7,359_10,10.184083
7,182_10,34.538776
7,136_10,34.538776
7,246_10,34.538776
7,323_10,30.412373
7,107_35,34.538776
7,296_10,34.451587
7,218_10,34.538776
7,194_10,34.538776
7,279_10,26.022049
7,209_10,34.538776
7,357_10,10.258461
7,277_10,33.226217
7,231_10,34.538776
7,179_10,34.538776
7,287_10,22.098322
7,217_10,34.538776
7,285_10,19.935048
7,205_10,34.538776
7,180_10,34.538776
7,354_10,9.983744
7,356_10,10.280595
7,144_10,34.538776
7,109_35,34.538776
7,139_10,34.538776
7,187_10,34.538776
7,370_10,15.201648
7,228_10,34.538776
7,125_35,34.538776
7,142_10,34.538776
7,274_10,34.538776
7,321_10,30.214614
7,192_10,34.538776
7,230_10,34.538776
7,317_10,23.317474
7,289_10,25.419676
7,320_10,34.538776
7,275_10,28.466006
7,288_10,24.529897
7,191_10,34.538776
7,19,34.538776
7,276_10,33.74451
7,189_10,34.538776
7,140_10,34.538776
7,39,34.538776
7,318_10,24.0228
7,355_10,10.311509
7,229_10,34.538776
7,368_10,14.533974
7,295_10,33.192174
7,174_10,34.538776
7,126_35,34.538776
7,145_10,34.538776
7,6,1.014873
7,294_10,33.596424
7,193_10,34.538776
7,146_10,34.538776
7,278_10,28.695318
7,178_10,34.538776
7,319_10,34.538776
7,173_10,34.538776
7,188_10,34.538776
7,176_10,34.538776
7,147_10,34.538776
7,143_10,34.538776
7,190_10,34.538776
7,177_10,34.538776
7,372_10,16.008359
7,293_10,34.538776
7,172_10,34.538776
7,5,0.75811
7,149_10,34.538776
7,175_10,34.538776
7,371_10,16.687701
7,127_35,34.538776
7,141_10,34.538776
7,20,34.538776
7,369_10,15.486717
7,148_10,34.538776
7,110_35,34.538776
7,155_10,34.538776
7,171_10,34.538776
7,24,34.538776
7,154_10,34.538776
7,112_35,34.538776
7,113_35,34.538776
7,111_35,34.538776
7,377_10,19.536898
7,114_35,34.538776
7,150_10,34.538776
7,128_35,34.538776
7,115_35,34.538776
7,373_10,14.035288
7,374_10,14.109919
7,152_10,34.538776
7,156_10,34.538776
7,124_35,34.538776
7,151_10,34.538776
7,378_10,19.505541
7,170_10,34.538776
7,169_10,34.538776
7,167_10,34.538776
7,121_35,34.538776
7,376_10,14.796192
7,153_10,34.538776
7,122_35,34.538776
7,414_10,13.169255
7,168_10,34.538776
7,415_10,13.177553
7,375_10,14.159722
7,147_35,34.414076
7,123_35,34.538776
7,291_10,34.538776
7,159_10,34.538776
7,292_10,34.538776
7,158_10,34.538776
7,290_10,34.538776
7,379_10,16.467822
7,181_35,19.658561
7,157_10,34.538776
7,182_35,19.42414
7,146_35,34.538776
7,164_10,34.538776
7,145_35,34.538776
7,161_10,34.538776
7,165_10,34.538776
7,166_10,34.538776
7,413_10,8.710845
7,180_35,20.199343
7,416_10,13.202736
7,163_10,34.538776
7,160_10,34.538776
7,179_35,22.366454
7,120_35,34.538776
7,23,34.538776
7,129_35,34.538776
7,183_35,19.542964
7,119_35,34.538776
7,184_35,19.764472
7,118_35,34.538776
7,116_35,34.538776
7,148_35,34.538776
7,380_10,16.437061
7,168_35,22.625517
7,144_35,34.538776
7,162_10,34.538776
7,392_10,17.105936
7,177_35,25.761304
7,169_35,26.872386
7,391_10,20.926762
7,166_35,23.305446
7,382_10,14.967462
7,22,34.538776
7,387_10,17.462295
7,381_10,16.012251
7,417_10,15.816709
7,178_35,22.922512
7,135_35,34.538776
7,130_35,34.538776
7,389_10,20.034655
7,136_35,34.538776
7,383_10,17.752774
7,185_35,17.649709
7,412_10,8.974265
7,411_10,8.927601
7,143_35,34.538776
7,390_10,20.369964
7,385_10,17.281313
7,138_35,34.538776
7,410_10,9.019434
7,384_10,16.869828
7,117_35,34.538776
7,407_10,8.916584
7,386_10,16.438722
7,137_35,34.538776
7,149_35,34.538776
7,134_35,34.538776
7,132_35,34.538776
7,409_10,9.02895
7,141_35,34.538776
7,388_10,20.351022
7,408_10,8.866843
7,165_35,23.536556
7,173_35,28.850661
7,131_35,34.538776
7,140_35,34.538776
7,139_35,34.538776
7,167_35,20.990436
7,186_35,17.597861
7,142_35,34.538776
7,393_10,16.364661
7,133_35,34.538776
7,404_10,9.395087
7,401_10,14.497769
7,226_35,18.894299
7,150_35,34.538776
7,170_35,29.47667
7,21,24.936305
7,174_35,29.635488
7,403_10,18.314393
7,418_10,18.216825
7,438_10,34.538776
7,153_35,33.493598
7,400_10,14.190762
7,227_35,18.076842
7,172_35,29.069848
7,394_10,16.526308
7,171_35,33.884688
7,406_10,9.142882
7,225_35,20.988147
7,154_35,29.012708
7,395_10,15.090291
7,161_35,25.106253
7,439_10,34.538776
7,215_35,20.764058
7,187_35,18.271432
7,464_10,34.538776
7,176_35,27.513539
7,399_10,13.672297
7,472_10,34.538776
7,405_10,9.132594
7,244_35,17.41436
7,237_35,16.577219
7,402_10,15.288124
7,245_35,18.373179
7,152_35,34.538776
7,188_35,19.882944
7,219_35,21.546875
7,151_35,34.538776
7,189_35,20.137115
7,164_35,23.497038
7,221_35,20.586385
7,157_35,25.73899
7,463_10,34.538776
7,239_35,15.200661
7,40,34.538776
7,238_35,16.398361
7,218_35,21.420673
7,163_35,25.846477
7,243_35,17.473922
7,473_10,34.538776
7,210_35,18.41641
7,162_35,26.650063
7,449_10,34.538776
7,156_35,28.519995
7,429_10,24.803624
7,220_35,20.367837
7,241_35,15.887554
7,246_35,18.421386
7,209_35,20.318136
7,216_35,19.432611
7,191_35,20.688199
7,478_10,34.538776
7,242_35,17.077379
7,466_10,34.538776
7,155_35,29.753924
7,435_10,34.538776
7,431_10,34.538776
7,217_35,21.250651
7,175_35,28.438889
7,228_35,17.98774
7,214_35,20.715554
7,448_10,34.538776
7,430_10,34.538776
7,398_10,13.450751
7,434_10,34.538776
7,213_35,22.250263
7,240_35,15.323192
7,190_35,19.71602
7,461_10,34.538776
7,397_10,12.730627
7,234_35,17.609447
7,462_10,34.538776
7,447_10,34.538776
7,224_35,21.548767
7,471_10,34.538776
7,233_35,19.187509
7,441_10,34.538776
7,158_35,27.320719
7,450_10,34.538776
7,236_35,17.551315
7,465_10,34.538776
7,440_10,34.538776
7,477_10,34.538776
7,469_10,34.538776
7,211_35,18.034729
7,232_35,18.405605
7,475_10,34.538776
7,436_10,34.538776
7,428_10,24.323983
7,396_10,12.918156
7,222_35,21.90104
7,482_10,34.538776
7,235_35,16.925206
7,229_35,17.657338
7,479_10,34.538776
7,446_10,34.538776
7,460_10,34.538776
7,467_10,34.538776
7,452_10,34.538776
7,206_35,19.544561
7,201_35,19.953937
7,247_35,18.381139
7,442_10,34.538776
7,192_35,19.5381
7,212_35,17.616576
7,223_35,21.638307
7,419_10,15.930598
7,480_10,34.538776
7,208_35,18.87285
7,476_10,34.538776
7,437_10,34.538776
7,474_10,34.538776
7,160_35,29.163719
7,433_10,34.538776
7,470_10,34.538776
7,230_35,17.776945
7,420_10,18.760644
7,443_10,34.538776
7,198_35,19.481002
7,200_35,18.783817
7,159_35,26.664186
7,468_10,34.538776
7,432_10,34.538776
7,204_35,23.580004
7,231_35,17.411406
7,202_35,19.796839
7,203_35,21.568539
7,207_35,19.499034
7,205_35,23.36911
7,252_35,17.823663
7,451_10,34.538776
7,445_10,34.538776
7,456_10,34.538776
7,481_10,34.538776
7,454_10,34.538776
7,251_35,19.822057
7,253_35,19.57448
7,199_35,19.588105
7,421_10,17.548831
7,444_10,34.538776
7,459_10,34.538776
7,4,0.540307
7,483_10,34.538776
7,422_10,20.204816
7,457_10,34.538776
7,193_35,22.479093
7,453_10,34.538776
7,423_10,17.452353
7,41,34.538776
7,197_35,19.157093
7,196_35,18.72249
7,250_35,19.755177
7,249_35,19.124202
7,248_35,19.981354
7,427_10,17.941282
7,458_10,34.538776
7,424_10,17.296144
7,254_35,21.405941
7,426_10,17.907201
7,484_10,34.538776
7,425_10,17.466743
7,485_10,34.538776
7,194_35,22.70996
7,455_10,34.538776
7,195_35,20.825154
7,255_35,20.923635
7,257_35,21.87038
7,486_10,34.538776
7,256_35,22.646881
7,490_10,34.538776
7,259_35,22.123535
7,260_35,22.662438
7,493_10,34.538776
7,258_35,22.355917
7,491_10,34.538776
7,494_10,34.538776
7,492_10,34.538776
7,487_10,34.538776
7,488_10,34.538776
7,489_10,34.538776
7,261_35,22.314507
7,263_35,22.791126
7,262_35,21.908063
7,268_35,22.496138
7,495_10,34.538776
7,267_35,21.811546
7,3,0.348519
7,264_35,21.417777
7,496_10,34.538776
7,266_35,22.397231
7,269_35,24.922847
7,265_35,21.448196
7,497_10,34.538776
7,272_35,19.890991
7,271_35,22.245914
7,270_35,24.91689
7,273_35,18.516603
7,274_35,19.794839
7,279_35,30.302953
7,275_35,21.860211
7,498_10,34.538776
7,280_35,30.479842
7,500_10,34.538776
7,281_35,30.234181
7,278_35,24.923295
7,499_10,34.538776
7,287_35,34.050456
7,289_35,34.538776
7,501_10,34.538776
7,502_10,34.538776
7,288_35,34.538776
7,290_35,34.538776
7,286_35,34.538776
7,503_10,34.538776
7,282_35,32.214714
7,42,34.538776
7,505_10,34.538776
7,285_35,29.327677
7,277_35,24.469936
7,276_35,22.995242
7,504_10,34.538776
7,284_35,29.500967
7,508_10,34.538776
7,506_10,34.538776
7,509_10,34.538776
7,283_35,31.970785
7,516_10,34.538776
7,507_10,34.538776
7,510_10,34.538776
7,291_35,34.538776
7,515_10,34.538776
7,513_10,34.538776
7,292_35,34.538776
7,514_10,34.538776
7,517_10,34.538776
7,293_35,27.377821
7,296_35,33.272552
7,512_10,34.538776
7,294_35,26.82153
7,511_10,34.538776
7,295_35,31.478948
7,43,34.538776
7,297_35,26.660724
7,298_35,23.262566
7,299_35,26.2504
7,303_35,28.571679
7,302_35,27.77968
7,300_35,32.059728
7,304_35,29.603144
7,301_35,31.363318
7,305_35,29.463631
7,306_35,25.892735
7,307_35,24.0232
7,311_35,29.630476
7,308_35,23.86322
7,312_35,29.537435
7,310_35,29.637644
7,309_35,27.045684
7,314_35,34.538776
7,313_35,29.443025
7,315_35,32.923336
7,316_35,32.664726
7,317_35,31.490104
7,318_35,30.071998
7,319_35,30.088366
7,2,0.154752
7,320_35,30.819215
7,321_35,27.957553
7,322_35,23.755293
7,324_35,23.944452
7,325_35,19.892673
7,323_35,23.919667
7,326_35,22.211288
7,327_35,22.945337
7,44,34.538776
7,328_35,23.824723
7,329_35,28.593299
7,331_35,28.02203
7,330_35,27.967921
7,332_35,29.70703
7,333_35,31.2643
7,334_35,26.506093
7,335_35,24.10389
7,336_35,23.874055
7,337_35,22.966501
7,338_35,23.32302
7,45,8.815648
7,339_35,21.353351
7,340_35,25.863591
7,341_35,28.665358
7,342_35,31.941475
7,343_35,31.254504
7,344_35,34.538776
7,347_35,34.538776
7,349_35,32.614034
7,346_35,34.538776
7,345_35,34.538776
7,348_35,33.362965
7,350_35,33.208955
7,352_35,27.854691
7,351_35,30.847293
7,353_35,32.192215
7,46,6.298753
7,354_35,31.331382
7,355_35,32.655878
8,14_35,34.538776
8,3_35,34.538776
8,8_35,34.538776
8,2_35,34.538776
8,15_35,34.538776
8,9_35,34.538776
8,7_35,34.538776
8,6_35,34.538776
8,16_35,34.538776
8,4_35,34.538776
8,11_35,34.538776
8,5_35,34.538776
8,12_35,34.538776
8,1_35,34.538776
8,13_35,34.538776
8,35,34.538776
8,17_35,34.538776
8,51_35,34.538776
8,10_35,34.538776
8,28_35,34.538776
8,19_35,34.538776
8,18_35,34.538776
8,5_10,2.47987
8,45_35,34.538776
8,4_10,2.427407
8,50_35,34.538776
8,6_10,2.490513
8,52_35,34.538776
8,20_35,34.538776
8,53_35,34.538776
8,32_35,34.538776
8,49_35,34.538776
8,33_35,34.538776
8,34_35,34.538776
8,46_35,34.538776
8,29_35,34.538776
8,44_35,34.538776
8,25_35,34.538776
8,21_35,34.538776
8,31_35,34.538776
8,3_10,2.446953
8,2_10,2.431493
8,7_10,2.466
8,34,34.538776
8,43_35,34.538776
8,30_35,34.538776
8,47_35,34.538776
8,35_35,34.538776
8,54_35,34.538776
8,27_35,34.538776
8,1_10,2.453062
8,48_35,34.538776
8,36_35,34.538776
8,26_35,34.538776
8,22_35,34.538776
8,24_35,34.538776
8,19_10,2.702909
8,23_35,34.538776
8,37_35,34.538776
8,18_10,2.730526
8,8_10,2.451903
8,56_35,34.538776
8,42_35,34.538776
8,61_35,34.538776
8,21_10,2.770552
8,57_35,34.538776
8,39_35,34.538776
8,9_10,2.496348
8,10,2.355329
8,60_35,34.538776
8,55_35,34.538776
8,58_35,34.538776
8,11_10,2.66298
8,10_10,2.588779
8,41_35,34.538776
8,38_35,34.538776
8,20_10,2.773382
8,40_35,34.538776
8,22_10,2.746752
8,59_35,34.538776
8,13_10,2.718899
8,36,34.538776
8,12_10,2.61343
8,62_35,34.538776
8,16_10,2.661154
8,23_10,2.741319
8,14_10,2.727305
8,63_35,34.538776
8,15_10,2.659319
8,39_10,3.173787
8,24_10,2.774792
8,17_10,2.769372
8,40_10,3.17533
8,25_10,2.736668
8,33,34.538776
8,46_10,3.242502
8,29_10,2.730133
8,26_10,2.723352
8,30_10,2.730971
8,41_10,3.308683
8,64_35,34.538776
8,44_10,3.117943
8,43_10,3.15654
8,45_10,3.246605
8,42_10,3.161069
8,28_10,2.726859
8,47_10,3.378983
8,65_35,34.538776
8,27_10,2.721768
8,38_10,3.166154
8,66_35,34.538776
8,35_10,3.076388
8,31_10,2.857863
8,67_35,34.538776
8,37,34.538776
8,68_35,34.538776
8,72_35,34.538776
8,32_10,2.845166
8,34_10,2.932571
8,36_10,3.06397
8,70_35,34.538776
8,37_10,3.087472
8,56_10,3.632726
8,32,34.538776
8,26,34.538776
8,14,4.324106
8,69_35,34.538776
8,71_35,34.538776
8,81_10,4.305311
8,33_10,2.970412
8,50_10,3.535477
8,13,3.706927
8,49_10,3.406146
8,73_35,34.538776
8,82_10,4.322792
8,51_10,3.679191
8,74_35,34.538776
8,80_10,4.354747
8,30,15.983217
8,58_10,3.917634
8,79_10,4.4029
8,108_10,13.991804
8,48_10,3.406835
8,57_10,3.715394
8,31,34.538776
8,78_10,4.409354
8,96_10,6.550085
8,95_10,6.353457
8,109_10,34.538776
8,77_10,4.098335
8,59_10,3.940369
8,76_35,34.538776
8,52_10,3.625412
8,110_10,34.538776
8,75_35,34.538776
8,94_10,7.638858
8,83_10,4.32055
8,107_10,34.538776
8,60_10,4.037752
8,61_10,3.967939
8,101_10,6.949463
8,111_10,34.538776
8,76_10,4.101363
8,104_10,7.133364
8,11,2.784477
8,103_10,6.968799
8,99_10,34.538776
8,112_10,34.538776
8,91_10,5.064821
8,12,3.210438
8,77_35,34.538776
8,100_10,34.538776
8,84_10,4.425233
8,102_10,6.894129
8,97_10,34.538776
8,106_10,34.538776
8,62_10,4.106205
8,98_10,34.538776
8,93_10,34.538776
8,53_10,3.626243
8,63_10,4.320782
8,9,1.721997
8,92_10,6.251366
8,38,34.538776
8,346_10,34.538776
8,105_10,10.573923
8,90_10,4.920326
8,114_10,34.538776
8,75_10,4.058516
8,88_10,4.739842
8,54_10,3.71595
8,28,34.538776
8,16,7.212295
8,345_10,34.538776
8,89_35,34.538776
8,113_10,34.538776
8,85_10,4.174472
8,55_10,3.66699
8,87_10,4.279513
8,71_10,4.262202
8,29,34.538776
8,115_10,34.538776
8,89_10,4.929973
8,86_10,4.197432
8,86_35,34.538776
8,88_35,34.538776
8,78_35,34.538776
8,344_10,34.538776
8,90_35,34.538776
8,27,34.538776
8,74_10,4.148758
8,73_10,4.162996
8,72_10,4.405894
8,68_10,4.001261
8,64_10,4.407091
8,87_35,34.538776
8,116_10,34.538776
8,85_35,34.538776
8,91_35,34.538776
8,262_10,23.613773
8,95_35,34.538776
8,94_35,34.538776
8,93_35,34.538776
8,117_10,34.538776
8,70_10,4.347228
8,347_10,11.227806
8,333_10,34.538776
8,221_10,34.538776
8,79_35,34.538776
8,348_10,11.181469
8,263_10,23.840235
8,222_10,34.538776
8,92_35,34.538776
8,67_10,4.171644
8,65_10,4.190394
8,69_10,4.253201
8,223_10,34.538776
8,84_35,34.538776
8,66_10,4.141423
8,96_35,34.538776
8,332_10,34.510306
8,224_10,34.538776
8,120_10,34.538776
8,349_10,11.118801
8,97_35,34.538776
8,220_10,34.538776
8,119_10,34.538776
8,80_35,34.538776
8,259_10,34.538776
8,121_10,34.538776
8,225_10,34.538776
8,261_10,29.105842
8,264_10,23.386569
8,118_10,34.538776
8,17,11.390898
8,260_10,28.040366
8,265_10,23.138781
8,98_35,34.538776
8,15,6.404467
8,343_10,32.030475
8,330_10,28.317421
8,132_10,34.538776
8,81_35,34.538776
8,99_35,34.538776
8,258_10,32.858535
8,83_35,34.538776
8,101_35,34.538776
8,198_10,34.538776
8,350_10,11.071062
8,18,34.538776
8,25,34.538776
8,266_10,30.301907
8,133_10,34.538776
8,331_10,34.538776
8,364_10,9.664268
8,123_10,34.538776
8,219_10,34.538776
8,203_10,34.538776
8,122_10,34.538776
8,334_10,29.975723
8,82_35,34.538776
8,338_10,33.412128
8,267_10,34.538776
8,242_10,34.538776
8,8,1.537844
8,337_10,30.071214
8,238_10,34.538776
8,335_10,30.035819
8,202_10,34.538776
8,351_10,10.640407
8,336_10,30.279357
8,128_10,34.538776
8,257_10,34.538776
8,309_10,34.538776
8,233_10,32.347373
8,270_10,34.538776
8,329_10,28.869134
8,328_10,29.990484
8,339_10,34.538776
8,226_10,34.538776
8,362_10,9.731981
8,268_10,33.329168
8,201_10,34.538776
8,197_10,34.538776
8,237_10,34.538776
8,215_10,34.538776
8,200_10,34.538776
8,365_10,9.755565
8,311_10,21.269921
8,241_10,34.538776
8,127_10,34.538776
8,214_10,34.538776
8,271_10,34.538776
8,307_10,30.047766
8,126_10,34.538776
8,102_35,34.538776
8,363_10,9.845865
8,236_10,34.538776
8,124_10,34.538776
8,213_10,34.538776
8,105_35,34.538776
8,100_35,34.538776
8,342_10,30.172036
8,210_10,34.538776
8,125_10,34.538776
8,216_10,34.538776
8,252_10,34.538776
8,106_35,34.538776
8,255_10,34.538776
8,306_10,29.777617
8,253_10,32.732616
8,240_10,34.538776
8,204_10,34.538776
8,314_10,21.811785
8,310_10,21.93794
8,131_10,34.538776
8,234_10,34.538776
8,134_10,34.538776
8,360_10,10.196598
8,327_10,30.351096
8,308_10,34.538776
8,249_10,26.036275
8,104_35,34.538776
8,269_10,34.538776
8,199_10,34.538776
8,243_10,34.538776
8,211_10,34.538776
8,207_10,34.538776
8,298_10,34.538776
8,352_10,10.627002
8,196_10,34.538776
8,235_10,34.538776
8,256_10,34.538776
8,39,34.538776
8,130_10,34.538776
8,325_10,29.575495
8,239_10,34.538776
8,247_10,34.538776
8,227_10,34.538776
8,304_10,24.379041
8,208_10,34.538776
8,340_10,34.538776
8,244_10,34.538776
8,212_10,34.538776
8,232_10,34.538776
8,366_10,9.270421
8,254_10,34.538776
8,361_10,9.836159
8,341_10,34.139196
8,315_10,21.632837
8,322_10,29.153363
8,305_10,27.999925
8,353_10,10.658621
8,217_10,34.538776
8,103_35,34.538776
8,218_10,34.538776
8,303_10,30.749386
8,367_10,14.657995
8,206_10,34.538776
8,129_10,34.538776
8,248_10,34.538776
8,209_10,34.538776
8,326_10,30.289183
8,251_10,27.261661
8,312_10,20.431735
8,245_10,34.538776
8,358_10,10.230919
8,138_10,34.538776
8,108_35,34.538776
8,324_10,29.242744
8,300_10,34.538776
8,359_10,10.184083
8,302_10,34.538776
8,137_10,34.538776
8,107_35,34.538776
8,250_10,24.992153
8,357_10,10.258461
8,185_10,34.538776
8,301_10,34.538776
8,231_10,34.538776
8,195_10,34.538776
8,313_10,23.175624
8,370_10,15.201648
8,297_10,34.538776
8,316_10,22.282761
8,184_10,34.538776
8,246_10,34.538776
8,272_10,34.538776
8,205_10,34.538776
8,135_10,34.538776
8,299_10,34.538776
8,356_10,10.280595
8,323_10,30.412373
8,282_10,25.179013
8,354_10,9.983744
8,368_10,14.533974
8,228_10,34.538776
8,183_10,34.538776
8,109_35,34.538776
8,296_10,34.451587
8,125_35,34.538776
8,230_10,34.538776
8,7,1.168185
8,281_10,25.11255
8,136_10,34.538776
8,321_10,30.214614
8,273_10,34.519832
8,286_10,24.126635
8,229_10,34.538776
8,355_10,10.311509
8,280_10,24.761415
8,186_10,34.538776
8,126_35,34.538776
8,320_10,34.538776
8,181_10,34.538776
8,182_10,34.538776
8,279_10,26.022049
8,372_10,16.008359
8,284_10,19.817896
8,194_10,34.538776
8,283_10,19.794351
8,317_10,23.317474
8,371_10,16.687701
8,277_10,33.226217
8,179_10,34.538776
8,144_10,34.538776
8,287_10,22.098322
8,142_10,34.538776
8,369_10,15.486717
8,318_10,24.0228
8,139_10,34.538776
8,295_10,33.192174
8,289_10,25.419676
8,285_10,19.935048
8,192_10,34.538776
8,319_10,34.538776
8,288_10,24.529897
8,187_10,34.538776
8,180_10,34.538776
8,294_10,33.596424
8,274_10,34.538776
8,191_10,34.538776
8,6,1.014873
8,127_35,34.538776
8,145_10,34.538776
