iteration,hit,distance
9,71,34.538776
9,122_23,6.942156
9,43,12.241475
9,95_23,5.356841
9,185_23,10.772715
9,196_23,12.487451
9,266_23,25.134943
9,85,34.538776
9,83,34.538776
9,119_23,6.822709
9,99,34.538776
9,201_23,12.722154
9,117_23,7.114865
9,118_23,7.215693
9,265_23,24.167301
9,210_23,12.736412
9,186_23,11.002675
9,32,6.591769
9,40,12.434882
9,96_23,5.573759
9,267_23,23.225189
9,65,34.538776
9,209_23,12.680767
9,187_23,11.104956
9,42,11.859804
9,207_23,12.010603
9,197_23,12.641905
9,202_23,12.696104
9,228_23,17.903582
9,61,34.538776
9,113_23,6.825475
9,235_23,17.40819
9,236_23,17.237802
9,114_23,7.116771
9,111_23,6.981324
9,203_23,12.795469
9,184_23,10.521997
9,270_23,21.12998
9,268_23,22.769085
9,193_23,12.824283
9,264_23,22.956009
9,234_23,17.782567
9,192_23,13.106121
9,216_23,16.944601
9,112_23,6.958292
9,213_23,13.084653
9,211_23,12.751581
9,108_23,7.01455
9,44,12.397702
9,269_23,22.911436
9,205_23,12.704931
9,115_23,7.153638
9,217_23,17.084232
9,189_23,11.154123
9,38,8.808426
9,140_23,7.243563
9,99_23,5.700318
9,227_23,20.217258
9,194_23,12.627134
9,239_23,17.028028
9,188_23,11.242052
9,116_23,7.086954
9,271_23,20.974749
9,208_23,12.803713
9,56,34.538776
9,174_23,8.4435
9,215_23,16.948349
9,212_23,12.704617
9,100,34.538776
9,110_23,7.359628
9,106_23,6.617583
9,97_23,5.803042
9,206_23,12.244438
9,102_23,6.026301
9,173_23,8.401138
9,64,34.538776
9,199_23,12.780295
9,226_23,20.338435
9,195_23,12.49277
9,103_23,6.398786
9,190_23,11.490975
9,204_23,13.031226
9,198_23,12.863507
9,107_23,6.995757
9,100_23,5.980194
9,241_23,16.733733
9,141_23,7.657712
9,214_23,14.83398
9,244_23,16.28413
9,98_23,5.794127
9,240_23,17.111255
9,172_23,8.328763
9,229_23,19.092421
9,272_23,21.467802
9,388_23,33.580503
9,60,34.538776
9,91,34.538776
9,176_23,8.338135
9,273_23,21.426613
9,218_23,16.886742
9,105_23,6.712664
9,238_23,16.840397
9,142_23,7.779012
9,191_23,12.743031
9,225_23,19.994367
9,219_23,16.961968
9,109_23,7.363025
9,237_23,17.104448
9,200_23,12.757839
9,102,34.538776
9,262_23,23.910548
9,90,34.538776
9,41,11.952596
9,263_23,23.391884
9,92,34.538776
9,243_23,16.195925
9,233_23,18.02556
9,175_23,8.482137
9,70,34.538776
9,221_23,19.063853
9,49,34.538776
9,242_23,16.124606
9,33,7.238808
9,387_23,34.199245
9,177_23,8.838084
9,230_23,18.617042
9,255_23,21.505283
9,231_23,18.536606
9,50,34.538776
9,232_23,18.106598
9,247_23,19.267928
9,183_23,10.569485
9,171_23,8.346228
9,182_23,10.544507
9,178_23,8.851619
9,39,11.943352
9,385_23,34.04179
9,248_23,19.069261
9,224_23,18.752711
9,101_23,6.035238
9,254_23,21.258026
9,386_23,34.23177
9,384_23,34.419716
9,377_23,29.049826
9,104_23,6.698091
9,72,34.538776
9,143_23,7.778204
9,245_23,16.620389
9,222_23,20.883056
9,220_23,18.645697
9,179_23,9.223786
9,81,34.538776
9,35,7.338419
9,358_23,31.447853
9,364_23,28.491496
9,353_23,34.538776
9,250_23,21.097717
9,354_23,34.538776
9,274_23,21.584653
9,180_23,9.901726
9,82,34.538776
9,246_23,16.49925
9,261_23,23.504741
9,181_23,10.592147
9,253_23,21.339242
9,275_23,21.24359
9,251_23,19.643642
9,223_23,20.76509
9,80,34.538776
9,378_23,29.54178
9,363_23,29.256734
9,389_23,33.667445
9,259_23,23.34595
9,74,34.538776
9,37,8.793922
9,169_23,8.183764
9,79,34.538776
9,370_23,34.538776
9,357_23,32.016372
9,352_23,34.538776
9,168_23,8.269205
9,258_23,23.293437
9,371_23,34.538776
9,256_23,23.283556
9,170_23,8.310915
9,101,34.538776
9,368_23,34.538776
9,149_23,8.328774
9,373_23,34.538776
9,383_23,34.538776
9,376_23,34.538776
9,372_23,34.538776
9,249_23,21.426314
9,380_23,28.714865
9,252_23,21.975789
9,366_23,34.538776
9,415_23,26.736186
9,416_23,26.642204
9,355_23,34.330856
9,148_23,8.285471
9,365_23,31.464997
9,390_23,34.079623
9,382_23,34.538776
9,379_23,29.547165
9,351_23,31.535935
9,144_23,7.746648
9,403_23,34.538776
9,260_23,23.424037
9,369_23,34.538776
9,276_23,22.145755
9,391_23,32.845049
9,36,8.83595
9,164_23,8.338526
9,147_23,8.286739
9,165_23,8.14957
9,359_23,32.327542
9,257_23,23.382231
9,401_23,34.538776
9,414_23,27.226529
9,145_23,8.199189
9,418_23,26.029907
9,417_23,26.621935
9,360_23,29.050434
9,277_23,23.769118
9,350_23,32.486688
9,146_23,8.215278
9,413_23,29.827082
9,361_23,28.669618
9,367_23,34.538776
9,34,7.587207
9,375_23,34.538776
9,374_23,34.538776
9,402_23,34.538776
9,400_23,33.499377
9,404_23,34.221031
9,419_23,26.371165
9,362_23,28.779012
9,167_23,8.266787
9,297_23,34.538776
9,356_23,34.538776
9,6,0.438293
9,78,34.538776
9,381_23,34.538776
9,348_23,34.538776
9,299_23,34.538776
9,349_23,34.538776
9,280_23,30.274361
9,346_23,34.538776
9,76,34.538776
9,412_23,30.496454
9,420_23,26.455963
9,347_23,34.538776
9,163_23,8.87891
9,298_23,34.538776
9,166_23,8.302269
9,406_23,31.324043
9,405_23,33.839191
9,282_23,29.595934
9,75,34.538776
9,162_23,8.878085
9,281_23,30.001514
9,279_23,26.600376
9,150_23,8.786337
9,278_23,26.055799
9,392_23,33.641504
9,77,34.538776
9,407_23,31.410672
9,408_23,31.451174
9,421_23,27.496069
9,340_23,34.433439
9,410_23,32.639875
9,339_23,33.580414
9,300_23,34.538776
9,296_23,34.538776
9,411_23,32.872069
9,153_23,9.379796
9,323_23,26.410504
9,295_23,34.538776
9,409_23,31.895267
9,328_23,34.538776
9,151_23,9.284873
9,301_23,34.538776
9,322_23,28.737667
9,288_23,34.538776
9,304_23,34.538776
9,283_23,34.538776
9,345_23,34.538776
9,293_23,34.538776
9,284_23,34.538776
9,321_23,28.36169
9,399_23,34.238604
9,302_23,34.538776
9,326_23,34.538776
9,152_23,9.340226
9,289_23,34.538776
9,320_23,26.672942
9,325_23,34.538776
9,290_23,34.538776
9,341_23,34.538776
9,327_23,34.538776
9,318_23,21.252291
9,324_23,26.828584
9,294_23,34.538776
9,303_23,34.538776
9,317_23,21.950616
9,292_23,34.538776
9,330_23,34.538776
9,398_23,34.538776
9,311_23,27.646507
9,286_23,34.538776
9,338_23,34.124631
9,319_23,26.866036
9,155_23,9.307281
9,396_23,34.305237
9,395_23,34.538776
9,329_23,34.538776
9,160_23,9.273677
9,393_23,32.223381
9,342_23,34.538776
9,316_23,21.359491
9,287_23,34.538776
9,422_23,27.290627
9,161_23,9.260286
9,159_23,9.467695
9,397_23,34.538776
9,154_23,9.292484
9,103,34.538776
9,336_23,31.91801
9,310_23,34.538776
9,425_23,26.709669
9,343_23,34.538776
9,158_23,9.513568
9,394_23,34.499538
9,306_23,34.538776
9,305_23,34.538776
9,285_23,34.538776
9,291_23,34.538776
9,309_23,34.538776
9,308_23,34.538776
9,426_23,25.533005
9,157_23,9.397784
9,156_23,8.887429
9,344_23,34.538776
9,331_23,34.490358
9,334_23,34.538776
9,315_23,26.587068
9,333_23,33.579175
9,337_23,32.907477
9,314_23,27.477878
9,312_23,28.777703
9,307_23,34.538776
9,335_23,33.963421
9,427_23,26.184781
9,424_23,28.718676
9,332_23,34.538776
9,57,34.538776
9,423_23,26.964459
9,313_23,26.69523
9,429_23,27.228423
9,428_23,28.240146
9,5,0.328306
9,432_23,32.442227
9,430_23,32.482132
9,433_23,33.296826
9,431_23,32.999251
9,435_23,34.538776
9,436_23,34.538776
9,434_23,34.538776
9,441_23,33.83498
9,437_23,34.538776
9,440_23,33.33948
9,438_23,34.538776
9,73,34.538776
9,439_23,33.845788
9,104,34.538776
9,4,0.249773
9,442_23,34.538776
9,445_23,34.538776
9,443_23,34.538776
9,106,34.538776
9,444_23,34.538776
9,105,34.538776
9,446_23,34.538776
9,2,0.077053
9,450_23,34.538776
9,107,34.538776
9,449_23,34.538776
9,447_23,34.538776
9,451_23,34.538776
9,448_23,34.538776
9,454_23,34.538776
9,452_23,34.538776
9,455_23,34.538776
9,453_23,34.538776
9,458_23,34.538776
9,462_23,34.538776
9,459_23,34.538776
9,460_23,34.538776
9,461_23,34.538776
9,457_23,34.538776
9,472_23,34.538776
9,470_23,34.538776
9,471_23,34.538776
9,456_23,34.538776
9,473_23,34.538776
9,3,0.173996
9,464_23,34.538776
9,465_23,34.538776
9,466_23,34.538776
9,469_23,34.538776
9,467_23,34.538776
9,463_23,34.538776
9,468_23,34.538776
9,108,34.538776
9,474_23,34.538776
9,476_23,34.538776
9,475_23,34.538776
9,477_23,34.538776
9,490_23,34.538776
9,109,34.538776
9,492_23,34.538776
9,491_23,34.538776
9,478_23,34.538776
9,484_23,34.538776
9,499_23,34.538776
9,498_23,34.538776
9,488_23,34.538776
9,500_23,34.538776
9,482_23,34.538776
9,497_23,34.538776
9,489_23,34.538776
9,487_23,34.538776
9,485_23,34.538776
9,483_23,34.538776
9,493_23,34.538776
9,486_23,34.538776
9,479_23,34.538776
9,494_23,34.538776
9,110,34.538776
9,480_23,34.538776
9,496_23,34.538776
9,481_23,34.538776
9,501_23,34.457555
9,495_23,34.538776
9,502_23,33.803525
9,504_23,34.538776
9,506_23,34.538776
9,503_23,34.538776
9,507_23,34.538776
9,505_23,34.538776
9,508_23,34.538776
9,111,34.538776
9,509_23,34.538776
9,510_23,34.538776
9,511_23,34.538776
9,513_23,34.538776
9,512_23,34.538776
9,514_23,34.538776
9,112,34.538776
9,113,34.538776
9,114,34.538776
9,115,34.538776
9,116,34.538776
9,117,34.538776
10,24,3.815442
10,23,3.392977
10,21,3.072675
10,1_23,3.398513
10,2_23,3.542996
10,3_23,3.572027
10,4_23,3.439599
10,25,4.318645
10,22,3.455151
10,20,2.683354
10,7_23,3.496316
10,8_23,3.647353
10,5_23,3.424299
10,6_23,3.486795
10,9_23,3.763111
10,19,2.19602
10,17,1.87906
10,18,1.948032
10,26,5.321242
10,15,1.568888
10,16,1.805608
10,18_23,3.796738
10,27,4.998796
10,10_23,3.753698
10,20_23,3.679919
10,28,4.645565
10,21_23,3.816854
10,11_23,3.708607
10,19_23,3.818716
10,14,1.447159
10,17_23,3.807877
10,12_23,3.718804
10,16_23,3.831905
10,13,1.309729
10,22_23,3.807514
10,23_23,3.937658
10,44_23,4.563788
10,47_23,4.701053
10,53_23,5.414061
10,24_23,3.984709
10,48_23,4.884367
10,27_23,4.04684
10,26_23,3.958144
10,43_23,4.553713
10,46_23,4.746155
10,45_23,4.581359
10,54_23,5.412501
10,42_23,4.541644
10,49_23,5.107552
10,12,1.175325
10,25_23,3.974569
10,8,0.733395
10,29,5.070435
10,41_23,4.583152
10,50_23,5.191323
10,15_23,3.823351
10,28_23,4.219302
10,13_23,3.802282
10,11,1.048481
10,51_23,5.222378
10,14_23,3.824141
10,56_23,5.460336
10,52_23,5.427208
10,29_23,4.354567
10,55_23,5.42953
10,30_23,4.548337
10,31_23,4.543253
10,65_23,5.501462
10,57_23,5.359108
10,34_23,4.59013
10,62_23,5.461732
10,66_23,5.420454
10,33_23,4.581482
10,85_23,5.288313
10,64_23,5.531819
10,60_23,5.710443
10,63_23,5.483029
10,32_23,4.586963
10,67_23,5.456356
10,59_23,5.795906
10,58_23,5.542013
10,30,5.738475
10,83_23,5.538516
10,61_23,5.67246
10,84_23,5.321367
10,10,0.921582
10,36_23,4.616219
10,81_23,5.542817
10,82_23,5.544426
10,40_23,4.631742
10,35_23,4.566826
10,80_23,5.557434
10,68_23,5.489217
10,69_23,5.475096
10,75_23,5.447562
10,7,0.574433
10,76_23,5.39957
10,9,0.814321
10,86_23,4.983147
10,73_23,5.4469
10,74_23,5.388457
10,71_23,5.205
10,38_23,4.620575
10,70_23,5.213502
10,77_23,5.591127
10,78_23,5.639244
10,39_23,4.707737
10,72_23,5.424766
10,87_23,5.048435
10,37_23,4.617
10,79_23,5.618136
10,88_23,5.0713
10,31,5.829127
10,137_23,7.042524
10,96,34.538776
10,94,34.538776
10,132_23,7.364138
10,131_23,7.379139
10,89_23,5.100487
10,129_23,7.007339
10,98,34.538776
10,93_23,4.926114
10,128_23,6.997509
10,93,34.538776
10,130_23,7.411678
10,133_23,7.273624
10,134_23,7.286332
10,126_23,7.000861
10,92_23,4.904037
10,90_23,5.146114
10,66,34.538776
10,95,34.538776
10,127_23,7.030888
10,46,11.951376
10,136_23,7.401382
10,135_23,7.394094
10,138_23,6.92203
10,91_23,5.1333
10,125_23,7.05394
10,69,34.538776
10,94_23,5.139046
10,124_23,7.33847
10,97,34.538776
10,139_23,7.258032
10,121_23,7.082125
10,84,34.538776
10,120_23,6.786177
10,87,34.538776
10,32,6.591769
10,88,34.538776
10,123_23,7.273764
10,68,34.538776
10,99,34.538776
10,89,34.538776
10,86,34.538776
10,122_23,6.942156
10,45,12.318852
10,53,34.538776
10,63,34.538776
10,51,34.538776
10,47,16.100383
10,119_23,6.822709
10,100,34.538776
10,118_23,7.215693
10,102,34.538776
10,140_23,7.243563
10,117_23,7.114865
10,95_23,5.356841
10,185_23,10.772715
10,85,34.538776
10,54,34.538776
10,113_23,6.825475
10,196_23,12.487451
10,114_23,7.116771
10,141_23,7.657712
10,111_23,6.981324
10,62,34.538776
10,67,34.538776
10,186_23,11.002675
10,96_23,5.573759
10,115_23,7.153638
10,112_23,6.958292
10,187_23,11.104956
10,83,34.538776
10,52,34.538776
10,108_23,7.01455
10,142_23,7.779012
10,116_23,7.086954
10,48,20.528424
10,55,34.538776
10,110_23,7.359628
10,201_23,12.722154
10,174_23,8.4435
10,59,34.538776
10,33,7.238808
10,43,12.241475
10,184_23,10.521997
10,71,34.538776
10,106_23,6.617583
10,197_23,12.641905
10,173_23,8.401138
10,99_23,5.700318
10,266_23,25.134943
10,102_23,6.026301
10,189_23,11.154123
10,97_23,5.803042
10,192_23,13.106121
10,188_23,11.242052
10,193_23,12.824283
10,58,34.538776
10,40,12.434882
10,38,8.808426
10,103_23,6.398786
10,210_23,12.736412
10,202_23,12.696104
10,107_23,6.995757
10,100_23,5.980194
10,267_23,23.225189
10,194_23,12.627134
10,172_23,8.328763
10,265_23,24.167301
10,203_23,12.795469
10,195_23,12.49277
10,190_23,11.490975
10,143_23,7.778204
10,109_23,7.363025
10,105_23,6.712664
10,98_23,5.794127
10,209_23,12.680767
10,207_23,12.010603
10,199_23,12.780295
10,176_23,8.338135
10,205_23,12.704931
10,268_23,22.769085
10,236_23,17.237802
10,42,11.859804
10,92,34.538776
10,91,34.538776
10,216_23,16.944601
10,211_23,12.751581
10,264_23,22.956009
10,198_23,12.863507
10,235_23,17.40819
10,270_23,21.12998
10,213_23,13.084653
10,191_23,12.743031
10,149_23,8.328774
10,90,34.538776
10,215_23,16.948349
10,171_23,8.346228
10,35,7.338419
10,212_23,12.704617
10,206_23,12.244438
10,204_23,13.031226
10,44,12.397702
10,175_23,8.482137
10,217_23,17.084232
10,228_23,17.903582
10,234_23,17.782567
10,208_23,12.803713
10,148_23,8.285471
10,101,34.538776
10,269_23,22.911436
10,239_23,17.028028
10,65,34.538776
10,177_23,8.838084
10,61,34.538776
10,271_23,20.974749
10,388_23,33.580503
10,227_23,20.217258
10,214_23,14.83398
10,104_23,6.698091
10,178_23,8.851619
10,200_23,12.757839
10,262_23,23.910548
10,241_23,16.733733
10,101_23,6.035238
10,182_23,10.544507
10,183_23,10.569485
10,144_23,7.746648
10,244_23,16.28413
10,64,34.538776
10,147_23,8.286739
10,226_23,20.338435
10,168_23,8.269205
10,240_23,17.111255
10,169_23,8.183764
10,255_23,21.505283
10,164_23,8.338526
10,272_23,21.467802
10,238_23,16.840397
10,56,34.538776
10,39,11.943352
10,387_23,34.199245
10,237_23,17.104448
10,218_23,16.886742
10,50,34.538776
10,247_23,19.267928
10,165_23,8.14957
10,273_23,21.426613
10,37,8.793922
10,179_23,9.223786
10,385_23,34.04179
10,377_23,29.049826
10,145_23,8.199189
10,358_23,31.447853
10,384_23,34.419716
10,170_23,8.310915
10,254_23,21.258026
10,364_23,28.491496
10,263_23,23.391884
10,49,34.538776
10,248_23,19.069261
10,219_23,16.961968
10,386_23,34.23177
10,229_23,19.092421
10,41,11.952596
10,146_23,8.215278
10,180_23,9.901726
10,353_23,34.538776
10,225_23,19.994367
10,181_23,10.592147
10,354_23,34.538776
10,243_23,16.195925
10,221_23,19.063853
10,60,34.538776
10,81,34.538776
10,245_23,16.620389
10,242_23,16.124606
10,72,34.538776
10,70,34.538776
10,378_23,29.54178
10,363_23,29.256734
10,74,34.538776
10,233_23,18.02556
10,376_23,34.538776
10,36,8.83595
10,357_23,32.016372
10,250_23,21.097717
10,34,7.587207
10,253_23,21.339242
10,82,34.538776
10,366_23,34.538776
10,261_23,23.504741
10,352_23,34.538776
10,246_23,16.49925
10,6,0.438293
10,370_23,34.538776
10,368_23,34.538776
10,230_23,18.617042
10,232_23,18.106598
10,251_23,19.643642
10,231_23,18.536606
10,259_23,23.34595
10,383_23,34.538776
10,365_23,31.464997
10,380_23,28.714865
10,80,34.538776
10,167_23,8.266787
10,371_23,34.538776
10,79,34.538776
10,258_23,23.293437
10,150_23,8.786337
10,220_23,18.645697
10,379_23,29.547165
10,382_23,34.538776
10,389_23,33.667445
10,373_23,34.538776
10,274_23,21.584653
10,369_23,34.538776
10,359_23,32.327542
10,256_23,23.283556
10,224_23,18.752711
10,222_23,20.883056
10,355_23,34.330856
10,372_23,34.538776
10,275_23,21.24359
10,163_23,8.87891
10,351_23,31.535935
10,249_23,21.426314
10,360_23,29.050434
10,260_23,23.424037
10,361_23,28.669618
10,252_23,21.975789
10,103,34.538776
10,166_23,8.302269
10,162_23,8.878085
10,367_23,34.538776
10,151_23,9.284873
10,153_23,9.379796
10,375_23,34.538776
10,390_23,34.079623
10,391_23,32.845049
10,223_23,20.76509
10,257_23,23.382231
10,362_23,28.779012
10,350_23,32.486688
10,374_23,34.538776
10,276_23,22.145755
10,152_23,9.340226
10,403_23,34.538776
10,381_23,34.538776
10,356_23,34.538776
10,297_23,34.538776
10,348_23,34.538776
10,349_23,34.538776
10,155_23,9.307281
10,76,34.538776
10,277_23,23.769118
10,299_23,34.538776
10,346_23,34.538776
10,347_23,34.538776
10,78,34.538776
10,416_23,26.642204
10,415_23,26.736186
10,401_23,34.538776
10,154_23,9.292484
10,298_23,34.538776
10,400_23,33.499377
10,159_23,9.467695
10,156_23,8.887429
10,160_23,9.273677
10,158_23,9.513568
10,157_23,9.397784
10,402_23,34.538776
10,75,34.538776
10,404_23,34.221031
10,320_23,26.672942
10,161_23,9.260286
10,414_23,27.226529
10,340_23,34.433439
10,328_23,34.538776
10,339_23,33.580414
10,327_23,34.538776
10,326_23,34.538776
10,417_23,26.621935
10,323_23,26.410504
10,318_23,21.252291
10,280_23,30.274361
10,413_23,29.827082
10,418_23,26.029907
10,296_23,34.538776
10,282_23,29.595934
10,295_23,34.538776
10,325_23,34.538776
10,317_23,21.950616
10,300_23,34.538776
10,319_23,26.866036
10,324_23,26.828584
10,392_23,33.641504
10,301_23,34.538776
10,304_23,34.538776
10,322_23,28.737667
10,316_23,21.359491
10,77,34.538776
10,281_23,30.001514
10,279_23,26.600376
10,288_23,34.538776
10,311_23,27.646507
10,278_23,26.055799
10,345_23,34.538776
10,321_23,28.36169
10,293_23,34.538776
10,341_23,34.538776
10,330_23,34.538776
10,302_23,34.538776
10,419_23,26.371165
10,405_23,33.839191
10,303_23,34.538776
10,412_23,30.496454
10,290_23,34.538776
10,289_23,34.538776
10,406_23,31.324043
10,310_23,34.538776
10,329_23,34.538776
10,283_23,34.538776
10,284_23,34.538776
10,315_23,26.587068
10,338_23,34.124631
10,294_23,34.538776
10,309_23,34.538776
10,308_23,34.538776
10,292_23,34.538776
10,342_23,34.538776
10,306_23,34.538776
10,305_23,34.538776
10,331_23,34.490358
10,407_23,31.410672
10,343_23,34.538776
10,286_23,34.538776
10,314_23,27.477878
10,312_23,28.777703
10,408_23,31.451174
10,287_23,34.538776
10,336_23,31.91801
10,291_23,34.538776
10,420_23,26.455963
10,410_23,32.639875
10,409_23,31.895267
10,333_23,33.579175
10,5,0.328306
10,411_23,32.872069
10,334_23,34.538776
10,307_23,34.538776
10,344_23,34.538776
10,285_23,34.538776
10,313_23,26.69523
10,337_23,32.907477
10,106,34.538776
10,107,34.538776
10,399_23,34.238604
10,393_23,32.223381
10,395_23,34.538776
10,332_23,34.538776
10,335_23,33.963421
10,398_23,34.538776
10,396_23,34.305237
10,421_23,27.496069
10,394_23,34.499538
10,397_23,34.538776
10,108,34.538776
10,104,34.538776
10,110,34.538776
10,105,34.538776
10,422_23,27.290627
10,109,34.538776
10,425_23,26.709669
10,57,34.538776
10,426_23,25.533005
10,427_23,26.184781
10,424_23,28.718676
10,423_23,26.964459
10,111,34.538776
10,4,0.249773
10,428_23,28.240146
10,429_23,27.228423
10,73,34.538776
10,432_23,32.442227
10,430_23,32.482132
10,433_23,33.296826
10,431_23,32.999251
10,2,0.077053
10,436_23,34.538776
10,435_23,34.538776
10,434_23,34.538776
10,112,34.538776
10,441_23,33.83498
10,437_23,34.538776
10,440_23,33.33948
10,113,34.538776
10,438_23,34.538776
10,439_23,33.845788
10,445_23,34.538776
10,444_23,34.538776
10,442_23,34.538776
10,443_23,34.538776
10,446_23,34.538776
10,3,0.173996
10,450_23,34.538776
10,449_23,34.538776
10,447_23,34.538776
10,451_23,34.538776
10,448_23,34.538776
10,454_23,34.538776
10,455_23,34.538776
10,452_23,34.538776
10,453_23,34.538776
10,458_23,34.538776
10,459_23,34.538776
10,472_23,34.538776
10,457_23,34.538776
10,460_23,34.538776
10,470_23,34.538776
10,462_23,34.538776
10,461_23,34.538776
10,116,34.538776
10,471_23,34.538776
10,456_23,34.538776
10,473_23,34.538776
10,464_23,34.538776
10,115,34.538776
10,469_23,34.538776
10,465_23,34.538776
10,466_23,34.538776
10,467_23,34.538776
10,468_23,34.538776
10,114,34.538776
10,463_23,34.538776
10,474_23,34.538776
10,476_23,34.538776
10,475_23,34.538776
10,477_23,34.538776
10,490_23,34.538776
10,499_23,34.538776
10,117,34.538776
10,492_23,34.538776
10,498_23,34.538776
10,500_23,34.538776
10,478_23,34.538776
10,497_23,34.538776
10,491_23,34.538776
10,488_23,34.538776
10,484_23,34.538776
10,489_23,34.538776
10,482_23,34.538776
10,487_23,34.538776
10,494_23,34.538776
10,118,34.538776
10,485_23,34.538776
10,493_23,34.538776
10,483_23,34.538776
10,486_23,34.538776
10,496_23,34.538776
10,479_23,34.538776
10,480_23,34.538776
10,501_23,34.457555
10,495_23,34.538776
10,481_23,34.538776
10,504_23,34.538776
10,503_23,34.538776
10,506_23,34.538776
10,502_23,33.803525
10,507_23,34.538776
10,505_23,34.538776
10,508_23,34.538776
10,119,34.538776
10,509_23,34.538776
10,510_23,34.538776
10,511_23,34.538776
10,513_23,34.538776
10,512_23,34.538776
10,514_23,34.538776
10,120,34.538776
10,121,34.538776
10,1_121,34.538776
10,2_121,34.538776
10,3_121,34.538776
10,5_121,34.538776
10,6_121,34.538776
10,4_121,34.538776
10,7_121,34.538776
10,8_121,34.538776
10,9_121,34.538776
10,122,34.538776
10,10_121,34.538776
10,11_121,34.538776
10,15_121,34.538776
10,16_121,34.538776
10,14_121,34.538776
10,18_121,34.538776
10,12_121,34.538776
10,19_121,34.538776
10,17_121,34.538776
10,13_121,34.538776
10,20_121,34.538776
10,22_121,34.538776
10,21_121,34.538776
10,24_121,34.538776
10,123,34.538776
10,23_121,34.538776
10,25_121,34.538776
10,124,34.538776
10,28_121,34.538776
10,26_121,34.538776
10,27_121,34.538776
10,37_121,34.538776
10,33_121,34.538776
10,30_121,34.538776
10,29_121,34.538776
10,31_121,34.538776
10,38_121,34.538776
10,32_121,34.538776
10,36_121,34.538776
10,35_121,34.538776
10,34_121,34.538776
10,39_121,34.538776
10,41_121,34.538776
10,125,34.538776
10,42_121,34.538776
10,40_121,34.538776
10,43_121,34.538776
10,44_121,34.538776
10,45_121,34.538776
10,46_121,34.538776
10,47_121,34.538776
10,127,34.538776
10,48_121,34.538776
10,126,34.538776
10,49_121,34.538776
10,77_121,34.538776
10,81_121,34.538776
10,83_121,34.538776
10,50_121,34.538776
10,79_121,34.538776
10,80_121,34.538776
10,78_121,34.538776
11,24,3.815442
11,23,3.392977
11,21,3.072675
11,1_23,3.398513
11,2_23,3.542996
11,3_23,3.572027
11,4_23,3.439599
11,22,3.455151
11,25,4.318645
11,20,2.683354
11,7_23,3.496316
11,8_23,3.647353
11,5_23,3.424299
11,6_23,3.486795
11,9_23,3.763111
11,18_23,3.796738
11,19,2.19602
11,20_23,3.679919
11,17,1.87906
11,18,1.948032
11,26,5.321242
11,19_23,3.818716
11,21_23,3.816854
11,15,1.568888
11,17_23,3.807877
11,10_23,3.753698
11,16,1.805608
11,27,4.998796
11,16_23,3.831905
11,22_23,3.807514
11,23_23,3.937658
11,11_23,3.708607
11,28,4.645565
11,12_23,3.718804
11,24_23,3.984709
11,13,1.309729
11,14,1.447159
11,26_23,3.958144
11,27_23,4.04684
11,44_23,4.563788
11,47_23,4.701053
11,25_23,3.974569
11,48_23,4.884367
11,43_23,4.553713
11,46_23,4.746155
11,15_23,3.823351
11,45_23,4.581359
11,53_23,5.414061
11,29,5.070435
11,42_23,4.541644
11,28_23,4.219302
11,49_23,5.107552
11,13_23,3.802282
11,12,1.175325
11,14_23,3.824141
11,41_23,4.583152
11,54_23,5.412501
11,50_23,5.191323
11,8,0.733395
11,29_23,4.354567
11,11,1.048481
11,30_23,4.548337
11,51_23,5.222378
11,31_23,4.543253
11,52_23,5.427208
11,33_23,4.581482
11,34_23,4.59013
11,32_23,4.586963
11,56_23,5.460336
11,30,5.738475
11,55_23,5.42953
11,36_23,4.616219
11,62_23,5.461732
11,35_23,4.566826
11,57_23,5.359108
11,10,0.921582
11,60_23,5.710443
11,63_23,5.483029
11,40_23,4.631742
11,96,34.538776
11,58_23,5.542013
11,65_23,5.501462
11,59_23,5.795906
11,64_23,5.531819
11,66_23,5.420454
11,61_23,5.67246
11,85_23,5.288313
11,98,34.538776
11,67_23,5.456356
11,83_23,5.538516
11,84_23,5.321367
11,93,34.538776
11,38_23,4.620575
11,94,34.538776
11,82_23,5.544426
11,81_23,5.542817
11,37_23,4.617
11,39_23,4.707737
11,9,0.814321
11,80_23,5.557434
11,7,0.574433
11,95,34.538776
11,68_23,5.489217
11,88,34.538776
11,89,34.538776
11,76_23,5.39957
11,69_23,5.475096
11,75_23,5.447562
11,86_23,4.983147
11,31,5.829127
11,97,34.538776
11,71_23,5.205
11,74_23,5.388457
11,87,34.538776
11,73_23,5.4469
11,70_23,5.213502
11,77_23,5.591127
11,87_23,5.048435
11,78_23,5.639244
11,99,34.538776
11,72_23,5.424766
11,102,34.538776
11,79_23,5.618136
11,86,34.538776
11,88_23,5.0713
11,84,34.538776
11,100,34.538776
11,137_23,7.042524
11,32,6.591769
11,89_23,5.100487
11,93_23,4.926114
11,131_23,7.379139
11,132_23,7.364138
11,69,34.538776
11,91,34.538776
11,85,34.538776
11,66,34.538776
11,90,34.538776
11,92_23,4.904037
11,92,34.538776
11,90_23,5.146114
11,130_23,7.411678
11,133_23,7.273624
11,129_23,7.007339
11,134_23,7.286332
11,128_23,6.997509
11,126_23,7.000861
11,68,34.538776
11,101,34.538776
11,138_23,6.92203
11,91_23,5.1333
11,135_23,7.394094
11,46,11.951376
11,94_23,5.139046
11,83,34.538776
