iteration,hit,distance
5,32_8,5.298688
5,161_8,23.466324
5,183_8,28.214109
5,267_8,28.726094
5,162_8,23.988371
5,104_8,12.769994
5,28,34.538776
5,24,12.77371
5,157_8,28.730438
5,107_8,14.363185
5,106_8,11.883481
5,35,34.538776
5,149_8,20.297917
5,22,11.134382
5,113_8,15.004503
5,35_8,5.662881
5,184_8,28.83219
5,4,0.78341
5,160_8,24.749124
5,44_8,6.064586
5,185_8,30.23427
5,46_8,6.363586
5,148_8,20.495269
5,99_8,11.876711
5,158_8,24.847278
5,45_8,6.324152
5,109_8,16.555943
5,78_8,9.423916
5,34_8,5.656353
5,33_8,5.436749
5,147_8,20.137523
5,36_8,5.705746
5,79_8,10.018029
5,318_8,34.538776
5,80_8,10.083261
5,110_8,16.652156
5,37,34.538776
5,112_8,17.094406
5,159_8,24.287858
5,55_8,7.143669
5,81_8,10.067108
5,103_8,12.763724
5,102_8,11.933157
5,84_8,10.333446
5,85_8,10.65153
5,328_8,34.538776
5,330_8,34.538776
5,323_8,34.538776
5,150_8,20.117774
5,329_8,34.538776
5,56_8,7.163723
5,322_8,34.538776
5,83_8,10.046925
5,77_8,9.461611
5,275_8,30.207776
5,111_8,16.88605
5,31,34.538776
5,51_8,6.808813
5,101_8,11.882563
5,321_8,34.538776
5,146_8,20.604481
5,86_8,10.692497
5,76_8,9.453693
5,98_8,11.271643
5,324_8,34.538776
5,156_8,25.551369
5,32,34.538776
5,87_8,11.580565
5,127_8,18.437052
5,131_8,18.394709
5,134_8,19.285256
5,151_8,23.367452
5,326_8,34.538776
5,57_8,7.150532
5,145_8,21.128856
5,153_8,23.141291
5,100_8,12.050368
5,53_8,7.170432
5,52_8,6.866963
5,325_8,34.538776
5,319_8,34.538776
5,54_8,7.143698
5,144_8,21.369808
5,287_8,29.477915
5,75_8,9.554376
5,155_8,26.463909
5,23,11.136416
5,327_8,34.538776
5,59_8,7.145501
5,288_8,29.418168
5,132_8,18.448053
5,331_8,34.538776
5,97_8,11.182606
5,154_8,23.131086
5,133_8,18.242303
5,152_8,23.978237
5,320_8,34.538776
5,276_8,30.290131
5,62_8,7.733948
5,332_8,34.538776
5,129_8,17.792653
5,128_8,18.278794
5,130_8,17.204873
5,82_8,10.195354
5,58_8,7.166968
5,34,34.538776
5,333_8,34.538776
5,88_8,11.50573
5,61_8,7.533539
5,60_8,7.447436
5,141_8,20.424908
5,334_8,34.538776
5,68_8,8.44634
5,140_8,20.806125
5,30,34.538776
5,135_8,17.944101
5,286_8,30.943836
5,71_8,8.851733
5,69_8,8.810479
5,335_8,34.538776
5,143_8,21.761519
5,142_8,21.440629
5,277_8,34.538776
5,289_8,33.871323
5,139_8,20.87035
5,74_8,9.595324
5,64_8,8.235961
5,91_8,10.832284
5,138_8,18.349167
5,125_8,18.711784
5,292_8,27.785502
5,63_8,8.106703
5,96_8,10.993686
5,73_8,8.928838
5,137_8,18.509359
5,317_8,34.538776
5,285_8,32.278197
5,90_8,10.697354
5,316_8,34.538776
5,39,32.205481
5,93_8,10.592095
5,126_8,18.42294
5,336_8,34.538776
5,294_8,34.538776
5,136_8,17.793392
5,89_8,11.371057
5,67_8,8.460204
5,311_8,34.538776
5,293_8,34.538776
5,282_8,31.619772
5,295_8,34.538776
5,284_8,32.527124
5,38,31.539369
5,65_8,8.186001
5,314_8,34.538776
5,280_8,32.728964
5,66_8,8.589789
5,72_8,8.932877
5,296_8,34.538776
5,290_8,34.538776
5,70_8,8.869587
5,95_8,11.224847
5,283_8,31.437333
5,313_8,34.538776
5,278_8,34.538776
5,94_8,11.314276
5,337_8,34.538776
5,279_8,33.438509
5,312_8,34.538776
5,92_8,10.86304
5,310_8,34.538776
5,315_8,34.538776
5,291_8,34.538776
5,281_8,32.525706
5,41,27.065372
5,306_8,34.538776
5,309_8,34.538776
5,305_8,34.538776
5,304_8,34.538776
5,298_8,34.538776
5,308_8,34.538776
5,303_8,34.538776
5,307_8,34.538776
5,40,34.538776
5,29,34.538776
5,302_8,34.538776
5,299_8,34.538776
5,300_8,34.538776
5,3,0.555821
5,301_8,34.538776
5,297_8,34.538776
5,339_8,34.538776
5,338_8,34.538776
5,341_8,34.538776
5,340_8,34.538776
5,343_8,34.538776
5,42,34.538776
5,342_8,34.538776
5,2,0.274251
5,344_8,34.538776
5,43,34.538776
5,345_8,34.538776
5,346_8,34.538776
5,348_8,34.538776
5,347_8,34.538776
5,349_8,34.538776
5,350_8,34.538776
5,351_8,34.538776
5,352_8,34.538776
5,353_8,34.538776
5,354_8,34.538776
5,44,34.538776
5,356_8,34.538776
5,355_8,34.538776
5,357_8,34.538776
5,359_8,34.538776
5,358_8,34.538776
5,360_8,34.538776
5,361_8,34.538776
5,369_8,34.538776
5,365_8,34.538776
5,370_8,34.538776
5,368_8,34.538776
5,366_8,34.538776
5,367_8,34.538776
5,362_8,34.538776
5,363_8,34.538776
5,371_8,34.538776
5,364_8,34.538776
5,372_8,34.538776
5,373_8,34.538776
5,374_8,34.538776
5,375_8,34.538776
5,376_8,34.538776
5,377_8,34.538776
5,378_8,34.538776
5,379_8,34.538776
5,380_8,34.538776
5,381_8,34.538776
5,382_8,34.538776
5,384_8,34.538776
5,383_8,34.538776
5,385_8,34.538776
5,386_8,34.538776
5,387_8,34.538776
5,45,34.538776
5,388_8,34.538776
5,389_8,34.538776
5,390_8,34.538776
5,391_8,34.538776
5,392_8,34.538776
5,393_8,34.538776
5,394_8,34.538776
5,395_8,34.538776
5,399_8,34.538776
5,398_8,34.538776
5,397_8,34.538776
5,396_8,34.538776
6,8,2.184509
6,3_8,2.343674
6,1_8,2.241335
6,2_8,2.274179
6,4_8,2.415336
6,10,2.972488
6,5_8,2.641211
6,6_8,2.650428
6,15,6.816087
6,9_8,2.749903
6,11,3.615131
6,264_8,25.719572
6,228_8,34.538776
6,7_8,2.641729
6,9,2.772516
6,261_8,30.473228
6,259_8,30.611602
6,12_8,2.810212
6,10_8,2.836222
6,227_8,34.538776
6,7,1.886014
6,231_8,29.32584
6,229_8,34.538776
6,262_8,30.576741
6,12,3.638587
6,260_8,30.505507
6,263_8,25.689953
6,21_8,4.120981
6,8_8,2.743727
6,253_8,34.538776
6,258_8,31.714082
6,216_8,33.926014
6,236_8,25.979748
6,22_8,4.230023
6,20_8,4.069403
6,252_8,34.538776
6,233_8,27.463225
6,11_8,2.851801
6,17_8,3.574814
6,13_8,2.921703
6,256_8,34.538776
6,15_8,3.019765
6,257_8,34.538776
6,219_8,34.483537
6,222_8,34.538776
6,225_8,34.538776
6,14,5.588417
6,18_8,3.593439
6,235_8,26.379672
6,232_8,30.276772
6,254_8,34.538776
6,6,1.515258
6,251_8,34.538776
6,217_8,34.538776
6,214_8,32.565246
6,14_8,3.006692
6,221_8,34.538776
6,13,4.908881
6,220_8,34.538776
6,223_8,34.538776
6,218_8,34.538776
6,226_8,34.538776
6,215_8,32.938567
6,230_8,34.538776
6,19_8,4.093471
6,237_8,27.131141
6,213_8,32.1506
6,238_8,26.325399
6,224_8,34.538776
6,234_8,27.499689
6,5,1.056729
6,250_8,34.043545
6,16_8,3.475362
6,16,7.531293
6,255_8,34.538776
6,265_8,26.614042
6,211_8,32.226273
6,246_8,34.538776
6,247_8,34.538776
6,248_8,34.343274
6,242_8,34.538776
6,212_8,32.049063
6,23_8,4.221395
6,241_8,34.538776
6,249_8,32.832056
6,205_8,31.095354
6,245_8,34.538776
6,208_8,33.245482
6,243_8,34.538776
6,239_8,32.757615
6,209_8,33.77206
6,240_8,34.538776
6,210_8,31.967401
6,206_8,32.152579
6,177_8,20.344804
6,26_8,4.275599
6,244_8,34.538776
6,207_8,32.41944
6,17,7.320893
6,204_8,31.638035
6,201_8,31.987335
6,203_8,32.516925
6,25_8,4.334735
6,24_8,4.371529
6,175_8,21.07611
6,196_8,34.538776
6,19,9.426409
6,199_8,33.230729
6,270_8,27.382818
6,271_8,29.344768
6,202_8,33.155169
6,174_8,21.544721
6,318_8,34.538776
6,197_8,34.538776
6,200_8,32.323362
6,273_8,26.746
6,166_8,24.196717
6,272_8,30.75342
6,330_8,34.538776
6,27_8,4.459283
6,198_8,34.035164
6,176_8,20.018582
6,178_8,21.723429
6,332_8,34.538776
6,329_8,34.538776
6,118_8,12.606787
6,21,10.631309
6,274_8,27.1001
6,120_8,15.245818
6,40_8,5.807918
6,328_8,34.538776
6,269_8,27.728744
6,165_8,23.276365
6,172_8,24.485944
6,331_8,34.538776
6,333_8,34.538776
6,18,8.596399
6,195_8,34.538776
6,323_8,34.538776
6,335_8,34.538776
6,334_8,34.538776
6,173_8,24.833859
6,268_8,28.041907
6,26,16.5
6,117_8,13.308123
6,167_8,26.100795
6,50_8,6.751666
6,119_8,13.658941
6,171_8,24.469772
6,169_8,25.551448
6,321_8,34.538776
6,38_8,5.929793
6,193_8,31.012661
6,170_8,25.281729
6,123_8,16.478303
6,322_8,34.538776
6,336_8,34.538776
6,39_8,5.966084
6,324_8,34.538776
6,266_8,28.706468
6,41_8,6.038045
6,163_8,24.273093
6,37_8,5.987175
6,124_8,17.050574
6,33,34.538776
6,179_8,22.953888
6,28_8,4.642022
6,121_8,15.339032
6,319_8,34.538776
6,337_8,34.538776
6,326_8,34.538776
6,42_8,6.073356
6,48_8,6.443696
6,194_8,32.717152
6,116_8,13.291959
6,164_8,24.064513
6,115_8,14.328742
6,168_8,26.407889
6,325_8,34.538776
6,192_8,31.199785
6,29_8,4.841499
6,327_8,34.538776
6,49_8,6.745028
6,36,34.538776
6,320_8,34.538776
6,47_8,6.353098
6,31_8,5.11349
6,27,19.64616
6,180_8,22.970404
6,267_8,28.726094
6,114_8,14.86284
6,122_8,16.46396
6,181_8,22.825745
6,105_8,11.905913
6,25,15.646815
6,28,34.538776
6,43_8,6.077392
6,191_8,29.908237
6,187_8,29.974001
6,108_8,14.560498
6,32_8,5.298688
6,20,11.308228
6,37,34.538776
6,30_8,5.225805
6,190_8,29.243135
6,35,34.538776
6,287_8,29.477915
6,188_8,29.020357
6,104_8,12.769994
6,288_8,29.418168
6,182_8,22.603103
6,107_8,14.363185
6,35_8,5.662881
6,106_8,11.883481
6,157_8,28.730438
6,161_8,23.466324
6,162_8,23.988371
6,113_8,15.004503
6,4,0.78341
6,34_8,5.656353
6,189_8,29.494991
6,99_8,11.876711
6,78_8,9.423916
6,33_8,5.436749
6,24,12.77371
6,36_8,5.705746
6,44_8,6.064586
6,46_8,6.363586
6,149_8,20.297917
6,275_8,30.207776
6,317_8,34.538776
6,109_8,16.555943
6,160_8,24.749124
6,45_8,6.324152
6,158_8,24.847278
6,79_8,10.018029
6,186_8,30.477391
6,80_8,10.083261
6,316_8,34.538776
6,148_8,20.495269
6,292_8,27.785502
6,286_8,30.943836
6,150_8,20.117774
6,289_8,33.871323
6,147_8,20.137523
6,110_8,16.652156
6,22,11.134382
6,314_8,34.538776
6,311_8,34.538776
6,112_8,17.094406
6,183_8,28.214109
6,81_8,10.067108
6,41,27.065372
6,39,32.205481
6,102_8,11.933157
6,103_8,12.763724
6,55_8,7.143669
6,313_8,34.538776
6,276_8,30.290131
6,159_8,24.287858
6,84_8,10.333446
6,184_8,28.83219
6,85_8,10.65153
6,293_8,34.538776
6,294_8,34.538776
6,312_8,34.538776
6,185_8,30.23427
6,310_8,34.538776
6,83_8,10.046925
6,56_8,7.163723
6,285_8,32.278197
6,77_8,9.461611
6,134_8,19.285256
6,295_8,34.538776
6,101_8,11.882563
6,86_8,10.692497
6,315_8,34.538776
6,290_8,34.538776
6,127_8,18.437052
6,98_8,11.271643
6,76_8,9.453693
6,339_8,34.538776
6,277_8,34.538776
6,51_8,6.808813
6,87_8,11.580565
6,340_8,34.538776
6,32,34.538776
6,131_8,18.394709
6,111_8,16.88605
6,338_8,34.538776
6,341_8,34.538776
6,296_8,34.538776
6,31,34.538776
6,151_8,23.367452
6,284_8,32.527124
6,282_8,31.619772
6,100_8,12.050368
6,146_8,20.604481
6,306_8,34.538776
6,132_8,18.448053
6,156_8,25.551369
6,305_8,34.538776
6,57_8,7.150532
6,153_8,23.141291
6,280_8,32.728964
6,53_8,7.170432
6,309_8,34.538776
6,304_8,34.538776
6,133_8,18.242303
6,291_8,34.538776
6,38,31.539369
6,283_8,31.437333
6,54_8,7.143698
6,52_8,6.866963
6,75_8,9.554376
6,344_8,34.538776
6,145_8,21.128856
6,59_8,7.145501
6,129_8,17.792653
6,155_8,26.463909
6,128_8,18.278794
6,97_8,11.182606
6,278_8,34.538776
6,144_8,21.369808
6,130_8,17.204873
6,152_8,23.978237
6,40,34.538776
6,279_8,33.438509
6,82_8,10.195354
6,62_8,7.733948
6,154_8,23.131086
6,303_8,34.538776
6,58_8,7.166968
6,343_8,34.538776
6,91_8,10.832284
6,135_8,17.944101
6,23,11.136416
6,308_8,34.538776
6,34,34.538776
6,88_8,11.50573
6,61_8,7.533539
6,307_8,34.538776
6,60_8,7.447436
6,90_8,10.697354
6,68_8,8.44634
6,342_8,34.538776
6,139_8,20.87035
6,138_8,18.349167
6,141_8,20.424908
6,281_8,32.525706
6,140_8,20.806125
6,89_8,11.371057
6,302_8,34.538776
6,69_8,8.810479
6,137_8,18.509359
6,125_8,18.711784
6,298_8,34.538776
6,71_8,8.851733
6,96_8,10.993686
6,93_8,10.592095
6,74_8,9.595324
6,64_8,8.235961
6,142_8,21.440629
6,345_8,34.538776
6,143_8,21.761519
6,63_8,8.106703
6,136_8,17.793392
6,30,34.538776
6,126_8,18.42294
6,73_8,8.928838
6,346_8,34.538776
6,352_8,34.538776
6,300_8,34.538776
6,299_8,34.538776
6,348_8,34.538776
6,67_8,8.460204
6,353_8,34.538776
6,95_8,11.224847
6,94_8,11.314276
6,351_8,34.538776
6,92_8,10.86304
6,65_8,8.186001
6,347_8,34.538776
6,349_8,34.538776
6,301_8,34.538776
6,70_8,8.869587
6,66_8,8.589789
6,355_8,34.538776
6,350_8,34.538776
6,72_8,8.932877
6,354_8,34.538776
6,356_8,34.538776
6,42,34.538776
6,359_8,34.538776
6,43,34.538776
6,297_8,34.538776
6,357_8,34.538776
6,3,0.555821
6,358_8,34.538776
6,360_8,34.538776
6,29,34.538776
6,44,34.538776
6,370_8,34.538776
6,371_8,34.538776
6,361_8,34.538776
6,369_8,34.538776
6,375_8,34.538776
6,376_8,34.538776
6,372_8,34.538776
6,2,0.274251
6,374_8,34.538776
6,365_8,34.538776
6,373_8,34.538776
6,377_8,34.538776
6,368_8,34.538776
6,378_8,34.538776
6,367_8,34.538776
6,362_8,34.538776
6,366_8,34.538776
6,363_8,34.538776
6,380_8,34.538776
6,379_8,34.538776
6,381_8,34.538776
6,364_8,34.538776
6,384_8,34.538776
6,382_8,34.538776
6,383_8,34.538776
6,385_8,34.538776
6,386_8,34.538776
6,387_8,34.538776
6,388_8,34.538776
6,390_8,34.538776
6,389_8,34.538776
6,391_8,34.538776
6,45,34.538776
6,392_8,34.538776
6,393_8,34.538776
6,394_8,34.538776
6,395_8,34.538776
6,399_8,34.538776
6,401_8,34.538776
6,398_8,34.538776
6,400_8,34.538776
6,396_8,34.538776
6,397_8,34.538776
6,402_8,34.538776
6,46,34.538776
6,403_8,34.538776
6,404_8,34.538776
6,405_8,34.538776
6,406_8,34.538776
6,407_8,34.538776
6,408_8,34.538776
6,409_8,34.538776
6,410_8,34.538776
6,411_8,34.538776
6,413_8,34.538776
6,412_8,34.538776
6,414_8,34.538776
6,47,34.538776
6,415_8,34.538776
6,416_8,34.538776
6,419_8,34.538776
6,417_8,34.538776
6,418_8,34.538776
6,420_8,34.538776
6,421_8,34.538776
6,422_8,34.538776
6,423_8,34.538776
6,48,34.538776
6,424_8,34.538776
6,425_8,34.538776
6,426_8,34.538776
6,427_8,34.538776
6,429_8,34.538776
6,428_8,34.538776
6,431_8,34.538776
6,430_8,34.538776
6,433_8,34.538776
6,432_8,34.538776
6,434_8,34.538776
6,435_8,34.538776
6,439_8,34.538776
6,436_8,34.538776
6,437_8,34.538776
6,441_8,34.538776
6,438_8,34.538776
6,440_8,34.538776
6,442_8,34.538776
6,443_8,34.538776
6,444_8,34.538776
6,445_8,34.538776
6,446_8,34.538776
6,447_8,34.538776
7,8,2.184509
7,3_8,2.343674
7,1_8,2.241335
7,2_8,2.274179
7,4_8,2.415336
7,5_8,2.641211
7,6_8,2.650428
7,10,2.972488
7,9_8,2.749903
7,7_8,2.641729
7,10_8,2.836222
7,12_8,2.810212
7,11,3.615131
7,9,2.772516
7,15,6.816087
7,8_8,2.743727
7,11_8,2.851801
7,7,1.886014
7,13_8,2.921703
7,17_8,3.574814
7,15_8,3.019765
7,12,3.638587
7,22_8,4.230023
7,21_8,4.120981
7,18_8,3.593439
7,14_8,3.006692
7,20_8,4.069403
7,6,1.515258
7,16_8,3.475362
7,264_8,25.719572
7,14,5.588417
7,19_8,4.093471
7,13,4.908881
7,5,1.056729
7,228_8,34.538776
7,261_8,30.473228
7,259_8,30.611602
7,227_8,34.538776
7,262_8,30.576741
7,260_8,30.505507
7,263_8,25.689953
7,216_8,33.926014
7,231_8,29.32584
7,229_8,34.538776
7,23_8,4.221395
7,252_8,34.538776
7,253_8,34.538776
7,258_8,31.714082
7,219_8,34.483537
7,236_8,25.979748
7,16,7.531293
7,256_8,34.538776
7,257_8,34.538776
7,222_8,34.538776
7,217_8,34.538776
7,225_8,34.538776
7,218_8,34.538776
7,254_8,34.538776
7,233_8,27.463225
7,251_8,34.538776
7,221_8,34.538776
7,214_8,32.565246
7,220_8,34.538776
7,232_8,30.276772
7,223_8,34.538776
7,215_8,32.938567
7,235_8,26.379672
7,26_8,4.275599
7,265_8,26.614042
7,25_8,4.334735
7,24_8,4.371529
7,224_8,34.538776
7,177_8,20.344804
7,230_8,34.538776
7,246_8,34.538776
7,250_8,34.043545
7,237_8,27.131141
7,238_8,26.325399
7,226_8,34.538776
7,213_8,32.1506
7,175_8,21.07611
7,247_8,34.538776
7,255_8,34.538776
7,248_8,34.343274
7,234_8,27.499689
7,166_8,24.196717
7,211_8,32.226273
7,242_8,34.538776
7,27_8,4.459283
7,249_8,32.832056
7,17,7.320893
7,331_8,34.538776
7,270_8,27.382818
7,245_8,34.538776
7,174_8,21.544721
7,271_8,29.344768
7,165_8,23.276365
7,241_8,34.538776
7,330_8,34.538776
7,273_8,26.746
7,332_8,34.538776
7,212_8,32.049063
7,272_8,30.75342
7,243_8,34.538776
7,318_8,34.538776
7,205_8,31.095354
7,239_8,32.757615
7,335_8,34.538776
7,336_8,34.538776
7,176_8,20.018582
7,178_8,21.723429
7,329_8,34.538776
7,240_8,34.538776
7,201_8,31.987335
7,172_8,24.485944
7,40_8,5.807918
7,167_8,26.100795
7,210_8,31.967401
7,208_8,33.245482
7,163_8,24.273093
7,333_8,34.538776
7,118_8,12.606787
7,209_8,33.77206
7,244_8,34.538776
7,196_8,34.538776
7,274_8,27.1001
7,334_8,34.538776
7,337_8,34.538776
7,269_8,27.728744
7,120_8,15.245818
7,173_8,24.833859
7,206_8,32.152579
7,328_8,34.538776
7,171_8,24.469772
7,170_8,25.281729
7,169_8,25.551448
7,50_8,6.751666
7,38_8,5.929793
7,164_8,24.064513
7,28_8,4.642022
7,199_8,33.230729
7,203_8,32.516925
7,207_8,32.41944
7,39_8,5.966084
7,268_8,28.041907
7,204_8,31.638035
7,117_8,13.308123
7,19,9.426409
7,323_8,34.538776
7,119_8,13.658941
7,41_8,6.038045
7,197_8,34.538776
7,200_8,32.323362
7,37_8,5.987175
7,168_8,26.407889
7,202_8,33.155169
7,322_8,34.538776
7,123_8,16.478303
7,179_8,22.953888
7,324_8,34.538776
7,42_8,6.073356
7,198_8,34.035164
7,48_8,6.443696
7,29_8,4.841499
7,18,8.596399
7,195_8,34.538776
7,124_8,17.050574
7,21,10.631309
7,266_8,28.706468
7,321_8,34.538776
7,116_8,13.291959
7,115_8,14.328742
7,49_8,6.745028
7,121_8,15.339032
7,319_8,34.538776
7,193_8,31.012661
7,157_8,28.730438
7,31_8,5.11349
7,325_8,34.538776
7,180_8,22.970404
7,33,34.538776
7,161_8,23.466324
7,47_8,6.353098
7,162_8,23.988371
7,150_8,20.117774
7,326_8,34.538776
7,158_8,24.847278
7,181_8,22.825745
7,30_8,5.225805
7,43_8,6.077392
7,32_8,5.298688
7,267_8,28.726094
7,327_8,34.538776
7,114_8,14.86284
7,122_8,16.46396
7,160_8,24.749124
7,26,16.5
7,192_8,31.199785
7,194_8,32.717152
7,148_8,20.495269
7,149_8,20.297917
7,320_8,34.538776
7,4,0.78341
7,147_8,20.137523
7,36,34.538776
7,287_8,29.477915
7,182_8,22.603103
7,105_8,11.905913
7,35_8,5.662881
7,33_8,5.436749
7,159_8,24.287858
7,34_8,5.656353
7,288_8,29.418168
7,191_8,29.908237
7,108_8,14.560498
7,113_8,15.004503
7,28,34.538776
7,36_8,5.705746
7,104_8,12.769994
7,44_8,6.064586
7,27,19.64616
7,46_8,6.363586
7,134_8,19.285256
7,190_8,29.243135
7,187_8,29.974001
7,45_8,6.324152
7,107_8,14.363185
7,106_8,11.883481
7,25,15.646815
7,275_8,30.207776
7,35,34.538776
7,188_8,29.020357
7,20,11.308228
7,340_8,34.538776
7,286_8,30.943836
7,151_8,23.367452
7,99_8,11.876711
7,37,34.538776
7,317_8,34.538776
7,289_8,33.871323
7,78_8,9.423916
7,183_8,28.214109
7,341_8,34.538776
7,339_8,34.538776
7,109_8,16.555943
7,316_8,34.538776
7,338_8,34.538776
7,79_8,10.018029
7,153_8,23.141291
7,186_8,30.477391
7,112_8,17.094406
7,80_8,10.083261
7,55_8,7.143669
7,189_8,29.494991
7,156_8,25.551369
7,146_8,20.604481
7,311_8,34.538776
7,292_8,27.785502
7,133_8,18.242303
7,131_8,18.394709
7,344_8,34.538776
7,110_8,16.652156
7,132_8,18.448053
7,184_8,28.83219
7,314_8,34.538776
7,24,12.77371
7,276_8,30.290131
7,102_8,11.933157
7,152_8,23.978237
7,56_8,7.163723
7,145_8,21.128856
7,31,34.538776
7,155_8,26.463909
7,103_8,12.763724
7,310_8,34.538776
7,81_8,10.067108
7,185_8,30.23427
7,313_8,34.538776
7,293_8,34.538776
7,343_8,34.538776
7,312_8,34.538776
7,144_8,21.369808
7,85_8,10.65153
7,285_8,32.278197
7,135_8,17.944101
7,51_8,6.808813
7,305_8,34.538776
7,282_8,31.619772
7,84_8,10.333446
7,277_8,34.538776
7,139_8,20.87035
7,154_8,23.131086
7,41,27.065372
7,290_8,34.538776
7,32,34.538776
7,294_8,34.538776
7,127_8,18.437052
7,306_8,34.538776
7,138_8,18.349167
7,86_8,10.692497
7,39,32.205481
7,76_8,9.453693
7,101_8,11.882563
7,57_8,7.150532
7,77_8,9.461611
7,304_8,34.538776
7,87_8,11.580565
7,111_8,16.88605
7,284_8,32.527124
7,137_8,18.509359
7,315_8,34.538776
7,141_8,20.424908
7,342_8,34.538776
7,140_8,20.806125
7,283_8,31.437333
7,130_8,17.204873
7,83_8,10.046925
7,295_8,34.538776
7,128_8,18.278794
7,52_8,6.866963
7,98_8,11.271643
7,53_8,7.170432
7,309_8,34.538776
7,100_8,12.050368
7,136_8,17.793392
7,129_8,17.792653
7,54_8,7.143698
7,303_8,34.538776
7,278_8,34.538776
7,296_8,34.538776
7,40,34.538776
7,22,11.134382
7,75_8,9.554376
7,142_8,21.440629
7,143_8,21.761519
7,59_8,7.145501
7,279_8,33.438509
7,280_8,32.728964
7,43,34.538776
7,308_8,34.538776
7,62_8,7.733948
7,291_8,34.538776
7,307_8,34.538776
7,345_8,34.538776
7,58_8,7.166968
7,125_8,18.711784
7,68_8,8.44634
7,61_8,7.533539
7,302_8,34.538776
7,60_8,7.447436
7,281_8,32.525706
7,126_8,18.42294
7,34,34.538776
7,44,34.538776
7,69_8,8.810479
7,82_8,10.195354
7,38,31.539369
7,64_8,8.235961
7,352_8,34.538776
7,71_8,8.851733
7,42,34.538776
7,346_8,34.538776
7,63_8,8.106703
7,74_8,9.595324
7,97_8,11.182606
7,88_8,11.50573
7,348_8,34.538776
7,351_8,34.538776
7,353_8,34.538776
7,347_8,34.538776
7,298_8,34.538776
7,90_8,10.697354
7,300_8,34.538776
7,73_8,8.928838
7,299_8,34.538776
7,30,34.538776
7,89_8,11.371057
7,349_8,34.538776
7,67_8,8.460204
7,350_8,34.538776
7,65_8,8.186001
7,301_8,34.538776
7,66_8,8.589789
7,91_8,10.832284
7,23,11.136416
7,355_8,34.538776
7,96_8,10.993686
7,72_8,8.932877
7,354_8,34.538776
7,70_8,8.869587
7,359_8,34.538776
7,93_8,10.592095
7,356_8,34.538776
7,95_8,11.224847
7,94_8,11.314276
7,376_8,34.538776
7,3,0.555821
7,375_8,34.538776
7,357_8,34.538776
7,377_8,34.538776
7,92_8,10.86304
7,370_8,34.538776
7,297_8,34.538776
7,378_8,34.538776
7,360_8,34.538776
7,358_8,34.538776
7,381_8,34.538776
7,371_8,34.538776
7,380_8,34.538776
7,372_8,34.538776
7,374_8,34.538776
7,382_8,34.538776
7,373_8,34.538776
7,379_8,34.538776
7,384_8,34.538776
7,383_8,34.538776
7,369_8,34.538776
7,29,34.538776
7,385_8,34.538776
7,361_8,34.538776
7,401_8,34.538776
7,400_8,34.538776
7,399_8,34.538776
7,386_8,34.538776
7,365_8,34.538776
7,366_8,34.538776
7,368_8,34.538776
7,367_8,34.538776
7,402_8,34.538776
7,413_8,34.538776
7,411_8,34.538776
7,408_8,34.538776
7,410_8,34.538776
7,403_8,34.538776
7,404_8,34.538776
7,398_8,34.538776
7,362_8,34.538776
7,2,0.274251
7,409_8,34.538776
7,387_8,34.538776
7,407_8,34.538776
7,412_8,34.538776
7,391_8,34.538776
7,419_8,34.538776
7,405_8,34.538776
7,406_8,34.538776
7,418_8,34.538776
7,363_8,34.538776
7,364_8,34.538776
7,420_8,34.538776
7,414_8,34.538776
7,416_8,34.538776
7,417_8,34.538776
7,415_8,34.538776
7,388_8,34.538776
7,46,34.538776
7,390_8,34.538776
7,389_8,34.538776
7,421_8,34.538776
7,395_8,34.538776
7,45,34.538776
7,394_8,34.538776
7,422_8,34.538776
7,397_8,34.538776
7,393_8,34.538776
7,392_8,34.538776
7,423_8,34.538776
7,424_8,34.538776
7,431_8,34.538776
7,396_8,34.538776
7,425_8,34.538776
7,426_8,34.538776
7,427_8,34.538776
7,429_8,34.538776
7,433_8,34.538776
7,432_8,34.538776
7,434_8,34.538776
7,430_8,34.538776
7,428_8,34.538776
7,435_8,34.538776
7,436_8,34.538776
7,439_8,34.538776
7,47,34.538776
7,437_8,34.538776
7,441_8,34.538776
7,438_8,34.538776
7,440_8,34.538776
7,442_8,34.538776
7,443_8,34.538776
7,444_8,34.538776
7,445_8,34.538776
7,446_8,34.538776
7,48,34.538776
7,447_8,34.538776
7,448_8,34.538776
7,449_8,34.538776
7,450_8,34.538776
7,451_8,34.538776
7,452_8,34.538776
7,455_8,34.538776
7,456_8,34.538776
7,453_8,34.538776
7,457_8,34.538776
7,454_8,34.538776
7,458_8,34.538776
7,459_8,34.538776
7,460_8,34.538776
7,464_8,34.538776
7,465_8,34.538776
7,461_8,34.538776
7,463_8,34.538776
7,462_8,34.538776
7,466_8,34.538776
7,467_8,34.538776
7,468_8,34.538776
7,469_8,34.538776
7,470_8,34.538776
7,49,34.538776
7,471_8,34.538776
7,474_8,34.538776
7,472_8,34.538776
7,473_8,34.538776
7,475_8,34.538776
7,476_8,34.538776
7,477_8,34.538776
7,479_8,34.538776
7,478_8,34.538776
7,480_8,34.538776
7,484_8,34.538776
7,481_8,34.538776
7,483_8,34.538776
7,485_8,34.538776
7,482_8,34.538776
7,486_8,34.538776
8,8,2.184509
8,3_8,2.343674
8,1_8,2.241335
8,2_8,2.274179
8,4_8,2.415336
8,5_8,2.641211
8,6_8,2.650428
