iteration,hit,distance
5,389_21,34.538776
5,388_21,34.538776
5,399_21,34.538776
5,400_21,34.538776
5,402_21,34.538776
5,401_21,34.538776
5,403_21,34.538776
5,404_21,34.538776
5,407_21,34.538776
5,418_21,34.538776
5,39,34.538776
5,417_21,34.538776
5,408_21,34.538776
5,406_21,34.538776
5,419_21,34.538776
5,412_21,34.538776
5,405_21,34.538776
5,411_21,34.538776
5,410_21,34.538776
5,416_21,34.538776
5,409_21,34.538776
5,420_21,34.538776
5,422_21,34.538776
5,421_21,34.538776
5,413_21,34.538776
5,415_21,34.538776
5,423_21,34.538776
5,414_21,34.538776
5,424_21,34.538776
5,426_21,34.538776
5,427_21,34.538776
5,428_21,34.538776
5,425_21,34.538776
5,429_21,34.538776
6,4_10,3.92363
6,2_10,3.932605
6,5_10,4.002768
6,6_10,4.017984
6,3_10,3.956839
6,7_10,3.980576
6,1_10,3.966177
6,10,3.792475
6,8_10,3.964019
6,19_10,4.504039
6,9_10,4.055426
6,26,34.538776
6,11_10,4.367339
6,18_10,4.542199
6,10_10,4.219564
6,21_10,4.642634
6,13_10,4.488283
6,16_10,4.403499
6,12_10,4.298146
6,20_10,4.643007
6,15_10,4.402419
6,14_10,4.498525
6,22_10,4.609582
6,40_10,5.372269
6,39_10,5.372608
6,17_10,4.600665
6,23_10,4.602129
6,43_10,5.370066
6,46_10,5.540852
6,41_10,5.620983
6,20,34.538776
6,50_10,6.060464
6,44_10,5.318923
6,51_10,6.338788
6,24_10,4.654216
6,47_10,5.787139
6,42_10,5.374909
6,13,6.365874
6,25_10,4.593539
6,49_10,5.820403
6,14,7.505913
6,12_21,34.538776
6,13_21,34.538776
6,45_10,5.545771
6,2_21,34.538776
6,30_10,4.59438
6,52_10,6.273306
6,26_10,4.579653
6,29_10,4.593294
6,9_21,34.538776
6,48_10,5.822538
6,19,34.538776
6,16,12.890658
6,56_10,6.279876
6,81_10,7.300451
6,274_21,34.538776
6,38_10,5.360779
6,10_21,34.538776
6,35_10,5.229639
6,28_10,4.584864
6,8_21,34.538776
6,80_10,7.34542
6,76_10,6.878029
6,61_10,6.735697
6,78_10,7.386673
6,82_10,7.318307
6,62_10,6.871196
6,58_10,6.687753
6,11_21,34.538776
6,21,34.538776
6,79_10,7.385208
6,57_10,6.378467
6,7_21,34.538776
6,3_21,34.538776
6,53_10,6.273917
6,77_10,6.875354
6,1_21,34.538776
6,27,34.538776
6,18,34.538776
6,110_10,10.275202
6,27_10,4.578585
6,273_21,34.538776
6,63_10,7.142864
6,272_21,34.538776
6,59_10,6.712851
6,12,5.37686
6,17_21,34.538776
6,31_10,4.819384
6,14_21,34.538776
6,5_21,34.538776
6,54_10,6.376836
6,275_21,34.538776
6,109_10,10.362095
6,60_10,6.810338
6,34_10,4.977641
6,75_10,6.842412
6,36_10,5.211747
6,263_21,34.538776
6,108_10,10.275506
6,32_10,4.799899
6,276_21,34.538776
6,55_10,6.320326
6,111_10,10.33861
6,6_21,34.538776
6,271_21,34.538776
6,15_21,34.538776
6,83_10,7.315133
6,16_21,34.538776
6,268_21,34.538776
6,37_10,5.245695
6,270_21,34.538776
6,4_21,34.538776
6,266_21,34.538776
6,71_10,7.028284
6,9,2.634326
6,33_10,5.028526
6,261_21,34.538776
6,262_21,34.538776
6,269_21,34.538776
6,18_21,34.538776
6,264_21,34.538776
6,260_21,34.538776
6,74_10,6.919406
6,64_10,7.20933
6,294_21,34.538776
6,267_21,34.538776
6,107_10,10.365108
6,103_10,8.805562
6,84_10,7.404043
6,73_10,6.931913
6,265_21,34.538776
6,293_21,34.538776
6,28_21,34.538776
6,28,34.538776
6,104_10,8.827007
6,72_10,7.278972
6,25,34.538776
6,112_10,10.372692
6,101_10,8.797438
6,277_21,34.538776
6,11,4.598013
6,17,20.776506
6,99_10,9.2207
6,68_10,6.693707
6,95_10,8.471875
6,100_10,9.378202
6,114_10,10.509708
6,96_10,8.503879
6,258_21,34.538776
6,297_21,34.538776
6,65_10,6.85759
6,298_21,34.538776
6,256_21,34.538776
6,106_10,10.348491
6,29_21,34.538776
6,88_10,7.582282
6,25_21,34.538776
6,102_10,8.790649
6,67_10,6.84495
6,66_10,6.817897
6,98_10,9.234382
6,299_21,34.538776
6,291_21,34.538776
6,27_21,34.538776
6,292_21,34.538776
6,105_10,9.278947
6,94_10,8.886428
6,30_21,34.538776
6,19_21,34.538776
6,85_10,7.031508
6,257_21,34.538776
6,259_21,34.538776
6,113_10,10.443245
6,91_10,7.951816
6,295_21,34.538776
6,69_10,7.009653
6,70_10,7.092932
6,24_21,34.538776
6,26_21,34.538776
6,115_10,10.57188
6,87_10,7.119761
6,22,34.538776
6,315_21,34.538776
6,314_21,34.538776
6,296_21,34.538776
6,317_21,34.538776
6,116_10,11.490206
6,86_10,7.050336
6,21_21,34.538776
6,89_10,7.877968
6,316_21,34.538776
6,23_21,34.538776
6,22_21,34.538776
6,90_10,7.871875
6,117_10,11.535497
6,300_21,34.538776
6,279_21,34.538776
6,278_21,34.538776
6,93_10,8.996263
6,97_10,9.051849
6,92_10,8.536465
6,318_21,34.538776
6,290_21,34.538776
6,15,11.320117
6,255_21,34.538776
6,20_21,34.538776
6,281_21,34.538776
6,282_21,34.488122
6,313_21,34.538776
6,319_21,34.538776
6,254_21,34.538776
6,132_10,14.504807
6,31_21,34.538776
6,118_10,13.068982
6,32_21,34.538776
6,253_21,34.538776
6,252_21,34.538776
6,33_21,34.538776
6,321_21,34.538776
6,133_10,34.538776
6,280_21,34.538776
6,34_21,34.538776
6,301_21,34.538776
6,312_21,34.538776
6,120_10,13.22194
6,289_21,34.538776
6,121_10,13.55332
6,287_21,34.538776
6,283_21,34.538776
6,302_21,34.538776
6,248_21,34.538776
6,285_21,34.538776
6,322_21,34.538776
6,8,2.304645
6,30,34.538776
6,119_10,12.82275
6,128_10,14.404066
6,23,34.538776
6,320_21,34.538776
6,46_21,34.538776
6,288_21,34.538776
6,251_21,34.538776
6,284_21,34.538776
6,286_21,34.538776
6,311_21,34.538776
6,304_21,34.538776
6,134_10,0.105361
6,303_21,34.538776
6,249_21,34.538776
6,38_21,34.538776
6,47_21,34.538776
6,309_21,34.538776
6,31,34.538776
6,34,34.538776
6,45_21,34.538776
6,44_21,34.538776
6,29,34.538776
6,58_21,34.538776
6,127_10,14.860376
6,247_21,34.538776
6,122_10,0.105361
6,48_21,34.538776
6,225_10,34.538776
6,49_21,34.538776
6,123_10,0.105361
6,224_10,34.538776
6,40_21,34.538776
6,126_10,15.691648
6,138_10,34.538776
6,137_10,34.538776
6,33,34.538776
6,250_21,34.538776
6,43_21,34.538776
6,32,34.538776
6,222_10,34.538776
6,310_21,34.538776
6,39_21,34.538776
6,262_10,34.538776
6,223_10,34.538776
6,305_21,34.538776
6,221_10,34.538776
6,24,34.538776
6,60_21,34.538776
6,50_21,34.538776
6,203_21,34.538776
6,57_21,34.538776
6,306_21,34.538776
6,136_10,34.538776
6,41_21,34.538776
6,59_21,34.538776
6,35_21,34.538776
6,135_10,34.538776
6,263_10,34.538776
6,307_21,34.538776
6,124_10,34.538776
6,308_21,34.538776
6,37_21,34.538776
6,42_21,34.538776
6,64_21,34.538776
6,204_21,34.538776
6,51_21,34.538776
6,63_21,0.105361
6,36_21,34.538776
6,131_10,15.128505
6,220_10,34.538776
6,55_21,34.538776
6,323_21,34.538776
6,259_10,34.538776
6,205_21,34.538776
6,56_21,34.538776
6,346_10,34.538776
6,125_10,15.840211
6,207_21,34.538776
6,54_21,34.538776
6,202_21,34.538776
6,325_21,34.538776
6,53_21,34.538776
6,261_10,34.538776
6,126_21,27.942985
6,130_10,14.463907
6,208_21,34.538776
6,7,1.657273
6,264_10,34.538776
6,139_10,34.538776
6,260_10,34.538776
6,238_21,34.538776
6,144_10,34.538776
6,145_10,34.538776
6,142_10,34.538776
6,65_21,34.538776
6,185_10,34.538776
6,223_21,34.538776
6,345_10,34.538776
6,183_10,34.538776
6,129_10,14.64364
6,226_10,34.538776
6,184_10,34.538776
6,324_21,34.538776
6,233_10,34.538776
6,149_10,34.538776
6,146_10,34.538776
6,98_21,17.942239
6,238_10,34.538776
6,222_21,34.538776
6,201_21,34.538776
6,258_10,34.538776
6,348_10,32.003071
6,62_21,34.538776
6,326_21,34.538776
6,52_21,34.538776
6,100_21,17.975969
6,140_10,34.538776
6,225_21,34.538776
6,97_21,18.440041
6,211_21,34.538776
6,121_21,28.170147
6,181_10,34.538776
6,246_21,34.538776
6,99_21,17.881762
6,125_21,24.896523
6,224_21,34.538776
6,129_21,32.396484
6,216_21,34.538776
6,217_21,34.538776
6,182_10,34.538776
6,236_10,34.538776
6,349_10,31.960365
6,221_21,34.538776
6,265_10,34.538776
6,206_21,34.538776
6,237_10,34.538776
6,127_21,27.004
6,35,34.538776
6,347_10,32.140059
6,333_10,34.538776
6,218_21,34.538776
6,147_10,34.538776
6,143_10,34.538776
6,61_21,34.538776
6,96_21,18.543287
6,253_10,34.538776
6,210_21,34.538776
6,70_21,34.538776
6,219_10,34.538776
6,327_21,34.538776
6,197_10,34.538776
6,239_21,34.538776
6,344_10,34.538776
6,237_21,34.538776
6,95_21,19.712213
6,245_21,34.538776
6,236_21,34.538776
6,252_10,34.538776
6,198_10,34.538776
6,124_21,23.570863
6,240_21,34.538776
6,66_21,34.538776
6,186_10,34.538776
6,209_21,34.538776
6,332_10,34.538776
6,227_10,34.538776
6,101_21,17.670085
6,242_21,34.538776
6,150_10,34.538776
6,148_10,34.538776
6,155_10,34.538776
6,219_21,34.538776
6,67_21,34.538776
6,69_21,34.538776
6,234_10,34.538776
6,257_10,34.538776
6,157_21,34.538776
6,249_10,34.538776
6,242_10,34.538776
6,68_21,34.538776
6,243_21,34.538776
6,200_21,34.538776
6,235_10,34.538776
6,241_21,34.538776
6,199_21,34.538776
6,215_21,34.538776
6,232_10,34.538776
6,102_21,17.338995
6,220_21,34.538776
6,154_10,34.538776
6,120_21,26.459079
6,103_21,17.35967
6,230_21,34.538776
6,266_10,34.538776
6,128_21,28.768474
6,115_21,19.93362
6,196_10,34.538776
6,180_10,34.538776
6,141_10,34.538776
6,151_10,34.538776
6,158_21,34.538776
6,255_10,34.538776
6,241_10,34.538776
6,122_21,27.569046
6,149_21,34.538776
6,123_21,27.726432
6,152_10,34.538776
6,154_21,34.538776
6,251_10,34.538776
6,226_21,34.538776
6,179_10,34.538776
6,194_21,34.538776
6,330_10,34.538776
6,247_10,34.538776
6,187_10,34.538776
6,234_21,34.538776
6,328_21,34.538776
6,235_21,34.538776
6,350_10,31.804358
6,214_10,34.538776
6,119_21,22.286125
6,105_21,16.329679
6,215_10,34.538776
6,254_10,34.538776
6,214_21,34.538776
6,364_10,27.670588
6,244_10,34.538776
6,244_21,34.538776
6,232_21,34.538776
6,155_21,34.538776
6,330_21,34.538776
6,212_21,34.538776
6,174_10,34.538776
6,72_21,34.538776
6,104_21,16.827021
6,73_21,34.538776
6,240_10,34.538776
6,153_21,34.538776
6,176_10,34.538776
6,248_10,34.538776
6,156_21,34.538776
6,231_10,34.538776
6,193_21,34.538776
6,250_10,34.538776
6,156_10,34.538776
6,256_10,34.538776
6,204_10,34.538776
6,233_21,34.538776
6,148_21,33.308671
6,231_21,34.538776
6,159_21,34.538776
6,114_21,18.173969
6,192_21,34.538776
6,329_21,34.538776
6,239_10,34.538776
6,198_21,34.538776
6,213_10,34.538776
6,203_10,34.538776
6,331_10,34.538776
6,153_10,34.538776
6,132_21,34.538776
6,363_10,28.294513
6,267_10,34.538776
6,173_10,34.538776
6,113_21,17.972513
6,334_10,34.538776
6,228_10,34.538776
6,351_10,30.584564
6,188_10,34.538776
6,337_10,34.538776
6,243_10,34.538776
6,230_10,34.538776
6,331_21,34.538776
6,229_21,34.538776
6,213_21,34.538776
6,195_10,34.538776
6,196_21,34.538776
6,130_21,33.812373
6,94_21,21.470502
6,178_10,34.538776
6,338_10,34.538776
6,210_10,34.538776
6,207_10,34.538776
6,228_21,34.538776
6,116_21,22.070824
6,160_21,34.538776
6,335_10,34.538776
6,175_10,34.538776
6,362_10,27.999612
6,177_10,34.538776
6,245_10,34.538776
6,144_21,30.509937
6,202_10,34.538776
6,71_21,34.538776
6,229_10,34.538776
6,189_10,34.538776
6,365_10,27.920884
6,343_10,34.538776
6,268_10,34.538776
6,336_10,34.538776
6,269_10,34.538776
6,208_10,34.538776
6,172_10,34.538776
6,195_21,34.538776
6,131_21,33.150006
6,93_21,22.608656
6,211_10,34.538776
6,166_21,34.538776
6,151_21,34.538776
6,246_10,34.538776
6,197_21,34.538776
6,106_21,19.178221
6,201_10,34.538776
6,111_21,18.123258
6,191_21,34.538776
6,212_10,34.538776
6,206_10,34.538776
6,227_21,34.538776
6,163_21,34.538776
6,360_10,29.159502
6,147_21,32.072287
6,309_10,34.538776
6,112_21,18.354382
6,339_10,34.538776
6,200_10,34.538776
6,74_21,17.085729
6,171_10,34.538776
6,270_10,34.538776
6,117_21,21.781219
6,352_10,30.546016
6,190_21,34.538776
6,150_21,34.538776
6,164_21,34.538776
6,216_10,34.538776
6,157_10,34.538776
6,110_21,16.786684
6,209_10,34.538776
6,162_21,34.538776
6,76_21,16.604226
6,271_10,34.538776
6,159_10,34.538776
6,78_21,17.229971
6,329_10,34.538776
6,152_21,34.538776
6,353_10,30.613273
6,307_10,34.538776
6,199_10,34.538776
6,314_10,34.538776
6,311_10,34.538776
6,165_21,34.538776
6,161_21,34.538776
6,194_10,34.538776
6,107_21,19.074993
6,328_10,34.538776
6,167_10,34.538776
6,191_10,34.538776
6,361_10,28.275709
6,358_10,29.304624
6,158_10,34.538776
6,168_21,34.538776
6,304_10,34.538776
6,192_10,34.538776
6,218_10,34.538776
6,205_10,34.538776
6,145_21,30.301127
6,414_10,34.538776
6,5,1.012627
6,170_10,34.538776
6,118_21,22.035609
6,109_21,19.07386
6,169_10,34.538776
6,340_10,34.538776
6,6,1.418399
6,189_21,34.538776
6,342_10,34.538776
6,143_21,25.116196
6,167_21,34.538776
6,359_10,29.123817
6,86_21,21.099009
6,146_21,29.988014
6,415_10,34.538776
6,133_21,34.538776
6,82_21,21.411541
6,108_21,19.256701
6,308_10,34.538776
6,168_10,34.538776
6,310_10,34.538776
6,341_10,34.538776
6,357_10,29.379405
6,193_10,34.538776
6,161_10,34.538776
6,160_10,34.538776
6,305_10,34.538776
6,217_10,34.538776
6,315_10,34.538776
6,366_10,26.760368
6,169_21,34.538776
6,303_10,34.538776
6,90_21,22.480301
6,354_10,28.771652
6,75_21,16.866387
6,413_10,24.38524
6,79_21,21.108115
6,190_10,34.538776
6,356_10,29.442961
6,81_21,21.710375
6,298_10,34.538776
6,184_21,34.538776
6,134_21,34.538776
6,183_21,34.538776
6,182_21,34.538776
6,135_21,34.538776
6,332_21,34.538776
6,300_10,34.538776
6,186_21,34.538776
6,312_10,34.538776
6,325_10,34.538776
6,313_10,34.538776
6,164_10,34.538776
6,83_21,21.114471
6,80_21,21.010686
6,322_10,34.538776
6,77_21,17.154163
6,327_10,34.538776
6,91_21,27.857708
6,181_21,34.538776
6,306_10,34.538776
6,302_10,34.538776
6,36,34.538776
6,301_10,34.538776
6,92_21,26.347694
6,166_10,34.538776
6,333_21,34.538776
6,88_21,21.15598
6,324_10,34.538776
6,85_21,20.092392
6,165_10,34.538776
6,185_21,34.538776
6,170_21,34.538776
6,163_10,34.538776
6,84_21,20.836611
6,355_10,29.579264
6,272_10,34.538776
6,142_21,23.924666
6,87_21,21.124553
6,326_10,34.538776
6,316_10,34.538776
6,416_10,34.538776
6,136_21,34.538776
6,162_10,34.538776
6,188_21,34.538776
6,178_21,34.538776
6,411_10,24.902592
6,367_10,34.538776
6,89_21,21.847852
6,297_10,34.538776
6,323_10,34.538776
6,412_10,25.096402
6,180_21,34.538776
6,174_21,34.538776
6,299_10,34.538776
6,187_21,34.538776
6,334_21,34.538776
6,171_21,34.538776
6,286_10,34.538776
6,282_10,34.538776
6,370_10,34.538776
6,173_21,34.538776
6,410_10,25.401489
6,284_10,34.538776
6,321_10,34.538776
6,283_10,34.538776
6,139_21,22.935099
6,281_10,34.538776
6,273_10,34.538776
6,179_21,34.538776
6,177_21,34.538776
6,296_10,34.538776
6,175_21,34.538776
6,318_10,34.538776
6,140_21,24.663939
6,317_10,34.538776
6,280_10,34.538776
6,138_21,23.043915
6,141_21,24.319572
6,368_10,34.538776
6,320_10,34.538776
6,417_10,34.538776
6,319_10,34.538776
6,137_21,34.334249
6,285_10,34.538776
6,172_21,34.538776
6,287_10,34.538776
6,409_10,25.480942
6,372_10,34.538776
6,279_10,34.538776
6,335_21,34.538776
6,176_21,34.538776
6,407_10,24.890404
6,295_10,34.538776
6,408_10,24.823733
6,4,0.67974
6,274_10,34.538776
6,371_10,34.538776
6,294_10,34.538776
6,277_10,34.538776
6,275_10,34.538776
6,288_10,34.538776
6,378_10,34.538776
6,37,34.538776
6,377_10,34.538776
6,418_10,34.538776
6,289_10,34.538776
6,337_21,34.538776
6,369_10,34.538776
6,293_10,34.538776
6,278_10,34.538776
6,276_10,34.538776
6,404_10,26.339742
6,374_10,34.538776
6,373_10,34.538776
6,376_10,34.538776
6,379_10,34.538776
6,406_10,25.509668
6,336_21,34.538776
6,392_10,34.538776
6,401_10,34.538776
6,405_10,25.45296
6,375_10,34.538776
6,391_10,34.538776
6,403_10,34.538776
6,387_10,34.538776
6,438_10,34.538776
6,393_10,34.538776
6,341_21,34.538776
6,338_21,34.538776
6,429_10,34.538776
6,380_10,34.538776
6,400_10,34.538776
6,388_10,34.538776
6,419_10,34.538776
6,402_10,34.538776
6,381_10,34.538776
6,385_10,34.538776
6,382_10,34.538776
6,386_10,34.538776
6,439_10,34.538776
6,420_10,34.538776
6,389_10,34.538776
6,390_10,34.538776
6,430_10,34.538776
6,399_10,34.538776
6,431_10,34.538776
6,394_10,34.538776
6,428_10,34.538776
6,383_10,34.538776
6,395_10,34.538776
6,435_10,34.538776
6,434_10,34.538776
6,384_10,34.538776
6,423_10,34.538776
6,421_10,34.538776
6,422_10,34.538776
6,3,0.412877
6,426_10,34.538776
6,342_21,34.538776
6,436_10,34.538776
6,339_21,34.538776
6,427_10,34.538776
6,340_21,34.538776
6,398_10,34.538776
6,292_10,34.538776
6,343_21,34.538776
6,424_10,34.538776
6,425_10,34.538776
6,432_10,34.538776
6,433_10,34.538776
6,397_10,34.538776
6,437_10,34.538776
6,441_10,34.538776
6,440_10,34.538776
6,344_21,34.538776
6,449_10,34.538776
6,396_10,34.538776
6,291_10,34.538776
6,290_10,34.538776
6,38,34.538776
6,448_10,34.538776
6,442_10,34.538776
6,447_10,34.538776
6,443_10,34.538776
6,446_10,34.538776
6,450_10,34.538776
6,445_10,34.538776
6,444_10,34.538776
6,345_21,34.538776
6,460_10,34.538776
6,350_21,34.538776
6,452_10,34.538776
6,461_10,34.538776
6,349_21,34.538776
6,464_10,34.538776
6,472_10,34.538776
6,451_10,34.538776
6,463_10,34.538776
6,348_21,34.538776
6,355_21,34.538776
6,466_10,34.538776
6,473_10,34.538776
6,462_10,34.538776
6,351_21,34.538776
6,356_21,34.538776
6,456_10,34.538776
6,352_21,34.538776
6,459_10,34.538776
6,457_10,34.538776
6,471_10,34.538776
6,353_21,34.538776
6,469_10,34.538776
6,454_10,34.538776
6,458_10,34.538776
6,354_21,34.538776
6,475_10,34.538776
6,467_10,34.538776
6,478_10,34.538776
6,346_21,34.538776
6,465_10,34.538776
6,453_10,34.538776
6,477_10,34.538776
6,474_10,34.538776
6,476_10,34.538776
6,470_10,34.538776
6,468_10,34.538776
6,347_21,34.538776
6,455_10,34.538776
6,479_10,34.538776
6,357_21,34.538776
6,482_10,34.538776
6,480_10,34.538776
6,359_21,34.538776
6,360_21,34.538776
6,481_10,34.538776
6,361_21,34.538776
6,358_21,34.538776
6,483_10,34.538776
6,368_21,34.538776
6,362_21,34.538776
6,370_21,34.538776
6,369_21,34.538776
6,363_21,34.538776
6,484_10,34.538776
6,485_10,34.538776
6,371_21,34.538776
6,364_21,34.538776
6,367_21,34.538776
6,366_21,34.538776
6,365_21,34.538776
6,372_21,34.538776
6,490_10,34.538776
6,39,34.538776
6,486_10,34.538776
6,493_10,34.538776
6,491_10,34.538776
6,373_21,34.538776
6,494_10,34.538776
6,492_10,34.538776
6,489_10,34.538776
6,374_21,34.538776
6,375_21,34.538776
6,488_10,34.538776
6,487_10,34.538776
6,495_10,34.538776
6,377_21,34.538776
6,376_21,34.538776
6,378_21,34.538776
6,379_21,34.538776
6,381_21,34.538776
6,496_10,34.538776
6,380_21,34.538776
6,382_21,34.538776
6,497_10,34.538776
6,498_10,34.538776
6,383_21,34.538776
6,385_21,34.538776
6,393_21,34.538776
6,500_10,34.538776
6,384_21,34.538776
6,392_21,34.538776
6,502_10,34.538776
6,386_21,34.538776
6,501_10,34.538776
6,499_10,34.538776
6,394_21,34.538776
6,503_10,34.538776
6,391_21,34.538776
6,505_10,34.538776
6,395_21,34.538776
6,397_21,34.538776
6,387_21,34.538776
6,504_10,34.538776
6,508_10,34.538776
6,509_10,34.538776
6,506_10,34.538776
6,390_21,34.538776
6,389_21,34.538776
6,396_21,34.538776
6,2,0.166567
6,507_10,34.538776
6,510_10,34.538776
6,388_21,34.538776
6,516_10,34.538776
6,513_10,34.538776
6,398_21,34.538776
6,511_10,34.538776
6,402_21,34.538776
6,403_21,34.538776
6,514_10,34.538776
6,515_10,34.538776
6,399_21,34.538776
6,404_21,34.538776
6,512_10,34.538776
6,401_21,34.538776
6,40,34.538776
6,400_21,34.538776
6,418_21,34.538776
6,417_21,34.538776
6,517_10,34.538776
6,419_21,34.538776
6,416_21,34.538776
6,412_21,34.538776
6,411_21,34.538776
6,420_21,34.538776
6,407_21,34.538776
6,410_21,34.538776
6,406_21,34.538776
6,408_21,34.538776
6,405_21,34.538776
6,422_21,34.538776
6,421_21,34.538776
6,413_21,34.538776
6,409_21,34.538776
6,415_21,34.538776
6,423_21,34.538776
6,414_21,34.538776
6,424_21,34.538776
6,426_21,34.538776
6,427_21,34.538776
6,428_21,34.538776
6,425_21,34.538776
6,429_21,34.538776
6,430_21,34.538776
6,433_21,34.538776
6,431_21,34.538776
6,434_21,34.538776
6,432_21,34.538776
6,41,34.538776
6,435_21,34.538776
6,436_21,34.538776
6,437_21,34.538776
6,438_21,34.538776
6,439_21,34.538776
6,441_21,34.538776
6,440_21,34.538776
6,442_21,34.538776
6,443_21,34.538776
6,446_21,34.538776
6,445_21,34.538776
6,444_21,34.538776
6,447_21,34.538776
6,449_21,34.538776
6,448_21,34.538776
6,450_21,34.538776
6,451_21,34.538776
6,452_21,34.538776
6,453_21,34.538776
6,454_21,34.538776
6,456_21,34.538776
6,455_21,34.538776
6,457_21,34.538776
6,459_21,34.538776
6,460_21,34.538776
6,458_21,34.538776
6,463_21,34.538776
6,464_21,34.538776
6,465_21,34.538776
6,462_21,34.538776
6,461_21,34.538776
6,42,34.538776
6,466_21,34.538776
6,467_21,34.538776
6,469_21,34.538776
6,468_21,34.538776
6,470_21,34.538776
6,473_21,34.538776
6,474_21,34.538776
6,472_21,34.538776
6,471_21,34.538776
6,479_21,34.538776
6,478_21,34.538776
6,481_21,34.538776
6,477_21,34.538776
6,480_21,34.538776
6,475_21,34.538776
6,476_21,34.538776
6,482_21,34.538776
6,483_21,34.538776
6,491_21,34.538776
6,498_21,34.538776
6,494_21,34.538776
6,492_21,34.538776
6,499_21,34.538776
6,495_21,34.538776
6,493_21,34.538776
6,497_21,34.538776
6,496_21,34.538776
6,500_21,34.538776
6,484_21,34.538776
6,490_21,34.538776
6,488_21,34.538776
6,485_21,34.538776
6,487_21,34.538776
6,489_21,34.538776
6,501_21,34.538776
6,486_21,34.538776
6,502_21,34.538776
6,503_21,34.538776
7,4_10,3.92363
7,6_10,4.017984
7,2_10,3.932605
7,5_10,4.002768
7,3_10,3.956839
7,7_10,3.980576
7,1_10,3.966177
7,10,3.792475
7,26,34.538776
7,8_10,3.964019
7,19_10,4.504039
7,9_10,4.055426
7,21_10,4.642634
7,18_10,4.542199
7,11_10,4.367339
7,10_10,4.219564
7,13_10,4.488283
7,22_10,4.609582
7,20_10,4.643007
7,39_10,5.372608
7,16_10,4.403499
7,40_10,5.372269
7,15_10,4.402419
7,12_10,4.298146
7,14_10,4.498525
7,23_10,4.602129
7,13,6.365874
7,41_10,5.620983
7,43_10,5.370066
7,17_10,4.600665
7,24_10,4.654216
7,46_10,5.540852
7,42_10,5.374909
7,44_10,5.318923
7,14,7.505913
7,25_10,4.593539
7,47_10,5.787139
7,16,12.890658
7,20,34.538776
7,51_10,6.338788
7,50_10,6.060464
7,26_10,4.579653
7,45_10,5.545771
7,30_10,4.59438
7,49_10,5.820403
7,38_10,5.360779
7,29_10,4.593294
7,35_10,5.229639
7,19,34.538776
7,52_10,6.273306
7,28_10,4.584864
7,48_10,5.822538
7,56_10,6.279876
7,27_10,4.578585
7,18,34.538776
7,12,5.37686
7,274_21,34.538776
7,27,34.538776
7,12_21,34.538776
7,31_10,4.819384
7,13_21,34.538776
7,36_10,5.211747
7,34_10,4.977641
7,58_10,6.687753
7,53_10,6.273917
7,62_10,6.871196
7,61_10,6.735697
7,57_10,6.378467
7,2_21,34.538776
7,32_10,4.799899
7,81_10,7.300451
7,110_10,10.275202
7,63_10,7.142864
7,9_21,34.538776
7,37_10,5.245695
7,76_10,6.878029
7,59_10,6.712851
7,273_21,34.538776
7,275_21,34.538776
7,272_21,34.538776
7,263_21,34.538776
7,54_10,6.376836
7,33_10,5.028526
7,78_10,7.386673
7,80_10,7.34542
7,10_21,34.538776
7,82_10,7.318307
7,109_10,10.362095
7,79_10,7.385208
7,77_10,6.875354
7,60_10,6.810338
7,8_21,34.538776
7,17,20.776506
7,276_21,34.538776
7,11_21,34.538776
7,7_21,34.538776
7,108_10,10.275506
7,262_21,34.538776
7,55_10,6.320326
7,25,34.538776
7,21,34.538776
7,3_21,34.538776
7,264_21,34.538776
7,261_21,34.538776
7,111_10,10.33861
7,75_10,6.842412
7,271_21,34.538776
7,266_21,34.538776
7,28,34.538776
7,1_21,34.538776
7,268_21,34.538776
7,9,2.634326
7,260_21,34.538776
7,270_21,34.538776
7,294_21,34.538776
7,14_21,34.538776
7,5_21,34.538776
7,17_21,34.538776
7,265_21,34.538776
7,71_10,7.028284
7,293_21,34.538776
7,64_10,7.20933
7,269_21,34.538776
7,11,4.598013
7,267_21,34.538776
7,6_21,34.538776
7,83_10,7.315133
7,112_10,10.372692
7,258_21,34.538776
7,74_10,6.919406
7,114_10,10.509708
7,15_21,34.538776
7,256_21,34.538776
7,298_21,34.538776
7,107_10,10.365108
7,72_10,7.278972
7,277_21,34.538776
7,257_21,34.538776
7,16_21,34.538776
7,73_10,6.931913
7,291_21,34.538776
7,297_21,34.538776
7,259_21,34.538776
7,4_21,34.538776
7,68_10,6.693707
7,299_21,34.538776
7,315_21,34.538776
7,292_21,34.538776
7,104_10,8.827007
7,317_21,34.538776
7,103_10,8.805562
7,65_10,6.85759
7,115_10,10.57188
7,113_10,10.443245
7,295_21,34.538776
7,84_10,7.404043
7,15,11.320117
7,18_21,34.538776
7,67_10,6.84495
7,316_21,34.538776
7,314_21,34.538776
7,66_10,6.817897
7,28_21,34.538776
7,116_10,11.490206
7,318_21,34.538776
7,106_10,10.348491
7,296_21,34.538776
7,101_10,8.797438
7,22,34.538776
7,69_10,7.009653
7,70_10,7.092932
7,99_10,9.2207
7,96_10,8.503879
7,95_10,8.471875
7,117_10,11.535497
7,105_10,9.278947
7,100_10,9.378202
7,88_10,7.582282
7,98_10,9.234382
7,290_21,34.538776
7,29_21,34.538776
7,300_21,34.538776
7,85_10,7.031508
7,94_10,8.886428
7,319_21,34.538776
7,102_10,8.790649
7,30_21,34.538776
