iteration,hit,distance
8,111_6,7.847613
8,7_6,4.191167
8,25_6,4.466694
8,5_6,4.096824
8,21_6,4.495957
8,23_6,4.527711
8,2_6,4.03981
8,4_6,4.083238
8,110_6,7.806953
8,24_6,4.509012
8,22_6,4.489931
8,3_6,4.064617
8,121_6,8.184798
8,1_6,3.863531
8,6,3.877497
8,6_6,4.225384
8,120_6,8.24387
8,112_6,7.80234
8,122_6,8.233007
8,118_6,7.916988
8,119_6,8.39464
8,117_6,7.811154
8,106_6,7.177424
8,116_6,7.972167
8,108_6,7.811937
8,31_6,4.781046
8,30_6,4.740443
8,27_6,4.356128
8,104_6,7.127225
8,115_6,7.848407
8,114_6,7.73468
8,124_6,8.348724
8,144_6,8.81315
8,113_6,7.754958
8,123_6,8.21136
8,137_6,8.138338
8,135_6,8.14256
8,109_6,7.772321
8,103_6,6.833827
8,105_6,7.131713
8,140_6,8.073335
8,28_6,4.376483
8,136_6,8.129168
8,26_6,4.503546
8,29_6,4.546791
8,134_6,8.122322
8,107_6,7.321716
8,139_6,8.053788
8,146_6,9.380954
8,125_6,8.352295
8,145_6,8.886213
8,126_6,8.770382
8,148_6,10.07102
8,138_6,8.094349
8,141_6,8.28125
8,127_6,8.581081
8,32_6,5.059345
8,149_6,10.251308
8,147_6,10.044468
8,142_6,8.78867
8,153_6,10.265293
8,151_6,10.345275
8,133_6,8.107812
8,131_6,8.505602
8,155_6,10.013299
8,152_6,10.211821
8,143_6,8.781693
8,128_6,8.612718
8,102_6,6.868218
8,69_6,6.384609
8,68_6,6.384139
8,70_6,6.3848
8,150_6,10.295659
8,132_6,8.53107
8,39_6,4.80773
8,71_6,6.425675
8,33_6,4.82281
8,34_6,4.832228
8,130_6,8.210916
8,129_6,8.584666
8,101_6,6.881049
8,40_6,4.81846
8,154_6,10.160225
8,36_6,4.808
8,160_6,9.795497
8,81_6,6.329137
8,41_6,4.93409
8,72_6,6.406895
8,35_6,4.783553
8,93_6,6.691447
8,159_6,10.046867
8,87_6,6.480615
8,161_6,10.037805
8,37_6,4.81975
8,38_6,4.745686
8,158_6,9.979058
8,92_6,6.609722
8,73_6,6.492066
8,64_6,5.882931
8,77_6,6.325896
8,97_6,6.879066
8,91_6,6.622905
8,62_6,5.569836
8,83_6,6.223028
8,156_6,9.934817
8,98_6,6.896374
8,67_6,5.986829
8,157_6,10.013816
8,61_6,5.56833
8,85_6,6.251211
8,86_6,6.269295
8,66_6,5.962581
8,63_6,5.609198
8,84_6,6.260567
8,96_6,6.967626
8,94_6,6.681716
8,47_6,5.009293
8,99_6,6.94066
8,65_6,5.878825
8,95_6,7.024057
8,90_6,6.747466
8,60_6,5.58781
8,82_6,6.346673
8,100_6,6.962052
8,59_6,5.5644
8,89_6,6.735042
8,42_6,5.16778
8,49_6,5.06198
8,88_6,6.728345
8,43_6,5.113322
8,162_6,10.069548
8,78_6,6.286891
8,166_6,10.742626
8,50_6,5.256313
8,57_6,5.436817
8,80_6,6.295653
8,48_6,5.084308
8,58_6,5.515186
8,44_6,5.115271
8,2_18,34.538776
8,4_18,34.538776
8,51_6,5.223652
8,3_18,34.538776
8,45_6,5.0984
8,46_6,5.014577
8,79_6,6.27989
8,56_6,5.475007
8,167_6,10.929417
8,1_18,34.538776
8,165_6,10.923666
8,164_6,10.773359
8,163_6,9.971723
8,52_6,5.217247
8,5_18,34.538776
8,53_6,5.201114
8,74_6,6.406159
8,76_6,6.406058
8,168_6,10.957137
8,55_6,5.466722
8,372_6,20.474324
8,186_6,11.548227
8,6_18,34.538776
8,169_6,11.108199
8,75_6,6.407881
8,170_6,11.102293
8,54_6,5.411422
8,18,34.538776
8,374_6,21.237175
8,185_6,11.700467
8,373_6,20.461981
8,32_18,34.538776
8,375_6,18.008426
8,171_6,10.100943
8,173_6,10.404871
8,33_18,34.538776
8,376_6,17.964028
8,183_6,11.642582
8,182_6,11.76454
8,175_6,10.516818
8,172_6,10.27291
8,31_18,34.538776
8,174_6,10.518207
8,184_6,11.661174
8,176_6,10.471448
8,377_6,18.945178
8,7_18,33.387763
8,181_6,10.946119
8,28_18,34.538776
8,177_6,10.494618
8,34_18,34.538776
8,378_6,17.900898
8,187_6,11.543678
8,29_18,34.538776
8,178_6,10.52396
8,371_6,20.167915
8,179_6,10.719518
8,9_18,34.538776
8,379_6,17.878819
8,30_18,34.538776
8,180_6,10.937598
8,380_6,18.12381
8,16_18,34.538776
8,8_18,33.912182
8,39_18,34.538776
8,17_18,34.538776
8,36_18,34.538776
8,35_18,34.538776
8,5,3.032037
8,370_6,19.502929
8,11_18,34.538776
8,18_18,34.538776
8,366_6,16.773506
8,26_18,34.538776
8,189_6,11.21748
8,22_18,34.538776
8,15_18,34.538776
8,27_18,34.538776
8,382_6,18.545747
8,195_6,10.656183
8,37_18,34.538776
8,188_6,11.514856
8,40_18,34.538776
8,10_18,34.538776
8,25_18,34.538776
8,196_6,10.800979
8,381_6,18.649546
8,41_18,34.538776
8,21_18,34.538776
8,367_6,16.783056
8,19_18,34.538776
8,197_6,10.571521
8,23_18,34.538776
8,24_18,34.538776
8,12_18,34.538776
8,365_6,20.6116
8,20_18,34.538776
8,198_6,10.547832
8,38_18,34.538776
8,369_6,20.252088
8,368_6,21.262349
8,43_18,34.538776
8,383_6,18.268273
8,51_18,34.538776
8,14_18,34.538776
8,42_18,34.538776
8,199_6,10.593091
8,44_18,34.538776
8,201_6,10.513399
8,191_6,11.67943
8,194_6,11.883792
8,202_6,10.41964
8,193_6,11.726121
8,190_6,11.719022
8,46_18,34.538776
8,200_6,10.537018
8,47_18,34.538776
8,45_18,34.538776
8,50_18,34.538776
8,48_18,34.538776
8,49_18,34.538776
8,13_18,34.538776
8,364_6,20.478845
8,385_6,18.444147
8,204_6,10.252932
8,205_6,10.224562
8,352_6,19.496785
8,362_6,19.563645
8,287_6,19.41082
8,384_6,18.65756
8,203_6,10.189578
8,361_6,18.82933
8,359_6,18.781599
8,358_6,19.024781
8,353_6,19.290683
8,232_6,14.116554
8,360_6,18.733883
8,288_6,19.340166
8,393_6,18.442573
8,394_6,18.981823
8,413_6,34.538776
8,53_18,34.538776
8,52_18,34.538776
8,363_6,20.838359
8,233_6,13.956403
8,70_18,34.538776
8,408_6,22.835977
8,285_6,19.150388
8,294_6,20.527818
8,192_6,11.71494
8,247_6,15.85505
8,206_6,10.222941
8,410_6,23.973466
8,412_6,34.538776
8,295_6,20.551037
8,411_6,34.538776
8,293_6,20.789867
8,230_6,13.353688
8,248_6,17.001538
8,207_6,10.226834
8,68_18,34.538776
8,354_6,19.575393
8,407_6,23.656057
8,406_6,23.940793
8,414_6,34.538776
8,402_6,18.032334
8,342_6,27.97674
8,71_18,34.538776
8,231_6,13.243853
8,357_6,19.017343
8,246_6,15.538683
8,73_18,34.538776
8,55_18,34.538776
8,284_6,18.424013
8,17,34.538776
8,291_6,19.916153
8,392_6,18.52449
8,286_6,19.852202
8,283_6,18.443514
8,386_6,18.566073
8,395_6,17.764676
8,409_6,23.020678
8,399_6,18.686083
8,415_6,34.538776
8,252_6,20.550652
8,72_18,34.538776
8,292_6,20.795541
8,250_6,19.208337
8,234_18,34.538776
8,81_18,34.538776
8,398_6,17.676845
8,355_6,18.919465
8,405_6,20.81847
8,356_6,19.023981
8,346_6,18.321961
8,282_6,19.040762
8,56_18,34.538776
8,209_6,11.161626
8,289_6,19.342358
8,208_6,11.118705
8,345_6,24.65222
8,403_6,18.900922
8,249_6,19.226311
8,341_6,27.354671
8,7,5.93247
8,69_18,34.538776
8,401_6,17.850766
8,82_18,34.538776
8,397_6,17.786369
8,344_6,24.515699
8,57_18,34.538776
8,235_6,16.436042
8,234_6,14.430731
8,235_18,34.538776
8,239_6,17.057244
8,343_6,24.875068
8,290_6,19.983843
8,54_18,34.538776
8,222_18,34.538776
8,396_6,17.711762
8,238_6,16.467112
8,211_6,11.119567
8,245_6,15.732559
8,229_6,13.252676
8,83_18,34.538776
8,388_6,18.830894
8,387_6,18.685931
8,223_18,34.538776
8,251_6,20.181684
8,404_6,19.134865
8,244_6,17.800362
8,400_6,18.070143
8,389_6,19.161434
8,231_18,34.538776
8,390_6,18.902919
8,339_6,27.735914
8,337_6,18.835356
8,210_6,11.263139
8,338_6,27.967649
8,351_6,19.538922
8,243_6,17.989058
8,219_6,11.893736
8,297_6,19.858018
8,229_18,34.538776
8,233_18,34.538776
8,340_6,26.640045
8,58_18,34.538776
8,255_6,21.455144
8,210_18,34.538776
8,240_6,18.657228
8,391_6,18.520751
8,219_18,34.538776
8,228_6,13.493479
8,237_6,16.318884
8,236_18,34.538776
8,242_6,18.054951
8,236_6,16.185973
8,230_18,34.538776
8,254_6,21.48477
8,296_6,20.244226
8,228_18,34.538776
8,207_18,34.538776
8,225_18,34.538776
8,61_18,34.538776
8,60_18,34.538776
8,224_6,12.05827
8,212_6,11.917858
8,59_18,34.538776
8,245_18,34.538776
8,211_18,34.538776
8,347_6,18.388328
8,217_6,11.268001
8,232_18,34.538776
8,256_6,21.11339
8,298_6,21.140477
8,218_6,12.010644
8,215_18,34.538776
8,227_18,34.538776
8,246_18,34.538776
8,332_6,19.227043
8,280_6,19.146834
8,299_6,21.057839
8,213_6,11.750907
8,198_18,34.538776
8,66_18,34.538776
8,253_6,20.933854
8,220_18,34.538776
8,226_18,34.538776
8,243_18,34.538776
8,214_6,11.785485
8,197_18,34.538776
8,281_6,19.264237
8,74_18,34.538776
8,302_6,19.661305
8,241_6,18.769463
8,85_18,34.538776
8,247_18,34.538776
8,87_18,34.538776
8,214_18,34.538776
8,238_18,34.538776
8,212_18,34.538776
8,206_18,34.538776
8,279_6,18.948699
8,220_6,11.877972
8,333_6,19.70543
8,65_18,34.538776
8,239_18,34.538776
8,208_18,34.538776
8,67_18,34.538776
8,417_6,34.538776
8,419_6,34.538776
8,318_6,21.912575
8,216_6,11.435093
8,86_18,34.538776
8,216_18,34.538776
8,303_6,19.684141
8,350_6,19.150587
8,222_6,12.02959
8,221_18,34.538776
8,213_18,34.538776
8,205_18,34.538776
8,84_18,34.538776
8,331_6,19.005601
8,227_6,13.060031
8,278_6,18.826726
8,259_6,20.452562
8,242_18,34.538776
8,257_6,20.490081
8,224_18,34.538776
8,418_6,34.538776
8,226_6,13.124609
8,62_18,34.538776
8,277_6,19.811707
8,221_6,12.297238
8,88_18,34.538776
8,209_18,34.538776
8,202_18,34.538776
8,225_6,11.966841
8,223_6,12.050409
8,334_6,20.457027
8,260_6,20.766239
8,90_18,34.538776
8,217_18,34.538776
8,218_18,34.538776
8,241_18,34.538776
8,199_18,34.538776
8,240_18,34.538776
8,64_18,34.538776
8,416_6,34.538776
8,244_18,34.538776
8,204_18,34.538776
8,203_18,34.538776
8,80_18,34.538776
8,201_18,34.538776
8,349_6,18.696465
8,89_18,34.538776
8,200_18,34.538776
8,301_6,20.699346
8,215_6,11.838117
8,78_18,34.538776
8,320_6,21.922217
8,77_18,34.538776
8,336_6,20.054389
8,237_18,34.538776
8,319_6,21.906462
8,424_6,34.538776
8,63_18,34.538776
8,270_6,18.363401
8,249_18,34.538776
8,348_6,18.560384
8,91_18,34.538776
8,19,34.538776
8,305_6,20.715842
8,196_18,34.538776
8,79_18,34.538776
8,335_6,20.364065
8,304_6,21.20645
8,276_6,19.066385
8,425_6,34.538776
8,274_6,20.417367
8,300_6,21.039957
8,258_6,20.276256
8,194_18,34.538776
8,261_6,21.348885
8,421_6,34.538776
8,420_6,34.538776
8,11,20.673817
8,316_6,20.902467
8,313_6,21.368177
8,75_18,34.538776
8,262_6,21.174253
8,195_18,34.538776
8,307_6,19.740303
8,275_6,20.323709
8,248_18,34.538776
8,423_6,34.538776
8,317_6,22.185002
8,273_6,20.244167
8,10,14.111995
8,251_18,34.538776
8,314_6,19.21355
8,308_6,19.539264
8,76_18,34.538776
8,271_6,18.687082
8,312_6,21.647578
8,330_6,21.703436
8,272_6,19.184519
8,437_6,34.538776
8,306_6,19.019157
8,12,19.440168
8,92_18,34.538776
8,439_6,34.538776
8,426_6,34.538776
8,438_6,34.538776
8,321_6,21.806984
8,427_6,34.538776
8,326_6,21.240942
8,263_6,20.661468
8,322_6,21.5625
8,250_18,34.538776
8,311_6,19.544898
8,323_6,21.530415
8,310_6,20.04392
8,309_6,20.115076
8,422_6,34.538776
8,329_6,21.70397
8,315_6,20.888196
8,327_6,21.497446
8,269_6,18.470144
8,94_18,34.538776
8,325_6,21.148685
8,324_6,21.451946
8,95_18,34.538776
8,96_18,34.538776
8,328_6,21.584197
8,440_6,34.538776
8,436_6,34.538776
8,268_6,18.902054
8,13,24.577687
8,266_6,19.483818
8,428_6,34.538776
8,265_6,19.758918
8,93_18,34.538776
8,97_18,34.538776
8,267_6,19.731027
8,435_6,34.538776
8,99_18,34.538776
8,98_18,34.538776
8,264_6,20.626609
8,9,10.981805
8,430_6,34.538776
8,433_6,34.538776
8,429_6,34.538776
8,252_18,34.538776
8,431_6,34.538776
8,451_6,34.538776
8,441_6,34.538776
8,432_6,34.538776
8,122_18,34.538776
8,165_18,34.538776
8,107_18,34.538776
8,434_6,34.538776
8,16,34.538776
8,123_18,34.538776
8,164_18,34.538776
8,253_18,34.538776
8,109_18,34.538776
8,173_18,34.538776
8,106_18,34.538776
8,254_18,34.538776
8,174_18,34.538776
8,108_18,34.538776
8,188_18,34.538776
8,172_18,34.538776
8,160_18,34.538776
8,170_18,34.538776
8,442_6,34.538776
8,452_6,34.538776
8,121_18,34.538776
8,457_6,34.538776
8,135_18,34.538776
8,120_18,34.538776
8,171_18,34.538776
8,189_18,34.538776
8,443_6,34.538776
8,458_6,34.538776
8,134_18,34.538776
8,450_6,34.538776
8,454_6,34.538776
8,185_18,34.538776
8,136_18,34.538776
8,449_6,34.538776
8,456_6,34.538776
8,187_18,34.538776
8,20,34.538776
8,464_6,34.538776
8,162_18,34.538776
8,255_18,34.538776
8,130_18,34.538776
8,459_6,34.538776
8,190_18,34.538776
8,161_18,34.538776
8,448_6,34.538776
8,163_18,34.538776
8,453_6,34.538776
8,110_18,34.538776
8,133_18,34.538776
8,119_18,34.538776
8,460_6,34.538776
8,124_18,34.538776
8,129_18,34.538776
8,186_18,34.538776
8,455_6,34.538776
8,104_18,34.538776
8,444_6,34.538776
8,24,28.188156
8,447_6,34.538776
8,176_18,34.538776
8,132_18,34.538776
8,103_18,34.538776
8,463_6,34.538776
8,118_18,34.538776
8,131_18,34.538776
8,159_18,34.538776
8,105_18,34.538776
8,184_18,34.538776
8,125_18,34.538776
8,137_18,34.538776
8,177_18,34.538776
8,175_18,34.538776
8,127_18,34.538776
8,158_18,34.538776
8,169_18,34.538776
8,111_18,34.538776
8,4,1.891746
8,178_18,34.538776
8,149_18,34.538776
8,113_18,34.538776
8,462_6,34.538776
8,128_18,34.538776
8,461_6,34.538776
8,112_18,34.538776
8,446_6,34.538776
8,265_18,34.538776
8,138_18,34.538776
8,256_18,34.538776
8,100_18,34.538776
8,465_6,34.538776
8,445_6,34.538776
8,150_18,34.538776
8,126_18,34.538776
8,148_18,34.538776
8,466_6,34.538776
8,467_6,34.538776
8,117_18,34.538776
8,145_18,34.538776
8,183_18,34.538776
8,146_18,34.538776
8,8,10.465953
8,147_18,34.538776
8,139_18,34.538776
8,14,15.962527
8,101_18,34.538776
8,102_18,34.538776
8,266_18,34.538776
8,116_18,34.538776
8,166_18,34.538776
8,167_18,34.538776
8,168_18,34.538776
8,469_6,34.538776
8,144_18,34.538776
8,257_18,34.538776
8,468_6,34.538776
8,115_18,34.538776
8,143_18,34.538776
8,142_18,34.538776
8,114_18,34.538776
8,140_18,34.538776
8,258_18,34.538776
8,267_18,34.538776
8,179_18,34.538776
8,180_18,34.538776
8,470_6,34.538776
8,152_18,34.538776
8,269_18,34.538776
8,268_18,34.538776
8,151_18,34.538776
8,259_18,34.538776
8,182_18,34.538776
8,471_6,34.538776
8,141_18,34.538776
8,260_18,34.538776
8,15,18.645495
8,472_6,34.538776
8,486_6,34.538776
8,477_6,34.538776
8,264_18,34.538776
8,193_18,34.538776
8,487_6,34.538776
8,181_18,34.538776
8,485_6,34.538776
8,261_18,34.538776
8,192_18,34.538776
8,474_6,34.538776
8,270_18,34.538776
8,263_18,34.538776
8,488_6,34.538776
8,475_6,34.538776
8,476_6,34.538776
8,473_6,34.538776
8,262_18,34.538776
8,489_6,34.538776
8,490_6,34.538776
8,3,1.035977
8,478_6,34.538776
8,271_18,34.538776
8,484_6,34.538776
8,272_18,34.538776
8,491_6,34.538776
8,276_18,34.538776
8,493_6,34.538776
8,483_6,34.538776
8,22,34.538776
8,492_6,34.538776
8,273_18,34.538776
8,482_6,34.538776
8,481_6,34.538776
8,479_6,34.538776
8,480_6,34.538776
8,277_18,34.538776
8,21,34.538776
8,274_18,34.538776
8,275_18,34.538776
8,499_6,34.538776
8,494_6,34.538776
8,191_18,34.538776
8,497_6,34.538776
8,498_6,34.538776
8,500_6,34.538776
8,496_6,34.538776
8,278_18,34.538776
8,156_18,34.538776
8,157_18,34.538776
8,23,33.326442
8,504_6,34.538776
8,279_18,34.538776
8,2,0.418416
8,495_6,34.538776
8,502_6,34.538776
8,280_18,34.538776
8,501_6,34.538776
8,154_18,34.538776
8,505_6,34.538776
8,282_18,34.538776
8,503_6,34.538776
8,155_18,34.538776
8,283_18,34.538776
8,153_18,34.538776
8,281_18,34.538776
8,506_6,34.538776
8,284_18,34.538776
8,285_18,34.538776
8,286_18,34.538776
8,289_18,34.538776
8,287_18,34.538776
8,507_6,34.538776
8,288_18,34.538776
8,290_18,34.538776
8,300_18,34.538776
8,299_18,34.538776
8,508_6,34.538776
8,294_18,34.538776
8,293_18,34.538776
8,296_18,34.538776
8,295_18,34.538776
8,301_18,34.538776
8,297_18,34.538776
8,291_18,34.538776
8,298_18,34.538776
8,302_18,34.538776
8,292_18,34.538776
8,304_18,34.538776
8,509_6,34.538776
8,305_18,34.538776
8,303_18,34.538776
8,306_18,34.538776
8,307_18,34.538776
8,308_18,34.538776
8,309_18,34.538776
8,314_18,34.538776
8,313_18,34.538776
8,319_18,34.538776
8,310_18,34.538776
8,315_18,34.538776
8,317_18,34.538776
8,318_18,34.538776
8,320_18,34.538776
8,316_18,34.538776
8,312_18,34.538776
8,321_18,34.538776
8,323_18,34.538776
8,311_18,34.538776
8,322_18,34.538776
8,324_18,34.538776
8,325_18,34.538776
8,327_18,34.538776
8,328_18,34.538776
8,326_18,34.538776
8,329_18,34.538776
8,330_18,34.538776
8,331_18,34.538776
8,340_18,34.538776
8,339_18,34.538776
8,337_18,34.538776
8,335_18,34.538776
8,332_18,34.538776
8,338_18,34.538776
8,336_18,34.538776
8,341_18,34.538776
8,333_18,34.538776
8,334_18,34.538776
8,348_18,34.538776
8,343_18,34.538776
8,347_18,34.538776
8,351_18,34.538776
8,352_18,34.538776
8,345_18,34.538776
8,344_18,34.538776
8,342_18,34.538776
8,354_18,34.538776
8,353_18,34.538776
8,357_18,34.538776
8,346_18,34.538776
8,360_18,34.538776
8,355_18,34.538776
8,359_18,34.538776
8,358_18,34.538776
8,356_18,34.538776
8,349_18,34.538776
8,350_18,34.538776
8,361_18,34.538776
8,25,25.973901
8,362_18,34.538776
8,363_18,34.538776
8,364_18,34.538776
8,365_18,34.538776
8,366_18,34.538776
8,369_18,34.538776
8,367_18,34.538776
8,368_18,34.538776
8,370_18,34.538776
8,371_18,34.538776
8,372_18,34.538776
8,373_18,34.538776
8,376_18,34.538776
8,375_18,34.538776
8,377_18,34.538776
8,382_18,34.538776
8,374_18,34.538776
8,378_18,34.538776
8,381_18,34.538776
8,380_18,34.538776
8,379_18,34.538776
8,383_18,34.538776
8,384_18,34.538776
8,385_18,34.538776
8,386_18,34.538776
8,387_18,34.538776
8,388_18,34.538776
8,389_18,34.538776
8,390_18,34.538776
8,391_18,34.538776
8,392_18,34.538776
8,393_18,34.538776
9,13_6,4.200773
9,14_6,4.205017
9,12_6,4.214564
9,15_6,4.282963
9,18_6,4.518701
9,17_6,4.307322
9,16_6,4.286328
9,19_6,4.508711
9,11_6,4.193781
9,20_6,4.535271
9,10_6,4.302195
9,9_6,4.329381
9,8_6,4.355501
9,5_6,4.096824
9,7_6,4.191167
9,4_6,4.083238
9,25_6,4.466694
9,2_6,4.03981
9,21_6,4.495957
9,111_6,7.847613
9,3_6,4.064617
9,23_6,4.527711
9,6_6,4.225384
9,24_6,4.509012
9,22_6,4.489931
9,110_6,7.806953
9,1_6,3.863531
9,6,3.877497
9,112_6,7.80234
9,121_6,8.184798
9,120_6,8.24387
9,122_6,8.233007
9,118_6,7.916988
9,117_6,7.811154
9,31_6,4.781046
9,116_6,7.972167
9,30_6,4.740443
9,119_6,8.39464
9,106_6,7.177424
9,108_6,7.811937
9,27_6,4.356128
9,104_6,7.127225
9,115_6,7.848407
9,103_6,6.833827
9,109_6,7.772321
9,114_6,7.73468
9,26_6,4.503546
9,113_6,7.754958
9,144_6,8.81315
9,28_6,4.376483
9,29_6,4.546791
9,124_6,8.348724
9,105_6,7.131713
9,107_6,7.321716
9,123_6,8.21136
9,140_6,8.073335
9,137_6,8.138338
9,135_6,8.14256
9,32_6,5.059345
9,146_6,9.380954
9,136_6,8.129168
9,139_6,8.053788
9,145_6,8.886213
9,148_6,10.07102
9,141_6,8.28125
9,125_6,8.352295
9,134_6,8.122322
9,126_6,8.770382
9,149_6,10.251308
9,138_6,8.094349
9,127_6,8.581081
9,153_6,10.265293
9,147_6,10.044468
9,142_6,8.78867
9,102_6,6.868218
9,151_6,10.345275
9,2_18,34.538776
9,69_6,6.384609
9,4_18,34.538776
9,70_6,6.3848
9,33_6,4.82281
9,3_18,34.538776
9,101_6,6.881049
9,155_6,10.013299
9,152_6,10.211821
9,34_6,4.832228
9,143_6,8.781693
9,68_6,6.384139
9,71_6,6.425675
9,150_6,10.295659
9,39_6,4.80773
9,131_6,8.505602
9,133_6,8.107812
9,128_6,8.612718
9,5_18,34.538776
9,93_6,6.691447
9,129_6,8.584666
9,1_18,34.538776
9,87_6,6.480615
9,130_6,8.210916
9,40_6,4.81846
9,36_6,4.808
9,132_6,8.53107
9,81_6,6.329137
9,41_6,4.93409
9,92_6,6.609722
9,6_18,34.538776
9,154_6,10.160225
9,35_6,4.783553
9,72_6,6.406895
9,18,34.538776
9,37_6,4.81975
9,91_6,6.622905
9,83_6,6.223028
9,38_6,4.745686
9,32_18,34.538776
9,98_6,6.896374
9,97_6,6.879066
9,84_6,6.260567
9,160_6,9.795497
9,33_18,34.538776
9,85_6,6.251211
9,159_6,10.046867
9,94_6,6.681716
9,86_6,6.269295
9,73_6,6.492066
9,158_6,9.979058
9,99_6,6.94066
9,96_6,6.967626
9,64_6,5.882931
9,161_6,10.037805
9,77_6,6.325896
9,95_6,7.024057
9,31_18,34.538776
9,90_6,6.747466
9,62_6,5.569836
9,100_6,6.962052
9,34_18,34.538776
9,82_6,6.346673
9,67_6,5.986829
9,156_6,9.934817
9,89_6,6.735042
9,61_6,5.56833
9,28_18,34.538776
9,7_18,33.387763
9,66_6,5.962581
9,63_6,5.609198
9,88_6,6.728345
9,157_6,10.013816
9,29_18,34.538776
9,47_6,5.009293
9,65_6,5.878825
9,60_6,5.58781
9,9_18,34.538776
9,59_6,5.5644
9,30_18,34.538776
9,245_18,34.538776
9,246_18,34.538776
9,16_18,34.538776
9,80_6,6.295653
9,78_6,6.286891
9,234_18,34.538776
9,8_18,33.912182
9,42_6,5.16778
9,372_6,20.474324
9,39_18,34.538776
9,57_6,5.436817
9,247_18,34.538776
9,35_18,34.538776
9,17_18,34.538776
9,49_6,5.06198
9,43_6,5.113322
9,36_18,34.538776
9,233_18,34.538776
9,235_18,34.538776
9,231_18,34.538776
9,166_6,10.742626
9,374_6,21.237175
9,40_18,34.538776
9,58_6,5.515186
9,48_6,5.084308
9,37_18,34.538776
9,50_6,5.256313
9,24,28.188156
9,162_6,10.069548
9,41_18,34.538776
9,18_18,34.538776
9,236_18,34.538776
9,26_18,34.538776
9,11_18,34.538776
9,27_18,34.538776
9,229_18,34.538776
9,15_18,34.538776
9,44_6,5.115271
9,22_18,34.538776
9,243_18,34.538776
9,51_18,34.538776
9,79_6,6.27989
9,373_6,20.461981
9,10_18,34.538776
9,210_18,34.538776
9,230_18,34.538776
9,197_18,34.538776
9,219_18,34.538776
9,25_18,34.538776
9,51_6,5.223652
9,56_6,5.475007
9,232_18,34.538776
9,207_18,34.538776
9,45_6,5.0984
9,228_18,34.538776
9,222_18,34.538776
9,238_18,34.538776
9,225_18,34.538776
9,375_6,18.008426
9,223_18,34.538776
9,19_18,34.538776
9,239_18,34.538776
9,43_18,34.538776
9,21_18,34.538776
9,46_6,5.014577
9,198_18,34.538776
9,38_18,34.538776
9,23_18,34.538776
9,24_18,34.538776
9,242_18,34.538776
9,186_6,11.548227
9,167_6,10.929417
9,376_6,17.964028
9,44_18,34.538776
9,12_18,34.538776
9,211_18,34.538776
9,50_18,34.538776
9,165_6,10.923666
9,164_6,10.773359
9,215_18,34.538776
9,20_18,34.538776
9,46_18,34.538776
9,163_6,9.971723
9,52_6,5.217247
9,244_18,34.538776
9,42_18,34.538776
9,227_18,34.538776
9,47_18,34.538776
9,168_6,10.957137
9,53_6,5.201114
9,241_18,34.538776
9,45_18,34.538776
9,214_18,34.538776
9,49_18,34.538776
9,48_18,34.538776
9,206_18,34.538776
9,226_18,34.538776
9,220_18,34.538776
9,212_18,34.538776
9,377_6,18.945178
9,208_18,34.538776
9,169_6,11.108199
9,74_6,6.406159
9,55_6,5.466722
9,14_18,34.538776
9,205_18,34.538776
9,199_18,34.538776
9,240_18,34.538776
9,378_6,17.900898
9,185_6,11.700467
9,202_18,34.538776
9,54_6,5.411422
9,170_6,11.102293
9,76_6,6.406058
9,213_18,34.538776
9,371_6,20.167915
9,249_18,34.538776
9,224_18,34.538776
9,216_18,34.538776
9,201_18,34.538776
9,209_18,34.538776
9,203_18,34.538776
9,200_18,34.538776
9,237_18,34.538776
9,204_18,34.538776
9,196_18,34.538776
9,379_6,17.878819
9,75_6,6.407881
9,221_18,34.538776
9,53_18,34.538776
9,13_18,34.538776
9,183_6,11.642582
9,52_18,34.538776
9,366_6,16.773506
9,194_18,34.538776
9,217_18,34.538776
9,380_6,18.12381
9,370_6,19.502929
9,218_18,34.538776
9,182_6,11.76454
9,195_18,34.538776
9,248_18,34.538776
9,187_6,11.543678
9,171_6,10.100943
9,184_6,11.661174
9,367_6,16.783056
9,175_6,10.516818
9,5,3.032037
9,181_6,10.946119
9,251_18,34.538776
9,55_18,34.538776
9,173_6,10.404871
9,70_18,34.538776
9,365_6,20.6116
9,172_6,10.27291
9,382_6,18.545747
9,174_6,10.518207
9,176_6,10.471448
9,368_6,21.262349
9,68_18,34.538776
9,369_6,20.252088
9,381_6,18.649546
9,177_6,10.494618
9,250_18,34.538776
9,195_6,10.656183
9,71_18,34.538776
9,73_18,34.538776
9,178_6,10.52396
9,56_18,34.538776
9,196_6,10.800979
9,189_6,11.21748
9,179_6,10.719518
9,54_18,34.538776
9,180_6,10.937598
9,197_6,10.571521
9,188_6,11.514856
9,72_18,34.538776
9,57_18,34.538776
9,198_6,10.547832
9,232_6,14.116554
9,69_18,34.538776
9,81_18,34.538776
9,233_6,13.956403
9,201_6,10.513399
9,82_18,34.538776
9,58_18,34.538776
9,383_6,18.268273
9,287_6,19.41082
9,202_6,10.41964
9,83_18,34.538776
9,352_6,19.496785
9,230_6,13.353688
9,199_6,10.593091
9,60_18,34.538776
9,364_6,20.478845
9,61_18,34.538776
9,59_18,34.538776
9,200_6,10.537018
9,294_6,20.527818
9,231_6,13.243853
9,191_6,11.67943
9,293_6,20.789867
9,295_6,20.551037
9,194_6,11.883792
9,193_6,11.726121
9,288_6,19.340166
9,190_6,11.719022
9,353_6,19.290683
