iteration,hit,distance
9,481_22,34.538776
9,119,20.031509
9,15_118,17.715521
9,483_22,34.538776
9,482_22,34.538776
9,484_22,34.538776
9,485_22,34.538776
9,486_22,34.538776
9,488_22,34.538776
9,16_118,19.244321
9,493_22,34.538776
9,17_118,19.736925
9,18_118,19.273805
9,487_22,34.538776
9,492_22,34.538776
9,494_22,34.538776
9,491_22,34.538776
9,490_22,34.538776
9,19_118,21.949787
9,489_22,34.538776
9,495_22,34.538776
9,496_22,34.538776
9,20_118,21.992844
9,497_22,34.538776
9,498_22,34.538776
9,499_22,34.538776
9,21_118,21.320004
9,22_118,21.589756
9,23_118,21.764386
9,500_22,34.538776
9,24_118,21.333367
9,26_118,23.818796
9,25_118,22.461711
9,27_118,23.700889
9,28_118,23.486157
9,29_118,24.514832
9,30_118,24.490103
9,120,27.027286
9,31_118,24.440973
9,33_118,24.982611
9,32_118,24.445724
9,35_118,31.345314
9,40_118,34.538776
9,34_118,30.983506
9,121,34.538776
9,37_118,32.667593
9,36_118,33.273456
9,41_118,34.538776
9,38_118,33.719955
9,39_118,33.020413
9,42_118,34.538776
9,43_118,34.538776
9,123,34.538776
9,122,34.538776
9,44_118,34.538776
9,45_118,34.538776
9,47_118,34.538776
9,46_118,34.538776
9,48_118,34.538776
9,124,34.538776
9,49_118,34.538776
9,50_118,34.538776
9,51_118,34.538776
9,128,34.538776
9,52_118,34.538776
9,125,34.538776
10,1_22,4.131322
10,22,4.176624
10,2_22,4.150911
10,3_22,4.126207
10,6_22,4.045551
10,4_22,4.131904
10,5_22,4.104748
10,7_22,3.977073
10,14_22,4.073748
10,18_22,4.165672
10,15_22,4.069852
10,17_22,4.175955
10,20_22,4.297365
10,16_22,4.172376
10,10_22,3.824892
10,21_22,4.308039
10,19_22,4.360153
10,113,20.63284
10,8_22,3.83291
10,20,3.459938
10,117,17.137735
10,9_22,3.780687
10,21,3.679365
10,114,19.607714
10,115,18.950504
10,23,5.423342
10,116,18.771806
10,12_22,3.983499
10,23_22,4.402751
10,13_22,4.14171
10,22_22,4.34421
10,11_22,4.01202
10,112,20.725074
10,32,8.304783
10,118,16.192794
10,26_22,4.178269
10,111,19.821048
10,1_118,16.124046
10,25_22,4.212136
10,106,18.731319
10,24_22,4.442442
10,104,23.438544
10,27_22,4.12735
10,38,13.772579
10,19,3.410279
10,105,17.676214
10,34,7.676894
10,110,22.539657
10,3_118,16.044828
10,2_118,15.869679
10,103,22.889821
10,33,7.661071
10,28_22,4.136417
10,31,8.802904
10,40,12.285476
10,101,34.538776
10,18,3.099743
10,24,5.734425
10,12_118,17.745739
10,13_118,17.255152
10,11_118,16.946087
10,107,15.744969
10,10_118,16.885473
10,14_118,17.362424
10,39,15.023149
10,41,11.889407
10,64,20.805648
10,13,1.805547
10,42,11.941173
10,37,12.524355
10,30_22,4.333296
10,15_118,17.715521
10,62,19.296356
10,12,1.579735
10,9_118,18.887382
10,35,7.424504
10,31_22,4.278201
10,29_22,4.142116
10,6_118,18.610644
10,61,19.175488
10,109,18.280905
10,102,28.917413
10,44,11.21069
10,8_118,19.292563
10,119,20.031509
10,11,1.507493
10,108,18.662325
10,30,8.182563
10,63,19.890606
10,32_22,4.313256
10,17,2.925666
10,45,10.528871
10,7_118,18.625293
10,33_22,4.500551
10,25,6.210408
10,43,12.336986
10,100,34.438406
10,5_118,18.398334
10,59,16.48923
10,4_118,16.429217
10,46,10.078363
10,10,1.023531
10,98,23.112568
10,14,2.126105
10,19_118,21.949787
10,18_118,19.273805
10,7,0.57971
10,56,20.778651
10,60,19.335238
10,20_118,21.992844
10,17_118,19.736925
10,21_118,21.320004
10,29,7.680658
10,28,7.544967
10,9,0.957644
10,22_118,21.589756
10,5,0.384181
10,15,2.239053
10,23_118,21.764386
10,16_118,19.244321
10,26_118,23.818796
10,24_118,21.333367
10,4,0.26916
10,58,16.32245
10,68,21.991905
10,27_118,23.700889
10,96,34.538776
10,29_118,24.514832
10,34_22,4.52268
10,74,19.584663
10,28_118,23.486157
10,75,18.406629
10,99,27.804964
10,25_118,22.461711
10,30_118,24.490103
10,6,0.462719
10,76,17.516472
10,97,24.999588
10,36,12.12588
10,16,2.726025
10,69,21.40337
10,31_118,24.440973
10,78,17.191019
10,57,17.907518
10,65,21.604466
10,27,7.218222
10,241_22,34.538776
10,47,13.294858
10,8,0.785816
10,240_22,34.538776
10,238_22,34.538776
10,61_22,5.426075
10,242_22,34.538776
10,249_22,34.538776
10,239_22,34.538776
10,77,17.903861
10,251_22,34.538776
10,32_118,24.445724
10,71,22.983672
10,299_22,34.538776
10,73,21.09913
10,357_22,34.538776
10,255_22,34.538776
10,243_22,34.538776
10,250_22,34.538776
10,60_22,5.407995
10,252_22,34.538776
10,33_118,24.982611
10,59_22,5.368393
10,244_22,34.538776
10,35_118,31.345314
10,49,26.505402
10,237_22,34.538776
10,236_22,34.538776
10,245_22,34.538776
10,253_22,34.538776
10,358_22,34.538776
10,235_22,34.538776
10,254_22,34.538776
10,248_22,34.538776
10,57_22,5.243874
10,72,20.298483
10,296_22,34.538776
10,37_22,4.520489
10,26,6.630595
10,247_22,34.538776
10,295_22,34.538776
10,41_118,34.538776
10,246_22,34.538776
10,79,30.793773
10,54,26.810541
10,298_22,34.538776
10,334_22,34.538776
10,297_22,34.538776
10,62_22,5.683793
10,66,16.946408
10,42_118,34.538776
10,58_22,5.432996
10,80,25.852336
10,360_22,34.538776
10,40_118,34.538776
10,70,21.986905
10,37_118,32.667593
10,300_22,34.538776
10,34_118,30.983506
10,359_22,34.538776
10,256_22,34.538776
10,35_22,4.570709
10,120,27.027286
10,81,25.973756
10,51,25.516566
10,361_22,34.538776
10,259_22,34.538776
10,36_118,33.273456
10,363_22,34.538776
10,36_22,4.743599
10,67,18.450855
10,362_22,34.538776
10,335_22,34.538776
10,258_22,34.538776
10,364_22,34.538776
10,338_22,34.538776
10,336_22,34.538776
10,301_22,34.538776
10,43_118,34.538776
10,260_22,34.538776
10,339_22,34.538776
10,78_22,7.686149
10,234_22,34.538776
10,294_22,34.538776
10,337_22,34.538776
10,50,27.299359
10,55,34.538776
10,352_22,34.538776
10,304_22,34.538776
10,54_22,5.157204
10,351_22,34.538776
10,257_22,34.538776
10,303_22,34.538776
10,350_22,34.538776
10,79_22,8.124936
10,353_22,34.538776
10,341_22,34.538776
10,375_22,34.538776
10,302_22,34.538776
10,354_22,34.538776
10,38_22,4.7229
10,223_22,34.538776
10,305_22,34.538776
10,263_22,34.538776
10,80_22,8.009617
10,63_22,5.970073
10,56_22,5.36784
10,226_22,34.538776
10,55_22,5.343977
10,48,26.515736
10,233_22,34.538776
10,293_22,34.538776
10,38_118,33.719955
10,82,25.451651
10,224_22,34.538776
10,342_22,34.538776
10,373_22,34.538776
10,340_22,34.538776
10,77_22,7.329446
10,81_22,8.460399
10,231_22,34.538776
10,83,23.286396
10,374_22,34.538776
10,356_22,34.538776
10,230_22,34.538776
10,39_118,33.020413
10,227_22,34.538776
10,355_22,34.538776
10,262_22,34.538776
10,369_22,34.538776
10,53,24.190348
10,371_22,34.538776
10,261_22,34.538776
10,264_22,34.538776
10,84,22.148683
10,82_22,8.514238
10,367_22,34.538776
10,343_22,34.538776
10,232_22,34.538776
10,306_22,34.538776
10,229_22,34.538776
10,228_22,34.538776
10,267_22,34.538776
10,76_22,7.268051
10,53_22,5.108797
10,225_22,34.538776
10,44_22,4.801348
10,266_22,34.538776
10,39_22,4.70398
10,348_22,34.538776
10,265_22,34.538776
10,69_22,6.104578
10,429_22,34.538776
10,292_22,34.538776
10,370_22,34.538776
10,95,34.538776
10,123,34.538776
10,398_22,34.538776
10,349_22,34.538776
10,45_22,5.021031
10,376_22,34.538776
10,366_22,34.538776
10,3,0.125276
10,347_22,34.538776
10,397_22,34.538776
10,368_22,34.538776
10,372_22,34.538776
10,346_22,34.538776
10,365_22,34.538776
10,70_22,6.171781
10,121,34.538776
10,312_22,34.538776
10,384_22,34.538776
10,214_22,34.538776
10,430_22,34.538776
10,83_22,8.635698
10,345_22,34.538776
10,208_22,34.538776
10,268_22,34.538776
10,308_22,34.538776
10,43_22,4.747717
10,309_22,34.538776
10,85,21.174371
10,290_22,34.538776
10,52_22,5.12876
10,85_22,8.747541
10,269_22,34.538776
10,210_22,34.538776
10,48_22,5.09195
10,284_22,34.538776
10,310_22,34.538776
10,383_22,34.538776
10,344_22,34.538776
10,40_22,4.671888
10,377_22,34.538776
10,84_22,8.705545
10,282_22,34.538776
10,75_22,7.174739
10,51_22,5.186256
10,272_22,34.538776
10,213_22,34.538776
10,207_22,34.538776
10,74_22,7.104351
10,44_118,34.538776
10,380_22,34.538776
10,73_22,6.962602
10,86_22,8.617824
10,283_22,34.538776
10,86,14.486939
10,50_22,5.121978
10,285_22,34.538776
10,49_22,5.074686
10,281_22,34.538776
10,206_22,34.538776
10,378_22,34.538776
10,291_22,34.538776
10,212_22,34.538776
10,277_22,34.538776
10,216_22,34.538776
10,279_22,34.538776
10,211_22,34.538776
10,332_22,34.538776
10,217_22,34.538776
10,88_22,8.72596
10,52,27.934874
10,68_22,6.24053
10,276_22,34.538776
10,218_22,34.538776
10,428_22,34.538776
10,307_22,34.538776
10,382_22,34.538776
10,280_22,34.538776
10,379_22,34.538776
10,273_22,34.538776
10,311_22,34.538776
10,425_22,34.538776
10,333_22,34.538776
10,215_22,34.538776
10,67_22,6.202535
10,400_22,34.538776
10,204_22,34.538776
10,275_22,34.538776
10,87_22,8.679015
10,209_22,34.538776
10,222_22,34.538776
10,219_22,34.538776
10,381_22,34.538776
10,287_22,34.538776
10,122,34.538776
10,64_22,5.714836
10,427_22,34.538776
10,46_22,5.362403
10,221_22,34.538776
10,42_22,4.672272
10,434_22,34.538776
10,87,16.002227
10,431_22,34.538776
10,41_22,4.655961
10,274_22,34.538776
10,438_22,34.538776
10,286_22,34.538776
10,205_22,34.538776
10,47_22,5.27094
10,45_118,34.538776
10,134_22,13.870384
10,203_22,34.538776
10,432_22,34.538776
10,313_22,34.538776
10,271_22,34.538776
10,278_22,34.538776
10,133_22,13.857503
10,132_22,14.158033
10,426_22,34.538776
10,433_22,34.538776
10,401_22,34.538776
10,399_22,34.538776
10,270_22,34.538776
10,131_22,13.103862
10,65_22,6.00441
10,220_22,34.538776
10,130_22,15.398933
10,71_22,6.422246
10,289_22,34.538776
10,323_22,34.538776
10,439_22,34.538776
10,66_22,6.122913
10,114_22,12.150086
10,117_22,13.284254
10,324_22,34.538776
10,315_22,34.538776
10,89_22,8.747216
10,424_22,34.538776
10,322_22,34.538776
10,317_22,34.538776
10,202_22,34.538776
10,321_22,34.538776
10,319_22,34.538776
10,288_22,34.538776
10,119_22,14.783411
10,320_22,34.538776
10,118_22,14.375193
10,402_22,34.538776
10,329_22,34.538776
10,325_22,34.538776
10,435_22,34.538776
10,328_22,34.538776
10,331_22,34.538776
10,385_22,34.538776
10,327_22,34.538776
10,423_22,34.538776
10,129_22,12.99118
10,121_22,14.568495
10,326_22,34.538776
10,122_22,14.701044
10,120_22,14.843505
10,318_22,34.538776
10,125_22,14.313415
10,72_22,6.658737
10,316_22,34.538776
10,421_22,34.538776
10,116_22,13.472437
10,314_22,34.538776
10,201_22,34.538776
10,436_22,34.538776
10,115_22,13.369605
10,330_22,34.538776
10,89,21.009649
10,161_22,29.845409
10,437_22,34.538776
10,123_22,14.624324
10,94,30.024529
10,386_22,34.538776
10,128_22,14.014045
10,396_22,34.538776
10,420_22,34.538776
10,97_22,8.948739
10,124_22,14.397599
10,98_22,8.68832
10,160_22,30.462303
10,159_22,30.54578
10,163_22,32.389619
10,158_22,30.50502
10,200_22,34.538776
10,422_22,34.538776
10,184_22,34.538776
10,417_22,34.538776
10,183_22,34.538776
10,185_22,34.538776
10,156_22,31.10441
10,419_22,34.538776
10,405_22,34.538776
10,47_118,34.538776
10,169_22,34.538776
10,96_22,8.907623
10,162_22,31.116233
10,164_22,34.538776
10,403_22,34.538776
10,126_22,14.401894
10,182_22,34.538776
10,442_22,34.538776
10,2,0.035491
10,199_22,34.538776
10,157_22,31.296533
10,467_22,34.538776
10,404_22,34.538776
10,395_22,34.538776
10,416_22,34.538776
10,168_22,34.538776
10,181_22,34.538776
10,102_22,8.43751
10,88,18.021243
10,406_22,34.538776
10,418_22,34.538776
10,180_22,34.538776
10,170_22,34.538776
10,165_22,34.451872
10,175_22,34.538776
10,155_22,30.744173
10,414_22,34.538776
10,127_22,14.360838
10,46_118,34.538776
10,149_22,30.659262
10,99_22,8.702423
10,167_22,34.538776
10,153_22,30.645111
10,150_22,31.133383
10,166_22,34.094829
10,389_22,34.538776
10,152_22,30.94901
10,466_22,34.538776
10,178_22,34.538776
10,444_22,34.538776
10,154_22,31.16241
10,179_22,34.538776
10,457_22,34.538776
10,415_22,34.538776
10,394_22,34.538776
10,469_22,34.538776
10,468_22,34.538776
10,90_22,8.487167
10,443_22,34.538776
10,48_118,34.538776
10,392_22,34.538776
10,171_22,34.538776
10,105_22,8.821564
10,440_22,34.538776
10,187_22,34.538776
10,172_22,34.538776
10,447_22,34.538776
10,176_22,34.538776
10,151_22,30.787476
10,148_22,29.97245
10,413_22,34.538776
10,464_22,34.538776
10,144_22,33.412835
10,101_22,8.498754
10,138_22,28.575986
10,106_22,9.093743
10,174_22,34.538776
10,471_22,34.538776
10,197_22,34.538776
10,454_22,34.538776
10,473_22,34.538776
10,441_22,34.538776
10,409_22,34.538776
10,465_22,34.538776
10,147_22,29.779902
10,188_22,34.538776
10,177_22,34.538776
10,93_22,8.714288
10,449_22,34.538776
10,92_22,8.730804
10,104_22,8.398993
10,472_22,34.538776
10,455_22,34.538776
10,143_22,33.35273
10,450_22,34.538776
10,195_22,34.538776
10,95_22,8.727623
10,448_22,34.538776
10,196_22,34.538776
10,198_22,34.538776
10,456_22,34.538776
10,94_22,8.706263
10,446_22,34.538776
10,391_22,34.538776
10,474_22,34.538776
10,173_22,34.538776
10,91,20.767468
10,412_22,34.538776
10,137_22,29.055259
10,49_118,34.538776
10,145_22,34.229371
10,390_22,34.538776
10,91_22,8.716541
10,107_22,9.140193
10,103_22,8.492928
10,393_22,34.538776
10,445_22,34.538776
10,186_22,34.538776
10,113_22,11.196597
10,112_22,10.505408
10,387_22,34.538776
10,100_22,8.553527
10,388_22,34.538776
10,407_22,34.538776
10,146_22,28.756724
10,475_22,34.538776
10,470_22,34.538776
10,458_22,34.538776
10,453_22,34.538776
10,452_22,34.538776
10,136_22,30.197342
10,194_22,34.538776
10,411_22,34.538776
10,463_22,34.538776
10,451_22,34.538776
10,410_22,34.538776
10,139_22,29.08429
10,50_118,34.538776
10,93,27.458588
10,109_22,9.65434
10,110_22,9.806666
10,135_22,31.368277
10,459_22,34.538776
10,108_22,9.699855
10,189_22,34.538776
10,51_118,34.538776
10,92,24.947673
10,190_22,34.538776
10,52_118,34.538776
10,408_22,34.538776
10,111_22,10.631208
10,462_22,34.538776
10,477_22,34.538776
10,460_22,34.538776
10,142_22,28.300548
10,476_22,34.538776
10,193_22,34.538776
10,140_22,28.480238
10,53_118,34.538776
10,192_22,34.538776
10,90,23.091199
10,191_22,34.538776
10,141_22,28.494112
10,128,34.538776
10,479_22,34.538776
10,480_22,34.538776
10,461_22,34.538776
10,54_118,34.538776
10,478_22,34.538776
10,481_22,34.538776
10,124,34.538776
10,57_118,34.538776
10,58_118,34.538776
10,66_118,34.538776
10,67_118,34.538776
10,483_22,34.538776
10,482_22,34.538776
10,68_118,34.538776
10,55_118,34.538776
10,59_118,34.538776
10,125,34.538776
10,69_118,34.538776
10,64_118,34.538776
10,65_118,34.538776
10,484_22,34.538776
10,56_118,34.538776
10,63_118,34.538776
10,70_118,34.538776
10,61_118,34.538776
10,62_118,34.538776
10,493_22,34.538776
10,129,34.538776
10,485_22,34.538776
10,494_22,34.538776
10,488_22,34.538776
10,60_118,34.538776
10,126,34.538776
10,486_22,34.538776
10,492_22,34.538776
10,72_118,34.538776
10,71_118,34.538776
10,73_118,34.538776
10,495_22,34.538776
10,487_22,34.538776
10,491_22,34.538776
10,490_22,34.538776
10,496_22,34.538776
10,74_118,34.538776
10,127,34.538776
10,489_22,34.538776
10,498_22,34.538776
10,499_22,34.538776
10,500_22,34.538776
10,497_22,34.538776
10,75_118,34.538776
10,76_118,34.538776
10,78_118,34.538776
10,79_118,34.538776
10,77_118,34.538776
10,130,34.538776
10,80_118,34.538776
10,81_118,34.538776
10,82_118,34.538776
10,83_118,34.538776
10,84_118,34.538776
10,85_118,34.538776
10,131,34.538776
10,86_118,34.538776
10,87_118,34.538776
10,90_118,34.538776
10,89_118,34.538776
10,88_118,34.538776
10,100_118,34.538776
10,99_118,34.538776
10,102_118,34.538776
10,91_118,34.538776
10,101_118,34.538776
10,93_118,34.538776
10,98_118,34.538776
10,92_118,34.538776
10,94_118,34.538776
10,95_118,34.538776
10,96_118,34.538776
10,97_118,34.538776
10,103_118,34.538776
10,105_118,34.538776
11,1_22,4.131322
11,22,4.176624
11,2_22,4.150911
11,3_22,4.126207
11,6_22,4.045551
11,4_22,4.131904
11,5_22,4.104748
11,18_22,4.165672
11,14_22,4.073748
11,15_22,4.069852
11,17_22,4.175955
11,7_22,3.977073
11,20_22,4.297365
11,19_22,4.360153
11,16_22,4.172376
11,21_22,4.308039
11,117,17.137735
11,10_22,3.824892
11,113,20.63284
11,8_22,3.83291
11,115,18.950504
11,116,18.771806
11,114,19.607714
11,23,5.423342
11,9_22,3.780687
11,12_22,3.983499
11,21,3.679365
11,20,3.459938
11,23_22,4.402751
11,13_22,4.14171
11,32,8.304783
11,22_22,4.34421
11,118,16.192794
11,1_118,16.124046
11,11_22,4.01202
11,112,20.725074
11,111,19.821048
11,26_22,4.178269
11,25_22,4.212136
11,3_118,16.044828
11,2_118,15.869679
11,24_22,4.442442
11,106,18.731319
11,34,7.676894
11,110,22.539657
11,104,23.438544
11,27_22,4.12735
11,103,22.889821
11,31,8.802904
11,105,17.676214
11,33,7.661071
11,38,13.772579
11,28_22,4.136417
11,12_118,17.745739
11,19,3.410279
11,11_118,16.946087
11,13_118,17.255152
11,10_118,16.885473
11,24,5.734425
11,101,34.538776
11,14_118,17.362424
11,40,12.285476
11,15_118,17.715521
11,9_118,18.887382
11,6_118,18.610644
11,8_118,19.292563
11,107,15.744969
11,18,3.099743
11,35,7.424504
11,30_22,4.333296
11,109,18.280905
11,7_118,18.625293
11,37,12.524355
11,30,8.182563
11,4_118,16.429217
11,31_22,4.278201
11,29_22,4.142116
11,64,20.805648
11,25,6.210408
11,5_118,18.398334
11,39,15.023149
11,62,19.296356
11,41,11.889407
11,108,18.662325
11,42,11.941173
11,19_118,21.949787
11,102,28.917413
11,18_118,19.273805
11,32_22,4.313256
11,61,19.175488
11,119,20.031509
11,20_118,21.992844
11,33_22,4.500551
11,13,1.805547
11,44,11.21069
11,63,19.890606
11,17_118,19.736925
11,12,1.579735
11,21_118,21.320004
11,23_118,21.764386
11,29,7.680658
11,28,7.544967
11,24_118,21.333367
11,100,34.438406
11,22_118,21.589756
11,26_118,23.818796
11,11,1.507493
11,16_118,19.244321
11,45,10.528871
11,17,2.925666
11,29_118,24.514832
11,59,16.48923
11,43,12.336986
11,27_118,23.700889
11,98,23.112568
11,30_118,24.490103
11,28_118,23.486157
11,25_118,22.461711
11,31_118,24.440973
11,46,10.078363
11,10,1.023531
11,42_118,34.538776
11,41_118,34.538776
11,60,19.335238
11,14,2.126105
11,27,7.218222
11,56,20.778651
11,43_118,34.538776
11,32_118,24.445724
11,7,0.57971
11,34_22,4.52268
11,40_118,34.538776
11,58,16.32245
11,9,0.957644
11,33_118,24.982611
11,35_118,31.345314
11,5,0.384181
11,96,34.538776
11,36,12.12588
11,15,2.239053
11,99,27.804964
11,37_118,32.667593
11,4,0.26916
11,74,19.584663
11,299_22,34.538776
11,68,21.991905
11,26,6.630595
11,75,18.406629
11,61_22,5.426075
11,36_118,33.273456
11,97,24.999588
11,76,17.516472
11,57,17.907518
11,6,0.462719
11,60_22,5.407995
11,34_118,30.983506
11,296_22,34.538776
11,59_22,5.368393
11,16,2.726025
11,39_118,33.020413
11,38_118,33.719955
11,65,21.604466
11,57_22,5.243874
11,295_22,34.538776
11,47,13.294858
11,37_22,4.520489
11,298_22,34.538776
11,8,0.785816
11,241_22,34.538776
11,78,17.191019
11,297_22,34.538776
11,69,21.40337
11,238_22,34.538776
11,240_22,34.538776
11,239_22,34.538776
11,300_22,34.538776
11,77,17.903861
11,73,21.09913
11,58_22,5.432996
11,242_22,34.538776
11,62_22,5.683793
11,71,22.983672
11,334_22,34.538776
11,44_118,34.538776
11,35_22,4.570709
11,249_22,34.538776
11,49,26.505402
11,301_22,34.538776
11,36_22,4.743599
11,251_22,34.538776
11,72,20.298483
11,237_22,34.538776
11,236_22,34.538776
11,294_22,34.538776
11,243_22,34.538776
11,250_22,34.538776
11,235_22,34.538776
11,304_22,34.538776
11,303_22,34.538776
11,302_22,34.538776
11,252_22,34.538776
11,255_22,34.538776
11,54,26.810541
11,244_22,34.538776
11,45_118,34.538776
11,305_22,34.538776
11,54_22,5.157204
11,357_22,34.538776
11,245_22,34.538776
11,335_22,34.538776
11,248_22,34.538776
11,253_22,34.538776
11,336_22,34.538776
11,66,16.946408
11,338_22,34.538776
11,247_22,34.538776
11,254_22,34.538776
11,56_22,5.36784
11,78_22,7.686149
11,293_22,34.538776
11,38_22,4.7229
11,55_22,5.343977
11,79,30.793773
11,337_22,34.538776
11,339_22,34.538776
11,358_22,34.538776
11,51,25.516566
11,259_22,34.538776
11,256_22,34.538776
11,63_22,5.970073
11,246_22,34.538776
11,79_22,8.124936
11,306_22,34.538776
11,70,21.986905
11,258_22,34.538776
11,260_22,34.538776
11,80,25.852336
11,80_22,8.009617
11,44_22,4.801348
11,67,18.450855
11,81,25.973756
11,81_22,8.460399
11,77_22,7.329446
11,50,27.299359
11,45_22,5.021031
11,53_22,5.108797
11,234_22,34.538776
11,312_22,34.538776
11,341_22,34.538776
11,257_22,34.538776
11,120,27.027286
11,292_22,34.538776
11,53,24.190348
11,263_22,34.538776
11,55,34.538776
11,39_22,4.70398
11,82_22,8.514238
11,342_22,34.538776
11,352_22,34.538776
11,223_22,34.538776
11,309_22,34.538776
11,308_22,34.538776
11,351_22,34.538776
11,340_22,34.538776
11,69_22,6.104578
11,43_22,4.747717
11,310_22,34.538776
11,350_22,34.538776
11,226_22,34.538776
11,48,26.515736
11,224_22,34.538776
11,76_22,7.268051
11,360_22,34.538776
11,262_22,34.538776
11,48_22,5.09195
11,353_22,34.538776
11,233_22,34.538776
11,359_22,34.538776
11,264_22,34.538776
11,67_118,34.538776
11,66_118,34.538776
11,261_22,34.538776
11,290_22,34.538776
11,70_22,6.171781
11,361_22,34.538776
11,267_22,34.538776
11,231_22,34.538776
11,52_22,5.12876
11,230_22,34.538776
11,227_22,34.538776
11,343_22,34.538776
11,40_22,4.671888
11,51_22,5.186256
11,354_22,34.538776
11,49_22,5.074686
11,84,22.148683
11,311_22,34.538776
11,95,34.538776
11,332_22,34.538776
11,266_22,34.538776
11,50_22,5.121978
11,83_22,8.635698
11,291_22,34.538776
11,47_118,34.538776
11,265_22,34.538776
11,68_118,34.538776
11,82,25.451651
11,307_22,34.538776
11,333_22,34.538776
11,282_22,34.538776
11,232_22,34.538776
11,229_22,34.538776
11,362_22,34.538776
11,228_22,34.538776
11,83,23.286396
11,225_22,34.538776
11,85_22,8.747541
11,84_22,8.705545
11,355_22,34.538776
11,46_22,5.362403
11,313_22,34.538776
11,356_22,34.538776
11,268_22,34.538776
11,363_22,34.538776
11,269_22,34.538776
11,277_22,34.538776
11,75_22,7.174739
11,276_22,34.538776
11,47_22,5.27094
11,272_22,34.538776
11,86_22,8.617824
11,68_22,6.24053
11,279_22,34.538776
11,281_22,34.538776
11,42_22,4.672272
11,74_22,7.104351
11,348_22,34.538776
11,283_22,34.538776
11,284_22,34.538776
11,41_22,4.655961
11,275_22,34.538776
11,73_22,6.962602
11,67_22,6.202535
11,364_22,34.538776
11,208_22,34.538776
11,214_22,34.538776
11,210_22,34.538776
11,280_22,34.538776
11,323_22,34.538776
11,347_22,34.538776
11,46_118,34.538776
11,349_22,34.538776
11,123,34.538776
11,52,27.934874
11,69_118,34.538776
11,48_118,34.538776
11,285_22,34.538776
11,375_22,34.538776
11,273_22,34.538776
11,315_22,34.538776
11,345_22,34.538776
11,71_22,6.422246
11,346_22,34.538776
11,317_22,34.538776
11,321_22,34.538776
11,85,21.174371
11,88_22,8.72596
11,344_22,34.538776
11,320_22,34.538776
11,319_22,34.538776
11,274_22,34.538776
11,322_22,34.538776
11,207_22,34.538776
11,213_22,34.538776
11,3,0.125276
11,70_118,34.538776
11,287_22,34.538776
11,206_22,34.538776
11,64_22,5.714836
11,324_22,34.538776
11,86,14.486939
11,87_22,8.679015
11,211_22,34.538776
11,373_22,34.538776
11,216_22,34.538776
11,278_22,34.538776
11,75_118,34.538776
11,374_22,34.538776
11,212_22,34.538776
11,217_22,34.538776
11,209_22,34.538776
11,134_22,13.870384
11,289_22,34.538776
11,72_118,34.538776
11,316_22,34.538776
11,318_22,34.538776
11,204_22,34.538776
11,218_22,34.538776
11,271_22,34.538776
11,64_118,34.538776
11,65_118,34.538776
11,286_22,34.538776
11,215_22,34.538776
11,314_22,34.538776
11,87,16.002227
11,66_22,6.122913
11,74_118,34.538776
11,65_22,6.00441
11,329_22,34.538776
11,328_22,34.538776
11,325_22,34.538776
11,331_22,34.538776
11,73_118,34.538776
11,133_22,13.857503
11,132_22,14.158033
11,327_22,34.538776
11,222_22,34.538776
11,270_22,34.538776
11,49_118,34.538776
11,219_22,34.538776
11,130_22,15.398933
11,131_22,13.103862
11,205_22,34.538776
11,203_22,34.538776
11,369_22,34.538776
11,326_22,34.538776
11,371_22,34.538776
11,221_22,34.538776
11,114_22,12.150086
11,398_22,34.538776
11,121,34.538776
11,71_118,34.538776
11,330_22,34.538776
11,429_22,34.538776
11,117_22,13.284254
11,63_118,34.538776
11,81_118,34.538776
11,397_22,34.538776
11,288_22,34.538776
11,78_118,34.538776
11,376_22,34.538776
11,367_22,34.538776
11,79_118,34.538776
11,220_22,34.538776
11,89_22,8.747216
11,50_118,34.538776
11,119_22,14.783411
11,52_118,34.538776
11,384_22,34.538776
11,118_22,14.375193
11,82_118,34.538776
11,430_22,34.538776
11,80_118,34.538776
11,72_22,6.658737
11,51_118,34.538776
11,202_22,34.538776
11,76_118,34.538776
11,122_22,14.701044
11,125_22,14.313415
11,370_22,34.538776
11,120_22,14.843505
11,383_22,34.538776
11,380_22,34.538776
11,129_22,12.99118
11,121_22,14.568495
11,377_22,34.538776
11,366_22,34.538776
11,116_22,13.472437
11,368_22,34.538776
11,372_22,34.538776
11,365_22,34.538776
11,84_118,34.538776
11,53_118,34.538776
11,115_22,13.369605
11,378_22,34.538776
11,62_118,34.538776
11,379_22,34.538776
11,77_118,34.538776
11,123_22,14.624324
11,58_118,34.538776
11,161_22,29.845409
11,83_118,34.538776
11,428_22,34.538776
11,382_22,34.538776
11,381_22,34.538776
11,57_118,34.538776
11,89,21.009649
11,438_22,34.538776
11,425_22,34.538776
11,400_22,34.538776
11,124_22,14.397599
11,201_22,34.538776
11,128_22,14.014045
11,122,34.538776
11,434_22,34.538776
11,431_22,34.538776
11,427_22,34.538776
11,159_22,30.54578
11,158_22,30.50502
11,160_22,30.462303
11,439_22,34.538776
11,432_22,34.538776
11,98_22,8.68832
11,163_22,32.389619
11,94,30.024529
11,433_22,34.538776
11,399_22,34.538776
11,97_22,8.948739
11,59_118,34.538776
11,401_22,34.538776
11,156_22,31.10441
11,126_22,14.401894
11,426_22,34.538776
11,54_118,34.538776
11,162_22,31.116233
11,184_22,34.538776
11,164_22,34.538776
11,185_22,34.538776
