iteration,hit,distance
6,326_23,34.538776
6,398_23,34.538776
6,396_23,34.313347
6,79,34.538776
6,319_23,26.872255
6,318_23,21.257029
6,344_23,34.538776
6,317_23,21.955555
6,393_23,32.230989
6,300_23,34.538776
6,397_23,34.538776
6,311_23,27.65295
6,316_23,21.364292
6,395_23,34.538776
6,304_23,34.538776
6,422_23,27.297132
6,301_23,34.538776
6,150_23,8.787781
6,330_23,34.538776
6,329_23,34.538776
6,297_23,34.538776
6,82,34.538776
6,327_23,34.538776
6,394_23,34.507667
6,153_23,9.381354
6,303_23,34.538776
6,280_23,30.281144
6,302_23,34.538776
6,310_23,34.538776
6,336_23,31.92548
6,151_23,9.286424
6,299_23,34.538776
6,315_23,26.593167
6,305_23,34.538776
6,425_23,26.716083
6,309_23,34.538776
6,282_23,29.602556
6,85,34.538776
6,308_23,34.538776
6,306_23,34.538776
6,331_23,34.498436
6,314_23,27.484186
6,426_23,25.539151
6,281_23,30.008247
6,152_23,9.341781
6,298_23,34.538776
6,161_23,9.261819
6,337_23,32.915191
6,334_23,34.538776
6,333_23,33.587034
6,312_23,28.784363
6,279_23,26.606359
6,78,34.538776
6,160_23,9.275211
6,155_23,9.308834
6,278_23,26.061669
6,307_23,34.538776
6,159_23,9.469249
6,335_23,33.97137
6,423_23,26.970913
6,158_23,9.515125
6,332_23,34.538776
6,313_23,26.701399
6,427_23,26.191057
6,156_23,8.88888
6,154_23,9.294037
6,296_23,34.538776
6,424_23,28.725551
6,157_23,9.399328
6,295_23,34.538776
6,86,34.538776
6,291_23,34.538776
6,283_23,34.538776
6,288_23,34.538776
6,5,0.328318
6,284_23,34.538776
6,293_23,34.538776
6,428_23,28.246896
6,289_23,34.538776
6,292_23,34.538776
6,290_23,34.538776
6,429_23,27.234962
6,294_23,34.538776
6,287_23,34.538776
6,286_23,34.538776
6,432_23,32.450028
6,285_23,34.538776
6,430_23,32.489934
6,433_23,33.304824
6,57,34.538776
6,436_23,34.538776
6,435_23,34.538776
6,431_23,33.007161
6,87,34.538776
6,434_23,34.538776
6,441_23,33.843124
6,437_23,34.538776
6,440_23,33.34752
6,88,34.538776
6,438_23,34.538776
6,439_23,33.853926
6,442_23,34.538776
6,445_23,34.538776
6,4,0.24978
6,443_23,34.538776
6,73,34.538776
6,444_23,34.538776
6,446_23,34.538776
6,89,34.538776
6,450_23,34.538776
6,447_23,34.538776
6,449_23,34.538776
6,2,0.077054
6,451_23,34.538776
6,448_23,34.538776
6,454_23,34.538776
6,452_23,34.538776
6,455_23,34.538776
6,453_23,34.538776
6,458_23,34.538776
6,462_23,34.538776
6,459_23,34.538776
6,457_23,34.538776
6,472_23,34.538776
6,470_23,34.538776
6,460_23,34.538776
6,461_23,34.538776
6,456_23,34.538776
6,471_23,34.538776
6,473_23,34.538776
6,464_23,34.538776
6,465_23,34.538776
6,3,0.173999
6,466_23,34.538776
6,467_23,34.538776
6,469_23,34.538776
6,468_23,34.538776
6,463_23,34.538776
6,90,34.538776
6,474_23,34.538776
6,476_23,34.538776
6,475_23,34.538776
6,477_23,34.538776
6,490_23,34.538776
6,492_23,34.538776
6,491_23,34.538776
6,478_23,34.538776
6,484_23,34.538776
6,488_23,34.538776
6,91,34.538776
6,482_23,34.538776
6,489_23,34.538776
6,493_23,34.538776
6,499_23,34.538776
6,498_23,34.538776
6,487_23,34.538776
6,485_23,34.538776
6,483_23,34.538776
6,500_23,34.538776
6,486_23,34.538776
6,497_23,34.538776
6,479_23,34.538776
6,480_23,34.538776
6,494_23,34.538776
6,481_23,34.538776
6,496_23,34.538776
6,501_23,34.46578
6,495_23,34.538776
6,502_23,33.811607
6,504_23,34.538776
6,503_23,34.538776
6,92,34.538776
6,506_23,34.538776
6,507_23,34.538776
6,505_23,34.538776
6,508_23,34.538776
6,509_23,34.538776
6,93,34.538776
6,510_23,34.538776
6,511_23,34.538776
6,512_23,34.538776
6,513_23,34.538776
6,514_23,34.538776
6,94,34.538776
6,95,34.538776
6,96,34.538776
6,97,34.538776
6,98,34.538776
6,99,34.538776
6,100,34.538776
7,24,3.815916
7,23,3.393371
7,1_23,3.398907
7,2_23,3.543416
7,21,3.073011
7,3_23,3.572452
7,4_23,3.44
7,22,3.455555
7,25,4.319222
7,20,2.683625
7,7_23,3.496731
7,8_23,3.647795
7,5_23,3.424699
7,6_23,3.487208
7,9_23,3.763576
7,17,1.879212
7,18,1.948195
7,19,2.196216
7,26,5.322002
7,15,1.569004
7,16,1.805751
7,10_23,3.754162
7,18_23,3.797208
7,11_23,3.709064
7,20_23,3.680365
7,17_23,3.808348
7,27,4.999497
7,12_23,3.719262
7,16_23,3.832379
7,21_23,3.817327
7,19_23,3.819188
7,28,4.646205
7,14,1.447261
7,22_23,3.807985
7,23_23,3.938154
7,13,1.309816
7,24_23,3.985212
7,27_23,4.047354
7,26_23,3.958643
7,15_23,3.823825
7,13_23,3.802753
7,44_23,4.5644
7,14_23,3.824615
7,47_23,4.701694
7,25_23,3.975071
7,29,5.07116
7,48_23,4.885045
7,46_23,4.746802
7,43_23,4.554323
7,53_23,5.414838
7,28_23,4.21985
7,12,1.175401
7,45_23,4.581974
7,42_23,4.542253
7,49_23,5.108273
7,85_23,5.289081
7,65_23,5.50226
7,54_23,5.413277
7,66_23,5.42124
7,29_23,4.355142
7,30_23,4.548949
7,41_23,4.583768
7,11,1.048547
7,83_23,5.539334
7,64_23,5.53262
7,31_23,4.543865
7,34_23,4.590748
7,50_23,5.192057
7,33_23,4.582099
7,84_23,5.32214
7,67_23,5.457148
7,56_23,5.461117
7,51_23,5.223116
7,81_23,5.543636
7,55_23,5.430309
7,82_23,5.545245
7,32_23,4.587581
7,80_23,5.558254
7,62_23,5.462524
7,63_23,5.483824
7,52_23,5.427986
7,57_23,5.359872
7,30,5.739318
7,36_23,4.616841
7,8,0.733437
7,75_23,5.448353
7,68_23,5.490013
7,76_23,5.400355
7,60_23,5.711283
7,35_23,4.567441
7,69_23,5.47589
7,59_23,5.796759
7,74_23,5.389242
7,73_23,5.447691
7,58_23,5.542815
7,71_23,5.205742
7,86_23,4.983856
7,77_23,5.591953
7,10,0.921637
7,61_23,5.673295
7,70_23,5.214245
7,78_23,5.640076
7,40_23,4.632366
7,72_23,5.425554
7,87_23,5.049153
7,79_23,5.618965
7,38_23,4.621198
7,88_23,5.07202
7,37_23,4.617622
7,39_23,4.708372
7,9,0.814369
7,7,0.574461
7,31,5.829979
7,93_23,4.926803
7,89_23,5.101212
7,137_23,7.043635
7,132_23,7.36531
7,92_23,4.904723
7,131_23,7.380314
7,90_23,5.146845
7,126_23,7.001966
7,129_23,7.008446
7,128_23,6.998615
7,127_23,7.031997
7,91_23,5.13403
7,130_23,7.412857
7,134_23,7.287496
7,133_23,7.274788
7,94_23,5.139778
7,125_23,7.05505
7,124_23,7.339648
7,138_23,6.923124
7,136_23,7.402557
7,121_23,7.083244
7,123_23,7.274935
7,135_23,7.395269
7,120_23,6.787234
7,139_23,7.25919
7,122_23,6.943259
7,119_23,6.823771
7,117_23,7.116007
7,95_23,5.357616
7,118_23,7.216846
7,46,11.953253
7,111_23,6.982423
7,113_23,6.826555
7,32,6.59274
7,114_23,7.117915
7,96_23,5.574576
7,112_23,6.959388
7,115_23,7.154786
7,108_23,7.015662
7,140_23,7.24472
7,110_23,7.360806
7,116_23,7.088094
7,106_23,6.618618
7,185_23,10.774553
7,99_23,5.70117
7,102_23,6.027214
7,141_23,7.658955
7,107_23,6.996865
7,103_23,6.399773
7,97_23,5.803907
7,186_23,11.004527
7,100_23,5.981101
7,142_23,7.780268
7,105_23,6.713708
7,187_23,11.106813
7,174_23,8.444853
7,173_23,8.402488
7,184_23,10.523803
7,98_23,5.794991
7,109_23,7.364204
7,172_23,8.330105
7,47,16.103087
7,196_23,12.489663
7,188_23,11.243913
7,189_23,11.155986
7,45,12.320725
7,176_23,8.339478
7,143_23,7.779461
7,101_23,6.036152
7,192_23,13.108389
7,104_23,6.699134
7,190_23,11.49286
7,171_23,8.347571
7,193_23,12.82653
7,69,34.538776
7,33,7.239887
7,175_23,8.483493
7,197_23,12.644124
7,194_23,12.629356
7,177_23,8.83953
7,43,12.243542
7,191_23,12.745274
7,149_23,8.330138
7,178_23,8.853067
7,169_23,8.185093
7,182_23,10.546314
7,183_23,10.571294
7,168_23,8.270542
7,66,34.538776
7,195_23,12.494986
7,199_23,12.782518
7,164_23,8.339872
7,71,34.538776
7,148_23,8.286831
7,179_23,9.225332
7,198_23,12.865741
7,170_23,8.312255
7,165_23,8.150897
7,48,20.532364
7,144_23,7.747901
7,147_23,8.2881
7,180_23,9.903396
7,201_23,12.724373
7,84,34.538776
7,181_23,10.593956
7,68,34.538776
7,145_23,8.200541
7,40,12.436953
7,38,8.809815
7,42,11.86184
7,44,12.399695
7,51,34.538776
7,210_23,12.738787
7,146_23,8.216631
7,202_23,12.69832
7,200_23,12.76006
7,203_23,12.797692
7,207_23,12.012739
7,209_23,12.683136
7,53,34.538776
7,167_23,8.268124
7,58,34.538776
7,205_23,12.707161
7,59,34.538776
7,52,34.538776
7,163_23,8.880346
7,208_23,12.806094
7,162_23,8.87952
7,211_23,12.753959
7,206_23,12.246605
7,213_23,13.087074
7,54,34.538776
7,204_23,13.033477
7,166_23,8.303609
7,212_23,12.706993
7,266_23,25.140638
7,216_23,16.948182
7,150_23,8.787781
7,353_23,34.538776
7,83,34.538776
7,354_23,34.538776
7,215_23,16.951929
7,217_23,17.087818
7,388_23,33.588385
7,228_23,17.907454
7,63,34.538776
7,86,34.538776
7,377_23,29.056515
7,265_23,24.172788
7,364_23,28.497831
7,358_23,31.455151
7,235_23,17.412048
7,153_23,9.381354
7,55,34.538776
7,85,34.538776
7,236_23,17.241643
7,239_23,17.031851
7,39,11.945177
7,363_23,29.263301
7,267_23,23.230358
7,234_23,17.786508
7,67,34.538776
7,35,7.339506
7,214_23,14.836894
7,87,34.538776
7,227_23,20.221764
7,387_23,34.207256
7,352_23,34.538776
7,41,11.954629
7,357_23,32.023821
7,151_23,9.286424
7,72,34.538776
7,89,34.538776
7,88,34.538776
7,378_23,29.548594
7,226_23,20.342957
7,264_23,22.961235
7,385_23,34.049786
7,384_23,34.427802
7,152_23,9.341781
7,268_23,22.774173
7,270_23,21.134684
7,355_23,34.338894
7,94,34.538776
7,240_23,17.115102
7,386_23,34.239788
7,368_23,34.538776
7,366_23,34.538776
7,241_23,16.737499
7,161_23,9.261819
7,160_23,9.275211
7,155_23,9.308834
7,244_23,16.287788
7,229_23,19.096594
7,218_23,16.890285
7,365_23,31.472116
7,351_23,31.543284
7,269_23,22.91653
7,37,8.795293
7,93,34.538776
7,271_23,20.979451
7,225_23,19.998813
7,370_23,34.538776
7,159_23,9.469249
7,154_23,9.294037
7,74,34.538776
7,371_23,34.538776
7,359_23,32.334987
7,158_23,9.515125
7,219_23,16.965513
7,369_23,34.538776
7,34,7.588339
7,238_23,16.844183
7,237_23,17.108276
7,373_23,34.538776
7,376_23,34.538776
7,380_23,28.721522
7,156_23,8.88888
7,372_23,34.538776
7,360_23,29.056964
7,157_23,9.399328
7,262_23,23.916005
7,36,8.837313
7,361_23,28.676046
7,389_23,33.675348
7,70,34.538776
7,62,34.538776
7,391_23,32.852792
7,233_23,18.029528
7,50,34.538776
7,383_23,34.538776
7,379_23,29.553956
7,221_23,19.067989
7,6,0.438311
7,49,34.538776
7,231_23,18.540675
7,255_23,21.510186
7,230_23,18.621124
7,382_23,34.538776
7,242_23,16.128249
7,243_23,16.199569
7,232_23,18.110574
7,367_23,34.538776
7,403_23,34.538776
7,56,34.538776
7,415_23,26.742551
7,416_23,26.64855
7,224_23,18.756845
7,245_23,16.624114
7,350_23,32.494228
7,247_23,19.272281
7,390_23,34.087624
7,272_23,21.472622
7,362_23,28.785469
7,401_23,34.538776
7,356_23,34.538776
7,273_23,21.431423
7,222_23,20.887726
7,80,34.538776
7,374_23,34.538776
7,81,34.538776
7,254_23,21.262865
7,248_23,19.073555
7,348_23,34.538776
7,404_23,34.229105
7,414_23,27.233004
7,400_23,33.507312
7,349_23,34.538776
7,402_23,34.538776
7,220_23,18.649765
7,375_23,34.538776
7,246_23,16.502944
7,418_23,26.036107
7,417_23,26.628281
7,223_23,20.769731
7,263_23,23.397223
7,61,34.538776
7,346_23,34.538776
7,413_23,29.834157
7,82,34.538776
7,250_23,21.10249
7,261_23,23.510122
7,347_23,34.538776
7,65,34.538776
7,419_23,26.37744
7,253_23,21.344095
7,259_23,23.351295
7,381_23,34.538776
7,79,34.538776
7,76,34.538776
7,258_23,23.29877
7,256_23,23.288895
7,251_23,19.648011
7,60,34.538776
7,420_23,26.46226
7,412_23,30.503685
7,405_23,33.847191
7,249_23,21.431153
7,340_23,34.441476
7,260_23,23.429394
7,406_23,31.331475
7,95,34.538776
7,75,34.538776
7,392_23,33.649423
7,96,34.538776
7,64,34.538776
7,339_23,33.58822
7,257_23,23.387582
7,252_23,21.980735
7,345_23,34.538776
7,90,34.538776
7,274_23,21.589493
7,92,34.538776
7,77,34.538776
7,407_23,31.418115
7,421_23,27.502589
7,410_23,32.647613
7,411_23,32.87986
7,408_23,31.458624
7,275_23,21.248357
7,409_23,31.902843
7,91,34.538776
7,341_23,34.538776
7,399_23,34.24671
7,323_23,26.416577
7,342_23,34.538776
7,343_23,34.538776
7,78,34.538776
7,328_23,34.538776
7,398_23,34.538776
7,322_23,28.744274
7,396_23,34.313347
7,338_23,34.13258
7,276_23,22.150729
7,397_23,34.538776
7,393_23,32.230989
7,321_23,28.368238
7,395_23,34.538776
7,344_23,34.538776
7,422_23,27.297132
7,394_23,34.507667
7,336_23,31.92548
7,330_23,34.538776
7,324_23,26.834767
7,320_23,26.67911
7,325_23,34.538776
7,326_23,34.538776
7,277_23,23.774421
7,329_23,34.538776
7,327_23,34.538776
7,318_23,21.257029
7,337_23,32.915191
7,5,0.328318
7,334_23,34.538776
7,317_23,21.955555
7,319_23,26.872255
7,425_23,26.716083
7,426_23,25.539151
7,300_23,34.538776
7,333_23,33.587034
7,331_23,34.498436
7,301_23,34.538776
7,304_23,34.538776
7,335_23,33.97137
7,316_23,21.364292
7,311_23,27.65295
7,303_23,34.538776
7,297_23,34.538776
7,302_23,34.538776
7,280_23,30.281144
7,423_23,26.970913
7,299_23,34.538776
7,332_23,34.538776
7,427_23,26.191057
7,310_23,34.538776
7,424_23,28.725551
7,315_23,26.593167
7,305_23,34.538776
7,308_23,34.538776
7,306_23,34.538776
7,298_23,34.538776
7,309_23,34.538776
7,279_23,26.606359
7,282_23,29.602556
7,281_23,30.008247
7,278_23,26.061669
7,314_23,27.484186
7,312_23,28.784363
7,428_23,28.246896
7,307_23,34.538776
7,429_23,27.234962
7,313_23,26.701399
7,98,34.538776
7,296_23,34.538776
7,97,34.538776
7,295_23,34.538776
7,432_23,32.450028
7,291_23,34.538776
7,283_23,34.538776
7,284_23,34.538776
7,430_23,32.489934
7,293_23,34.538776
7,433_23,33.304824
7,288_23,34.538776
7,294_23,34.538776
7,292_23,34.538776
7,289_23,34.538776
7,436_23,34.538776
7,431_23,33.007161
7,290_23,34.538776
7,435_23,34.538776
7,287_23,34.538776
7,286_23,34.538776
7,285_23,34.538776
7,57,34.538776
7,441_23,33.843124
7,434_23,34.538776
7,437_23,34.538776
7,440_23,33.34752
7,438_23,34.538776
7,4,0.24978
7,439_23,33.853926
7,442_23,34.538776
7,445_23,34.538776
7,73,34.538776
7,443_23,34.538776
7,444_23,34.538776
7,446_23,34.538776
7,2,0.077054
7,99,34.538776
7,450_23,34.538776
7,449_23,34.538776
7,447_23,34.538776
7,451_23,34.538776
7,448_23,34.538776
7,452_23,34.538776
7,454_23,34.538776
7,455_23,34.538776
7,453_23,34.538776
7,458_23,34.538776
7,459_23,34.538776
7,462_23,34.538776
7,460_23,34.538776
7,3,0.173999
7,461_23,34.538776
7,457_23,34.538776
7,456_23,34.538776
7,464_23,34.538776
7,470_23,34.538776
7,100,34.538776
7,465_23,34.538776
7,472_23,34.538776
7,466_23,34.538776
7,463_23,34.538776
7,471_23,34.538776
7,467_23,34.538776
7,473_23,34.538776
7,469_23,34.538776
7,468_23,34.538776
7,474_23,34.538776
7,476_23,34.538776
7,475_23,34.538776
7,477_23,34.538776
7,478_23,34.538776
7,484_23,34.538776
7,490_23,34.538776
7,482_23,34.538776
7,488_23,34.538776
7,101,34.538776
7,492_23,34.538776
7,491_23,34.538776
7,489_23,34.538776
7,485_23,34.538776
7,483_23,34.538776
7,479_23,34.538776
7,487_23,34.538776
7,486_23,34.538776
7,480_23,34.538776
7,481_23,34.538776
7,493_23,34.538776
7,498_23,34.538776
7,497_23,34.538776
7,499_23,34.538776
7,500_23,34.538776
7,494_23,34.538776
7,496_23,34.538776
7,495_23,34.538776
7,501_23,34.46578
7,502_23,33.811607
7,503_23,34.538776
7,504_23,34.538776
7,102,34.538776
7,506_23,34.538776
7,507_23,34.538776
7,505_23,34.538776
7,508_23,34.538776
7,509_23,34.538776
7,510_23,34.538776
7,511_23,34.538776
7,512_23,34.538776
7,513_23,34.538776
7,514_23,34.538776
7,103,34.538776
7,104,34.538776
7,105,34.538776
7,106,34.538776
8,24,3.815916
8,23,3.393371
8,1_23,3.398907
8,2_23,3.543416
8,21,3.073011
8,3_23,3.572452
8,4_23,3.44
8,25,4.319222
8,22,3.455555
8,20,2.683625
8,7_23,3.496731
8,8_23,3.647795
8,5_23,3.424699
8,6_23,3.487208
8,9_23,3.763576
8,17,1.879212
8,19,2.196216
8,18,1.948195
8,15,1.569004
8,16,1.805751
8,26,5.322002
8,10_23,3.754162
8,18_23,3.797208
8,20_23,3.680365
8,11_23,3.709064
8,14,1.447261
8,17_23,3.808348
8,16_23,3.832379
8,21_23,3.817327
8,12_23,3.719262
8,19_23,3.819188
8,27,4.999497
8,13,1.309816
8,22_23,3.807985
8,23_23,3.938154
8,28,4.646205
8,24_23,3.985212
8,44_23,4.5644
8,27_23,4.047354
8,26_23,3.958643
8,47_23,4.701694
8,15_23,3.823825
8,13_23,3.802753
8,48_23,4.885045
8,43_23,4.554323
8,12,1.175401
8,46_23,4.746802
8,45_23,4.581974
8,14_23,3.824615
8,25_23,3.975071
8,53_23,5.414838
8,42_23,4.542253
8,49_23,5.108273
8,28_23,4.21985
8,54_23,5.413277
8,41_23,4.583768
8,11,1.048547
8,8,0.733437
8,50_23,5.192057
8,65_23,5.50226
8,66_23,5.42124
8,29_23,4.355142
8,51_23,5.223116
8,85_23,5.289081
8,30_23,4.548949
8,64_23,5.53262
8,56_23,5.461117
8,29,5.07116
8,31_23,4.543865
8,34_23,4.590748
8,67_23,5.457148
8,62_23,5.462524
8,55_23,5.430309
8,33_23,4.582099
8,63_23,5.483824
8,52_23,5.427986
8,83_23,5.539334
8,57_23,5.359872
8,84_23,5.32214
8,32_23,4.587581
8,81_23,5.543636
8,60_23,5.711283
8,82_23,5.545245
8,36_23,4.616841
8,10,0.921637
8,59_23,5.796759
8,58_23,5.542815
8,80_23,5.558254
8,68_23,5.490013
8,61_23,5.673295
8,35_23,4.567441
8,75_23,5.448353
8,40_23,4.632366
8,69_23,5.47589
8,76_23,5.400355
8,73_23,5.447691
8,74_23,5.389242
8,86_23,4.983856
8,71_23,5.205742
8,77_23,5.591953
8,70_23,5.214245
8,30,5.739318
8,7,0.574461
8,72_23,5.425554
8,78_23,5.640076
8,38_23,4.621198
8,87_23,5.049153
8,9,0.814369
8,79_23,5.618965
8,39_23,4.708372
8,37_23,4.617622
8,88_23,5.07202
8,46,11.953253
8,137_23,7.043635
8,132_23,7.36531
8,131_23,7.380314
8,66,34.538776
8,31,5.829979
8,89_23,5.101212
8,126_23,7.001966
8,129_23,7.008446
8,93_23,4.926803
8,128_23,6.998615
8,94,34.538776
8,69,34.538776
8,130_23,7.412857
8,90_23,5.146845
8,133_23,7.274788
8,134_23,7.287496
8,92_23,4.904723
8,127_23,7.031997
8,47,16.103087
8,96,34.538776
8,45,12.320725
8,68,34.538776
8,138_23,6.923124
8,93,34.538776
8,84,34.538776
8,125_23,7.05505
8,136_23,7.402557
8,124_23,7.339648
8,91_23,5.13403
8,135_23,7.395269
8,139_23,7.25919
8,98,34.538776
8,123_23,7.274935
8,63,34.538776
8,94_23,5.139778
8,121_23,7.083244
8,95,34.538776
8,120_23,6.787234
8,122_23,6.943259
8,67,34.538776
8,87,34.538776
8,43,12.243542
8,48,20.532364
8,86,34.538776
8,89,34.538776
8,53,34.538776
8,88,34.538776
8,71,34.538776
8,119_23,6.823771
8,83,34.538776
8,140_23,7.24472
8,117_23,7.116007
8,185_23,10.774553
8,85,34.538776
8,118_23,7.216846
8,40,12.436953
8,97,34.538776
8,42,11.86184
8,186_23,11.004527
8,141_23,7.658955
8,32,6.59274
8,54,34.538776
8,59,34.538776
8,174_23,8.444853
8,173_23,8.402488
8,95_23,5.357616
8,114_23,7.117915
8,58,34.538776
8,113_23,6.826555
8,38,8.809815
8,51,34.538776
8,44,12.399695
8,111_23,6.982423
8,184_23,10.523803
8,187_23,11.106813
8,142_23,7.780268
8,196_23,12.489663
8,62,34.538776
8,112_23,6.959388
8,115_23,7.154786
8,172_23,8.330105
8,116_23,7.088094
8,55,34.538776
8,108_23,7.015662
8,96_23,5.574576
8,110_23,7.360806
8,106_23,6.618618
8,188_23,11.243913
8,189_23,11.155986
8,52,34.538776
8,65,34.538776
8,99,34.538776
8,176_23,8.339478
8,192_23,13.108389
8,107_23,6.996865
8,197_23,12.644124
8,193_23,12.82653
8,171_23,8.347571
8,190_23,11.49286
8,99_23,5.70117
8,102_23,6.027214
8,103_23,6.399773
8,143_23,7.779461
8,97_23,5.803907
8,41,11.954629
8,175_23,8.483493
8,194_23,12.629356
8,105_23,6.713708
8,177_23,8.83953
8,100_23,5.981101
8,109_23,7.364204
8,201_23,12.724373
8,191_23,12.745274
8,39,11.945177
8,195_23,12.494986
8,61,34.538776
8,98_23,5.794991
8,169_23,8.185093
8,168_23,8.270542
8,91,34.538776
8,64,34.538776
8,92,34.538776
8,178_23,8.853067
8,199_23,12.782518
8,33,7.239887
8,149_23,8.330138
8,183_23,10.571294
8,182_23,10.546314
8,198_23,12.865741
8,70,34.538776
8,170_23,8.312255
8,164_23,8.339872
8,388_23,33.588385
8,90,34.538776
8,148_23,8.286831
8,165_23,8.150897
8,202_23,12.69832
8,179_23,9.225332
8,210_23,12.738787
8,203_23,12.797692
8,49,34.538776
8,72,34.538776
8,56,34.538776
8,81,34.538776
8,144_23,7.747901
8,207_23,12.012739
8,50,34.538776
8,180_23,9.903396
8,100,34.538776
8,147_23,8.2881
8,82,34.538776
8,209_23,12.683136
8,104_23,6.699134
8,387_23,34.207256
8,205_23,12.707161
8,181_23,10.593956
8,101_23,6.036152
8,145_23,8.200541
8,200_23,12.76006
8,60,34.538776
8,80,34.538776
8,146_23,8.216631
8,208_23,12.806094
8,206_23,12.246605
8,211_23,12.753959
8,385_23,34.049786
8,204_23,13.033477
8,167_23,8.268124
8,213_23,13.087074
8,377_23,29.056515
8,35,7.339506
8,386_23,34.239788
8,212_23,12.706993
8,37,8.795293
8,74,34.538776
8,384_23,34.427802
8,216_23,16.948182
8,215_23,16.951929
8,228_23,17.907454
8,217_23,17.087818
8,415_23,26.742551
8,378_23,29.548594
8,163_23,8.880346
8,166_23,8.303609
8,416_23,26.64855
8,162_23,8.87952
8,79,34.538776
8,227_23,20.221764
8,389_23,33.675348
8,214_23,14.836894
8,235_23,17.412048
8,266_23,25.140638
8,265_23,24.172788
8,234_23,17.786508
8,226_23,20.342957
8,236_23,17.241643
8,150_23,8.787781
8,380_23,28.721522
8,403_23,34.538776
8,364_23,28.497831
8,36,8.837313
8,358_23,31.455151
8,383_23,34.538776
8,354_23,34.538776
8,353_23,34.538776
8,417_23,26.628281
8,414_23,27.233004
8,418_23,26.036107
8,382_23,34.538776
8,390_23,34.087624
8,267_23,23.230358
8,218_23,16.890285
8,363_23,29.263301
8,239_23,17.031851
8,379_23,29.553956
8,376_23,34.538776
8,391_23,32.852792
8,401_23,34.538776
8,153_23,9.381354
8,151_23,9.286424
8,373_23,34.538776
8,270_23,21.134684
8,264_23,22.961235
8,371_23,34.538776
8,370_23,34.538776
8,357_23,32.023821
8,225_23,19.998813
8,229_23,19.096594
8,413_23,29.834157
8,219_23,16.965513
8,419_23,26.37744
8,352_23,34.538776
8,6,0.438311
8,372_23,34.538776
8,269_23,22.91653
8,368_23,34.538776
8,268_23,22.774173
8,402_23,34.538776
8,366_23,34.538776
8,404_23,34.229105
8,400_23,33.507312
8,34,7.588339
8,271_23,20.979451
8,241_23,16.737499
8,365_23,31.472116
8,240_23,17.115102
8,221_23,19.067989
8,152_23,9.341781
8,160_23,9.275211
8,355_23,34.338894
8,102,34.538776
8,161_23,9.261819
8,369_23,34.538776
8,244_23,16.287788
8,155_23,9.308834
8,420_23,26.46226
8,359_23,32.334987
8,233_23,18.029528
8,159_23,9.469249
8,101,34.538776
8,231_23,18.540675
8,230_23,18.621124
8,224_23,18.756845
8,237_23,17.108276
8,76,34.538776
8,374_23,34.538776
8,238_23,16.844183
8,158_23,9.515125
8,232_23,18.110574
8,154_23,9.294037
8,412_23,30.503685
8,78,34.538776
8,351_23,31.543284
8,360_23,29.056964
8,361_23,28.676046
8,375_23,34.538776
8,222_23,20.887726
8,157_23,9.399328
8,381_23,34.538776
8,272_23,21.472622
8,220_23,18.649765
8,156_23,8.88888
8,367_23,34.538776
8,273_23,21.431423
8,406_23,31.331475
8,75,34.538776
8,405_23,33.847191
8,243_23,16.199569
8,421_23,27.502589
8,242_23,16.128249
8,262_23,23.916005
8,223_23,20.769731
8,362_23,28.785469
8,263_23,23.397223
8,77,34.538776
8,350_23,32.494228
8,407_23,31.418115
8,408_23,31.458624
8,411_23,32.87986
8,410_23,32.647613
8,356_23,34.538776
8,247_23,19.272281
8,392_23,33.649423
8,245_23,16.624114
8,255_23,21.510186
8,409_23,31.902843
8,248_23,19.073555
8,348_23,34.538776
8,349_23,34.538776
8,254_23,21.262865
8,246_23,16.502944
8,399_23,34.24671
8,422_23,27.297132
8,346_23,34.538776
8,261_23,23.510122
8,250_23,21.10249
8,425_23,26.716083
8,259_23,23.351295
8,398_23,34.538776
8,253_23,21.344095
8,347_23,34.538776
8,396_23,34.313347
8,274_23,21.589493
8,251_23,19.648011
8,426_23,25.539151
8,258_23,23.29877
8,397_23,34.538776
8,393_23,32.230989
8,256_23,23.288895
8,395_23,34.538776
8,275_23,21.248357
8,249_23,21.431153
8,394_23,34.507667
8,260_23,23.429394
8,427_23,26.191057
8,423_23,26.970913
8,252_23,21.980735
8,424_23,28.725551
8,257_23,23.387582
8,340_23,34.441476
8,339_23,33.58822
8,345_23,34.538776
8,276_23,22.150729
8,428_23,28.246896
8,429_23,27.234962
8,323_23,26.416577
8,328_23,34.538776
8,5,0.328318
8,341_23,34.538776
8,322_23,28.744274
8,343_23,34.538776
8,342_23,34.538776
8,277_23,23.774421
8,432_23,32.450028
8,321_23,28.368238
8,430_23,32.489934
8,338_23,34.13258
8,344_23,34.538776
8,57,34.538776
8,330_23,34.538776
8,327_23,34.538776
8,326_23,34.538776
8,433_23,33.304824
8,320_23,26.67911
8,329_23,34.538776
8,300_23,34.538776
8,324_23,26.834767
8,297_23,34.538776
8,325_23,34.538776
8,336_23,31.92548
8,318_23,21.257029
8,299_23,34.538776
8,301_23,34.538776
8,304_23,34.538776
8,317_23,21.955555
8,431_23,33.007161
8,319_23,26.872255
8,302_23,34.538776
8,334_23,34.538776
8,331_23,34.498436
8,280_23,30.281144
8,298_23,34.538776
8,337_23,32.915191
8,303_23,34.538776
8,333_23,33.587034
8,316_23,21.364292
8,311_23,27.65295
8,436_23,34.538776
8,335_23,33.97137
8,279_23,26.606359
8,282_23,29.602556
