iteration,hit,distance
8,238_22,34.538776
8,111_58,34.538776
8,38_22,4.72293
8,73_58,19.906079
8,67,18.451032
8,79_58,21.895283
8,55,34.538776
8,122_58,34.538776
8,110_58,34.538776
8,47,13.294981
8,109_58,34.538776
8,120_58,34.538776
8,88_58,34.538776
8,70_58,17.94897
8,139_58,34.538776
8,46,10.07845
8,138_58,34.538776
8,69,21.40358
8,253_22,34.538776
8,247_22,34.538776
8,245_22,34.538776
8,54_22,5.157237
8,248_22,34.538776
8,101_58,34.538776
8,102_58,34.538776
8,51,25.516811
8,143_58,34.538776
8,255_22,34.538776
8,69_58,17.665646
8,254_22,34.538776
8,9,0.957647
8,241_22,34.538776
8,50,27.299622
8,97_58,34.538776
8,74,19.58485
8,44_22,4.801378
8,96_58,34.538776
8,237_22,34.538776
8,236_22,34.538776
8,100_58,34.538776
8,89_58,34.538776
8,87_58,33.991899
8,242_22,34.538776
8,246_22,34.538776
8,62_22,5.683831
8,99_58,34.538776
8,56_22,5.367875
8,239_22,34.538776
8,243_22,34.538776
8,98_58,34.538776
8,95_58,34.538776
8,235_22,34.538776
8,53_22,5.10883
8,55_22,5.344012
8,39_22,4.70401
8,90_58,34.538776
8,8,0.785818
8,26,6.630641
8,244_22,34.538776
8,240_22,34.538776
8,43_22,4.747747
8,137_58,34.538776
8,45_22,5.021063
8,103_58,34.538776
8,36,12.125982
8,91_58,34.538776
8,135_58,34.538776
8,53,24.190575
8,52_22,5.128793
8,51_22,5.186289
8,80_58,19.627496
8,40_22,4.671917
8,136_58,34.538776
8,134_58,34.538776
8,48_22,5.091982
8,73,21.099334
8,78_22,7.686202
8,50_22,5.122011
8,49_22,5.074718
8,94_58,34.538776
8,79_22,8.124994
8,48,26.516006
8,256_22,34.538776
8,41_22,4.655991
8,63_22,5.970113
8,80_22,8.009674
8,82_58,27.041289
8,42_22,4.672301
8,46_22,5.362438
8,71,22.983899
8,266_22,34.538776
8,81_22,8.46046
8,86_58,32.14377
8,3,0.125277
8,72,20.29868
8,93_58,34.538776
8,230_22,34.538776
8,226_22,34.538776
8,77_22,7.329497
8,76_22,7.268102
8,47_22,5.270974
8,223_22,34.538776
8,81_58,22.453818
8,265_22,34.538776
8,259_22,34.538776
8,227_22,34.538776
8,234_22,34.538776
8,260_22,34.538776
8,258_22,34.538776
8,144_58,34.538776
8,264_22,34.538776
8,224_22,34.538776
8,299_22,34.538776
8,262_22,34.538776
8,257_22,34.538776
8,124_58,34.538776
8,231_22,34.538776
8,229_22,34.538776
8,73_22,6.962651
8,125_58,34.538776
8,228_22,34.538776
8,70_22,6.171822
8,69_22,6.10462
8,92_58,34.538776
8,263_22,34.538776
8,132_58,34.538776
8,107_58,33.88954
8,261_22,34.538776
8,82_22,8.5143
8,145_58,34.538776
8,133_58,34.538776
8,83_58,25.911442
8,74_22,7.104401
8,78,17.191169
8,70,21.987124
8,75_22,7.174789
8,225_22,34.538776
8,75,18.406797
8,52,27.935138
8,146_58,34.538776
8,104_58,31.713964
8,105_58,31.604266
8,84_58,25.368605
8,233_22,34.538776
8,106_58,34.538776
8,296_22,34.538776
8,127_58,34.538776
8,214_22,34.538776
8,232_22,34.538776
8,71_22,6.422289
8,108_58,34.538776
8,86_22,8.617886
8,83_22,8.63576
8,267_22,34.538776
8,87_22,8.679077
8,131_58,34.538776
8,85_58,25.537539
8,295_22,34.538776
8,298_22,34.538776
8,297_22,34.538776
8,85_22,8.747604
8,147_58,34.538776
8,84_22,8.705608
8,72_22,6.658783
8,88_22,8.726022
8,216_22,34.538776
8,219_22,34.538776
8,126_58,34.538776
8,217_22,34.538776
8,218_22,34.538776
8,221_22,34.538776
8,300_22,34.538776
8,215_22,34.538776
8,68_22,6.240572
8,220_22,34.538776
8,222_22,34.538776
8,64_22,5.714874
8,268_22,34.538776
8,213_22,34.538776
8,129_58,34.538776
8,148_58,34.538776
8,128_58,34.538776
8,67_22,6.202577
8,130_58,34.538776
8,294_22,34.538776
8,212_22,34.538776
8,269_22,34.538776
8,210_22,34.538776
8,281_22,34.538776
8,81,25.973987
8,334_22,34.538776
8,280_22,34.538776
8,65_22,6.004451
8,76,17.51663
8,301_22,34.538776
8,279_22,34.538776
8,304_22,34.538776
8,211_22,34.538776
8,77,17.904023
8,303_22,34.538776
8,277_22,34.538776
8,164_58,34.538776
8,276_22,34.538776
8,305_22,34.538776
8,302_22,34.538776
8,208_22,34.538776
8,89_22,8.747279
8,272_22,34.538776
8,165_58,34.538776
8,275_22,34.538776
8,335_22,34.538776
8,149_58,34.538776
8,312_22,34.538776
8,66_22,6.122954
8,336_22,34.538776
8,283_22,34.538776
8,278_22,34.538776
8,338_22,34.538776
8,282_22,34.538776
8,209_22,34.538776
8,273_22,34.538776
8,274_22,34.538776
8,162_58,34.538776
8,337_22,34.538776
8,178_58,33.598592
8,80,25.852577
8,82,25.451881
8,207_22,34.538776
8,79,30.794065
8,184_58,34.538776
8,189_58,34.538776
8,185_58,33.512731
8,306_22,34.538776
8,293_22,34.538776
8,270_22,34.538776
8,187_58,33.140032
8,186_58,33.629101
8,310_22,34.538776
8,166_58,34.538776
8,183_58,34.538776
8,271_22,34.538776
8,309_22,34.538776
8,163_58,34.538776
8,311_22,34.538776
8,308_22,34.538776
8,284_22,34.538776
8,152_58,34.538776
8,351_22,34.538776
8,167_58,34.538776
8,155_58,34.538776
8,206_22,34.538776
8,156_58,34.538776
8,313_22,34.538776
8,307_22,34.538776
8,96,34.538776
8,177_58,34.538776
8,339_22,34.538776
8,150_58,34.538776
8,153_58,34.538776
8,342_22,34.538776
8,159_58,34.538776
8,350_22,34.538776
8,285_22,34.538776
8,352_22,34.538776
8,181_58,33.419849
8,190_58,34.538776
8,180_58,34.477487
8,161_58,34.538776
8,83,23.286613
8,333_22,34.538776
8,353_22,34.538776
8,188_58,34.111449
8,154_58,34.538776
8,332_22,34.538776
8,320_22,34.538776
8,179_58,34.538776
8,182_58,34.538776
8,340_22,34.538776
8,341_22,34.538776
8,357_22,34.538776
8,317_22,34.538776
8,315_22,34.538776
8,292_22,34.538776
8,160_58,34.538776
8,319_22,34.538776
8,98,23.112777
8,191_58,34.221728
8,343_22,34.538776
8,151_58,34.538776
8,157_58,34.538776
8,204_22,34.538776
8,203_22,34.538776
8,192_58,34.538776
8,348_22,34.538776
8,354_22,34.538776
8,290_22,34.538776
8,321_22,34.538776
8,347_22,34.538776
8,205_22,34.538776
8,316_22,34.538776
8,158_58,34.538776
8,318_22,34.538776
8,346_22,34.538776
8,286_22,34.538776
8,84,22.148883
8,168_58,34.538776
8,349_22,34.538776
8,114_22,12.150186
8,176_58,34.538776
8,117_22,13.284365
8,175_58,34.538776
8,314_22,34.538776
8,161_22,29.845729
8,323_22,34.538776
8,119_22,14.783537
8,130_22,15.399061
8,358_22,34.538776
8,287_22,34.538776
8,355_22,34.538776
8,158_22,30.505346
8,202_22,34.538776
8,322_22,34.538776
8,118_22,14.375317
8,2,0.035491
8,134_22,13.870505
8,331_22,34.538776
8,101,34.538776
8,324_22,34.538776
8,291_22,34.538776
8,159_22,30.546107
8,212_58,32.261252
8,98_22,8.688382
8,193_58,34.538776
8,344_22,34.538776
8,160_22,30.46263
8,132_22,14.158155
8,96_22,8.907686
8,121_22,14.568619
8,213_58,32.48082
8,345_22,34.538776
8,169_22,34.538776
8,122_22,14.70117
8,131_22,13.103971
8,156_22,31.104742
8,133_22,13.857624
8,356_22,34.538776
8,327_22,34.538776
8,329_22,34.538776
8,201_22,34.538776
8,120_22,14.843631
8,129_22,12.991288
8,85,21.174561
8,210_58,29.315138
8,157_22,31.296867
8,97_22,8.948803
8,171_58,34.538776
8,211_58,34.474019
8,123_22,14.62445
8,116_22,13.47255
8,169_58,34.538776
8,328_22,34.538776
8,100,34.438741
8,194_58,33.816489
8,289_22,34.538776
8,325_22,34.538776
8,173_58,34.538776
8,115_22,13.369718
8,185_22,34.538776
8,163_22,32.389963
8,330_22,34.538776
8,170_22,34.538776
8,172_58,34.538776
8,206_58,31.201017
8,124_22,14.397722
8,326_22,34.538776
8,97,24.999802
8,205_58,30.92843
8,128_22,14.014166
8,125_22,14.313538
8,86,14.487063
8,155_22,30.744501
8,90_22,8.487228
8,168_22,34.538776
8,99,27.805215
8,164_22,34.538776
8,99_22,8.702485
8,162_22,31.116566
8,360_22,34.538776
8,200_22,34.538776
8,170_58,34.538776
8,183_22,34.538776
8,359_22,34.538776
8,209_58,29.741614
8,144_22,33.413188
8,184_22,34.538776
8,102_22,8.437571
8,95_22,8.727686
8,92_22,8.730867
8,288_22,34.538776
8,94_22,8.706326
8,204_58,30.66387
8,207_58,27.241642
8,102,28.917701
8,174_58,34.538776
8,167_22,34.538776
8,93_22,8.71435
8,154_22,31.162741
8,175_22,34.538776
8,363_22,34.538776
8,166_22,34.095187
8,361_22,34.538776
8,171_22,34.538776
8,362_22,34.538776
8,165_22,34.452232
8,143_22,33.353083
8,176_22,34.538776
8,172_22,34.538776
8,91_22,8.716603
8,195_58,33.966449
8,214_58,30.32228
8,208_58,27.719622
8,126_22,14.402018
8,182_22,34.538776
8,145_22,34.229733
8,148_22,29.972771
8,177_22,34.538776
8,174_22,34.538776
8,149_22,30.659587
8,127_22,14.360962
8,196_58,33.741778
8,364_22,34.538776
8,101_22,8.498815
8,103,22.890037
8,179_22,34.538776
8,100_22,8.553588
8,198_58,28.847675
8,150_22,31.133713
8,202_58,31.965539
8,180_22,34.538776
8,383_22,34.538776
8,178_22,34.538776
8,181_22,34.538776
8,384_22,34.538776
8,147_22,29.78022
8,153_22,30.645437
8,105_22,8.821629
8,104_22,8.399054
8,378_22,34.538776
8,373_22,34.538776
8,106_22,9.093812
8,380_22,34.538776
8,199_22,34.538776
8,95,34.538776
8,382_22,34.538776
8,367_22,34.538776
8,379_22,34.538776
8,381_22,34.538776
8,112_22,10.505489
8,197_58,28.990597
8,375_22,34.538776
8,203_58,32.263656
8,138_22,28.576293
8,113_22,11.196686
8,173_22,34.538776
8,137_22,29.055571
8,152_22,30.94934
8,366_22,34.538776
8,371_22,34.538776
8,146_22,28.757032
8,187_22,34.538776
8,103_22,8.492989
8,87,16.002367
8,365_22,34.538776
8,197_22,34.538776
8,377_22,34.538776
8,369_22,34.538776
8,374_22,34.538776
8,195_22,34.538776
8,201_58,32.294759
8,107_22,9.140261
8,151_22,30.787803
8,198_22,34.538776
8,186_22,34.538776
8,199_58,31.7055
8,136_22,30.197664
8,200_58,31.217719
8,196_22,34.538776
8,370_22,34.538776
8,376_22,34.538776
8,194_22,34.538776
8,109_22,9.654414
8,372_22,34.538776
8,89,21.009844
8,110_22,9.806741
8,135_22,31.36861
8,139_22,29.084602
8,190_22,34.538776
8,368_22,34.538776
8,142_22,28.300854
8,88,18.021406
8,108_22,9.699929
8,104,23.438773
8,189_22,34.538776
8,188_22,34.538776
8,140_22,28.480545
8,111_22,10.631289
8,220_58,27.105258
8,223_58,29.90261
8,192_22,34.538776
8,385_22,34.538776
8,224_58,30.822159
8,191_22,34.538776
8,193_22,34.538776
8,219_58,28.117191
8,386_22,34.538776
8,216_58,32.56987
8,218_58,28.222284
8,398_22,34.538776
8,225_58,30.871944
8,141_22,28.49442
8,397_22,34.538776
8,217_58,29.127836
8,91,20.767661
8,389_22,34.538776
8,226_58,31.339971
8,221_58,29.015858
8,105,17.676383
8,94,30.024817
8,215_58,32.635348
8,222_58,34.117352
8,392_22,34.538776
8,106,18.731496
8,391_22,34.538776
8,387_22,34.538776
8,90,23.09141
8,390_22,34.538776
8,92,24.947899
8,388_22,34.538776
8,395_22,34.538776
8,396_22,34.538776
8,393_22,34.538776
8,394_22,34.538776
8,93,27.458836
8,227_58,32.479416
8,228_58,30.798739
8,229_58,32.749626
8,400_22,34.538776
8,399_22,34.538776
8,230_58,33.839062
8,401_22,34.538776
8,231_58,34.538776
8,232_58,34.538776
8,233_58,34.538776
8,402_22,34.538776
8,234_58,31.768868
8,237_58,33.099558
8,239_58,25.839545
8,238_58,26.854064
8,107,15.74511
8,403_22,34.538776
8,235_58,31.480676
8,236_58,32.863363
8,404_22,34.538776
8,405_22,34.538776
8,406_22,34.538776
8,407_22,34.538776
8,409_22,34.538776
8,408_22,34.538776
8,410_22,34.538776
8,411_22,34.538776
8,412_22,34.538776
8,413_22,34.538776
8,108,18.662498
8,414_22,34.538776
8,415_22,34.538776
8,416_22,34.538776
8,109,18.281075
8,417_22,34.538776
8,423_22,34.538776
8,418_22,34.538776
8,421_22,34.538776
8,425_22,34.538776
8,424_22,34.538776
8,422_22,34.538776
8,419_22,34.538776
8,420_22,34.538776
8,426_22,34.538776
8,427_22,34.538776
8,428_22,34.538776
8,429_22,34.538776
8,430_22,34.538776
8,240_58,23.466854
8,431_22,34.538776
8,241_58,22.693
8,242_58,22.438001
8,432_22,34.538776
8,433_22,34.538776
8,434_22,34.538776
8,435_22,34.538776
8,436_22,34.538776
8,437_22,34.538776
8,439_22,34.538776
8,438_22,34.538776
8,110,22.53987
8,111,19.821234
8,112,20.725269
9,1_22,4.131346
9,22,4.176648
9,2_22,4.150936
9,3_22,4.126231
9,4_22,4.131929
9,6_22,4.045574
9,5_22,4.104772
9,7_22,3.977096
9,18_22,4.165696
9,23,5.423377
9,17_22,4.17598
9,61,19.175674
9,14_22,4.073772
9,15_22,4.069876
9,59,16.489385
9,16_22,4.172401
9,10_22,3.824913
9,20_58,14.609021
9,12_58,19.513208
9,9_58,19.93714
9,21,3.679385
9,58,16.322603
9,8_22,3.832932
9,4_58,18.503941
9,21_58,14.542761
9,11_58,19.253846
9,13_58,19.714518
9,8_58,20.857047
9,19_58,14.568924
9,9_22,3.780708
9,60,19.335425
9,25_58,14.175646
9,1_58,16.799827
9,10_58,19.958312
9,2_58,18.049587
9,18_58,14.820574
9,20_22,4.297391
9,21_22,4.308065
9,3_58,18.264009
9,19_22,4.36018
9,12_22,3.983522
9,20,3.459957
9,22_58,14.515654
9,14_58,20.05441
9,15_58,19.946992
9,26_58,14.140936
9,7_58,20.593516
9,17_58,17.329578
9,27_58,13.31916
9,11_22,4.012043
9,5_58,19.454176
9,13_22,4.141734
9,6_58,19.564703
9,23_58,14.600312
9,16_58,18.878654
9,23_22,4.402778
9,22_22,4.344236
9,24_58,14.436042
9,26_22,4.178294
9,28_58,13.253325
9,62,19.296549
9,56,20.778854
9,29_58,13.017507
9,57,17.907688
9,25_22,4.212161
9,30_58,13.053671
9,24_22,4.442469
9,63,19.890802
9,24,5.734464
9,32_58,13.658141
9,64,20.805858
9,27_22,4.127374
9,31_58,13.281615
9,33_58,13.676643
9,19,3.410297
9,32,8.304846
9,18,3.099758
9,35_58,13.36047
9,34_58,13.466336
9,61_58,34.538776
9,28_22,4.136441
9,64_58,34.538776
9,63_58,34.538776
9,25,6.21045
9,33,7.661129
9,62_58,34.538776
9,60_58,34.538776
9,36_58,13.350823
9,45_58,34.538776
9,31,8.802974
9,41_58,21.695392
9,34,7.676952
9,55_58,34.538776
9,42_58,25.279384
9,30_22,4.333322
9,28,7.545022
9,43_58,24.782601
9,29_22,4.14214
9,51_58,34.538776
9,46_58,34.538776
9,37_58,14.91065
9,54_58,34.538776
9,59_58,34.538776
9,31_22,4.278227
9,29,7.680714
9,38_58,15.494066
9,44_58,34.538776
9,57_58,34.538776
9,58_58,34.538776
9,53_58,34.538776
9,40_58,15.819629
9,35,7.424559
9,17,2.92568
9,38,13.772695
9,48_58,34.538776
9,56_58,34.538776
9,32_22,4.313282
9,67_58,16.50005
9,65,21.604684
9,49,26.50566
9,39_58,15.661298
9,47_58,34.538776
9,40,12.285574
9,65_58,34.538776
9,52_58,34.538776
9,11,1.507498
9,33_22,4.500579
9,66_58,34.538776
9,27,7.218274
9,68_58,16.554583
9,49_58,34.538776
9,13,1.805554
9,30,8.182625
9,75_58,20.073328
9,50_58,34.538776
9,15,2.239062
9,12,1.579741
9,117_58,34.538776
9,74_58,19.861675
9,77_58,17.114963
9,115_58,34.538776
9,54,26.810805
9,116_58,34.538776
9,72_58,18.242745
9,66,16.946575
9,76_58,21.331486
9,44,11.210788
9,68,21.99212
9,78_58,21.327793
9,14,2.126114
9,114_58,34.538776
9,71_58,18.299363
9,55,34.538776
9,5,0.384181
9,42,11.941268
9,51,25.516811
9,73_58,19.906079
9,4,0.26916
9,79_58,21.895283
9,118_58,34.538776
9,37,12.524463
9,113_58,34.538776
9,50,27.299622
9,41,11.889503
9,47,13.294981
9,45,10.52896
9,34_22,4.522708
9,39,15.023281
9,16,2.726038
9,26,6.630641
9,70_58,17.94897
9,46,10.07845
9,6,0.46272
9,69_58,17.665646
9,53,24.190575
9,140_58,34.538776
9,88_58,34.538776
9,141_58,34.538776
9,43,12.337091
9,112_58,34.538776
9,102_58,34.538776
9,101_58,34.538776
9,48,26.516006
9,119_58,34.538776
9,121_58,34.538776
9,111_58,34.538776
9,142_58,34.538776
9,123_58,34.538776
9,109_58,34.538776
9,97_58,34.538776
9,80_58,19.627496
9,7,0.579711
9,96_58,34.538776
9,89_58,34.538776
9,110_58,34.538776
9,87_58,33.991899
9,100_58,34.538776
9,99_58,34.538776
9,69,21.40358
9,98_58,34.538776
9,299_22,34.538776
9,67,18.451032
9,90_58,34.538776
9,120_58,34.538776
9,95_58,34.538776
9,122_58,34.538776
9,10,1.023534
9,91_58,34.538776
9,103_58,34.538776
9,139_58,34.538776
9,138_58,34.538776
9,37_22,4.520517
9,82_58,27.041289
9,74,19.58485
9,143_58,34.538776
9,296_22,34.538776
9,295_22,34.538776
9,81_58,22.453818
9,297_22,34.538776
9,249_22,34.538776
9,298_22,34.538776
9,94_58,34.538776
9,251_22,34.538776
9,137_58,34.538776
9,86_58,32.14377
9,36,12.125982
9,35_22,4.570737
9,59_22,5.368428
9,52,27.935138
9,57_22,5.243908
9,61_22,5.42611
9,252_22,34.538776
9,135_58,34.538776
9,300_22,34.538776
9,250_22,34.538776
9,36_22,4.743629
9,9,0.957647
9,255_22,34.538776
9,238_22,34.538776
9,136_58,34.538776
9,83_58,25.911442
9,93_58,34.538776
9,38_22,4.72293
9,73,21.099334
9,84_58,25.368605
9,60_22,5.408031
9,245_22,34.538776
9,248_22,34.538776
9,294_22,34.538776
9,247_22,34.538776
9,58_22,5.433032
9,134_58,34.538776
9,71,22.983899
9,241_22,34.538776
9,253_22,34.538776
9,301_22,34.538776
9,92_58,34.538776
9,246_22,34.538776
9,3,0.125277
9,72,20.29868
9,8,0.785818
9,85_58,25.537539
9,243_22,34.538776
9,242_22,34.538776
9,254_22,34.538776
9,256_22,34.538776
9,244_22,34.538776
9,304_22,34.538776
9,303_22,34.538776
9,239_22,34.538776
9,237_22,34.538776
9,240_22,34.538776
9,305_22,34.538776
9,145_58,34.538776
9,236_22,34.538776
9,107_58,33.88954
9,302_22,34.538776
9,146_58,34.538776
9,235_22,34.538776
9,144_58,34.538776
9,124_58,34.538776
9,54_22,5.157237
9,39_22,4.70401
9,125_58,34.538776
9,104_58,31.713964
9,281_22,34.538776
9,266_22,34.538776
9,293_22,34.538776
9,70,21.987124
9,105_58,31.604266
9,62_22,5.683831
9,44_22,4.801378
9,132_58,34.538776
9,259_22,34.538776
9,106_58,34.538776
9,267_22,34.538776
9,56_22,5.367875
9,260_22,34.538776
9,258_22,34.538776
9,283_22,34.538776
9,280_22,34.538776
9,265_22,34.538776
9,53_22,5.10883
9,306_22,34.538776
9,78_22,7.686202
9,147_58,34.538776
9,257_22,34.538776
9,45_22,5.021063
9,43_22,4.747747
9,108_58,34.538776
9,133_58,34.538776
9,127_58,34.538776
9,75,18.406797
9,79_22,8.124994
9,55_22,5.344012
9,279_22,34.538776
9,262_22,34.538776
9,312_22,34.538776
9,334_22,34.538776
9,264_22,34.538776
9,40_22,4.671917
9,261_22,34.538776
9,282_22,34.538776
9,263_22,34.538776
9,80_22,8.009674
9,52_22,5.128793
9,78,17.191169
9,284_22,34.538776
9,81_22,8.46046
9,131_58,34.538776
9,148_58,34.538776
9,308_22,34.538776
9,268_22,34.538776
9,126_58,34.538776
9,285_22,34.538776
9,82_22,8.5143
9,292_22,34.538776
9,310_22,34.538776
9,307_22,34.538776
9,51_22,5.186289
9,309_22,34.538776
9,277_22,34.538776
9,269_22,34.538776
9,276_22,34.538776
9,103,22.890037
9,77_22,7.329497
9,335_22,34.538776
9,357_22,34.538776
9,311_22,34.538776
9,313_22,34.538776
9,76_22,7.268102
9,48_22,5.091982
9,336_22,34.538776
9,104,23.438773
9,41_22,4.655991
9,63_22,5.970113
9,49_22,5.074718
9,290_22,34.538776
9,278_22,34.538776
9,275_22,34.538776
9,50_22,5.122011
9,338_22,34.538776
9,358_22,34.538776
9,272_22,34.538776
9,129_58,34.538776
9,128_58,34.538776
9,383_22,34.538776
9,83_22,8.63576
9,42_22,4.672301
9,234_22,34.538776
9,384_22,34.538776
9,230_22,34.538776
9,351_22,34.538776
9,46_22,5.362438
9,320_22,34.538776
9,101,34.538776
9,149_58,34.538776
9,286_22,34.538776
9,337_22,34.538776
9,85_22,8.747604
9,273_22,34.538776
9,226_22,34.538776
9,223_22,34.538776
9,274_22,34.538776
9,382_22,34.538776
9,81,25.973987
9,130_58,34.538776
9,352_22,34.538776
9,84_22,8.705608
9,350_22,34.538776
9,291_22,34.538776
9,73_22,6.962651
9,353_22,34.538776
9,86_22,8.617886
9,378_22,34.538776
9,319_22,34.538776
9,317_22,34.538776
9,227_22,34.538776
9,70_22,6.171822
9,375_22,34.538776
9,87_22,8.679077
9,88_22,8.726022
9,380_22,34.538776
9,74_22,7.104401
9,373_22,34.538776
9,287_22,34.538776
9,379_22,34.538776
9,354_22,34.538776
9,69_22,6.10462
9,164_58,34.538776
9,381_22,34.538776
9,75_22,7.174789
9,315_22,34.538776
9,76,17.51663
9,185_58,33.512731
9,229_22,34.538776
9,47_22,5.270974
9,231_22,34.538776
9,224_22,34.538776
9,102,28.917701
9,321_22,34.538776
9,189_58,34.538776
9,228_22,34.538776
9,398_22,34.538776
9,333_22,34.538776
9,332_22,34.538776
9,271_22,34.538776
9,184_58,34.538776
9,314_22,34.538776
9,183_58,34.538776
9,165_58,34.538776
9,374_22,34.538776
9,270_22,34.538776
9,186_58,33.629101
9,339_22,34.538776
9,187_58,33.140032
9,214_22,34.538776
9,106,18.731496
9,318_22,34.538776
9,289_22,34.538776
9,342_22,34.538776
9,233_22,34.538776
9,316_22,34.538776
9,105,17.676383
9,377_22,34.538776
9,355_22,34.538776
9,397_22,34.538776
9,77,17.904023
9,178_58,33.598592
9,162_58,34.538776
9,225_22,34.538776
9,371_22,34.538776
9,341_22,34.538776
9,360_22,34.538776
9,71_22,6.422289
9,348_22,34.538776
9,356_22,34.538776
9,232_22,34.538776
9,98,23.112777
9,340_22,34.538776
9,376_22,34.538776
9,216_22,34.538776
9,363_22,34.538776
9,96,34.538776
9,343_22,34.538776
9,181_58,33.419849
9,150_58,34.538776
9,190_58,34.538776
9,349_22,34.538776
9,219_22,34.538776
9,359_22,34.538776
9,347_22,34.538776
9,180_58,34.477487
9,213_22,34.538776
9,188_58,34.111449
9,361_22,34.538776
9,215_22,34.538776
9,217_22,34.538776
9,362_22,34.538776
9,163_58,34.538776
9,72_22,6.658783
9,166_58,34.538776
9,182_58,34.538776
9,346_22,34.538776
9,288_22,34.538776
9,218_22,34.538776
9,323_22,34.538776
9,100,34.438741
9,89_22,8.747279
9,82,25.451881
9,208_22,34.538776
9,80,25.852577
9,177_58,34.538776
9,385_22,34.538776
9,369_22,34.538776
9,322_22,34.538776
9,212_22,34.538776
9,364_22,34.538776
9,220_22,34.538776
9,155_58,34.538776
9,210_22,34.538776
9,221_22,34.538776
9,191_58,34.221728
9,152_58,34.538776
9,222_22,34.538776
9,156_58,34.538776
9,68_22,6.240572
9,179_58,34.538776
9,79,30.794065
9,386_22,34.538776
9,153_58,34.538776
9,370_22,34.538776
9,167_58,34.538776
9,192_58,34.538776
9,151_58,34.538776
9,345_22,34.538776
9,159_58,34.538776
9,389_22,34.538776
9,372_22,34.538776
9,64_22,5.714874
9,161_58,34.538776
9,331_22,34.538776
9,211_22,34.538776
9,329_22,34.538776
9,324_22,34.538776
9,344_22,34.538776
9,327_22,34.538776
9,367_22,34.538776
9,209_22,34.538776
9,154_58,34.538776
9,67_22,6.202577
9,160_58,34.538776
9,207_22,34.538776
9,65_22,6.004451
9,83,23.286613
9,157_58,34.538776
9,400_22,34.538776
9,328_22,34.538776
9,193_58,34.538776
9,392_22,34.538776
9,368_22,34.538776
9,366_22,34.538776
9,330_22,34.538776
9,325_22,34.538776
9,2,0.035491
9,99,27.805215
9,176_58,34.538776
9,326_22,34.538776
9,158_58,34.538776
9,206_22,34.538776
9,365_22,34.538776
9,175_58,34.538776
9,391_22,34.538776
9,401_22,34.538776
9,390_22,34.538776
9,395_22,34.538776
9,194_58,33.816489
9,204_22,34.538776
9,168_58,34.538776
9,169_22,34.538776
9,66_22,6.122954
9,203_22,34.538776
9,396_22,34.538776
9,161_22,29.845729
9,387_22,34.538776
9,399_22,34.538776
9,158_22,30.505346
9,393_22,34.538776
9,205_22,34.538776
9,388_22,34.538776
9,159_22,30.546107
9,97,24.999802
9,213_58,32.48082
9,202_22,34.538776
9,160_22,30.46263
9,212_58,32.261252
9,394_22,34.538776
9,98_22,8.688382
9,84,22.148883
9,171_58,34.538776
9,170_22,34.538776
9,134_22,13.870505
9,168_22,34.538776
9,173_58,34.538776
9,156_22,31.104742
9,211_58,34.474019
9,130_22,15.399061
9,172_58,34.538776
9,96_22,8.907686
9,210_58,29.315138
9,201_22,34.538776
9,169_58,34.538776
9,195_58,33.966449
9,157_22,31.296867
9,163_22,32.389963
9,117_22,13.284365
9,206_58,31.201017
9,132_22,14.158155
9,97_22,8.948803
9,114_22,12.150186
9,205_58,30.92843
9,196_58,33.741778
9,133_22,13.857624
9,119_22,14.783537
9,167_22,34.538776
9,174_58,34.538776
9,118_22,14.375317
9,107,15.74511
9,164_22,34.538776
9,85,21.174561
9,131_22,13.103971
9,185_22,34.538776
9,129_22,12.991288
9,121_22,14.568619
9,122_22,14.70117
9,162_22,31.116566
9,175_22,34.538776
9,402_22,34.538776
9,166_22,34.095187
9,183_22,34.538776
9,155_22,30.744501
9,204_58,30.66387
9,184_22,34.538776
9,170_58,34.538776
9,120_22,14.843631
9,171_22,34.538776
9,165_22,34.452232
9,198_58,28.847675
9,200_22,34.538776
9,123_22,14.62445
9,209_58,29.741614
9,176_22,34.538776
9,172_22,34.538776
9,90_22,8.487228
9,116_22,13.47255
9,99_22,8.702485
9,207_58,27.241642
9,128_22,14.014166
9,125_22,14.313538
9,174_22,34.538776
9,124_22,14.397722
9,154_22,31.162741
9,92_22,8.730867
9,95_22,8.727686
9,94_22,8.706326
9,115_22,13.369718
9,177_22,34.538776
9,93_22,8.71435
9,86,14.487063
9,197_58,28.990597
9,214_58,30.32228
9,179_22,34.538776
9,182_22,34.538776
9,102_22,8.437571
9,202_58,31.965539
9,208_58,27.719622
9,178_22,34.538776
9,180_22,34.538776
9,144_22,33.413188
9,91_22,8.716603
9,181_22,34.538776
9,95,34.538776
9,149_22,30.659587
9,148_22,29.972771
9,203_58,32.263656
9,173_22,34.538776
9,199_22,34.538776
9,403_22,34.538776
9,101_22,8.498815
9,150_22,31.133713
9,143_22,33.353083
9,100_22,8.553588
9,126_22,14.402018
9,153_22,30.645437
9,127_22,14.360962
9,199_58,31.7055
9,404_22,34.538776
9,200_58,31.217719
9,104_22,8.399054
9,405_22,34.538776
9,201_58,32.294759
9,147_22,29.78022
9,106_22,9.093812
9,195_22,34.538776
9,197_22,34.538776
9,145_22,34.229733
9,105_22,8.821629
9,187_22,34.538776
9,223_58,29.90261
9,220_58,27.105258
9,152_22,30.94934
9,138_22,28.576293
9,406_22,34.538776
9,224_58,30.822159
